R,G,B
126.29210762331839,120.27327354260089,118.93811659192825
126.25479820627802,120.26394618834081,118.91677130044843
126.23964125560538,120.26080717488789,118.90367713004484
126.24134529147982,120.25533632286995,118.94161434977579
126.31174887892377,120.34520179372197,119.03201793721973
126.4208071748879,120.46358744394618,119.18582959641256
126.38600896860987,120.47910313901345,119.25587443946188
126.42,120.52780269058296,119.34349775784753
126.58582959641255,120.68215246636771,119.51076233183856
126.652466367713,120.79076233183856,119.66304932735426
126.61336322869955,120.79847533632287,119.71156950672646
126.61766816143498,120.83533632286995,119.79587443946188
126.66600896860986,120.94304932735426,119.91695067264574
126.78340807174888,121.08520179372198,120.08708520179373
126.82367713004484,121.16807174887893,120.24762331838565
126.84143497757847,121.27300448430493,120.44986547085202
127.07219730941704,121.51730941704037,120.82080717488789
127.22367713004485,121.72807174887892,121.13937219730941
127.29417040358744,121.89452914798207,121.44618834080717
127.52116591928251,122.16959641255606,121.8629596412556
127.69695067264574,122.42860986547085,122.22663677130045
127.82582959641256,122.63793721973094,122.56340807174888
127.97273542600897,122.86134529147982,122.90484304932735
128.1401793721973,123.09964125560538,123.2590134529148
128.2617937219731,123.31614349775785,123.58385650224216
128.41578475336323,123.54609865470852,123.95381165919282
128.57668161434978,123.7942600896861,124.31766816143498
128.77919282511212,124.1114798206278,124.76385650224215
129.0370403587444,124.44412556053811,125.22672645739911
129.22959641255605,124.72439461883408,125.64663677130045
129.3885201793722,124.97390134529148,126.01856502242153
129.63946188340807,125.28125560538116,126.43076233183857
129.7493273542601,125.47390134529148,126.67793721973094
129.85668161434978,125.63085201793722,126.9191928251121
129.9703139013453,125.78986547085202,127.09443946188341
129.95757847533633,125.81578475336323,127.14627802690583
129.96089686098654,125.81632286995516,127.18466367713005
129.97255605381167,125.8027802690583,127.19632286995515
129.90798206278026,125.74914798206278,127.13354260089686
129.89237668161434,125.71408071748878,127.0647533632287
129.8742600896861,125.67147982062781,126.98511210762332
129.82896860986548,125.62089686098655,126.907533632287
129.81318385650223,125.59632286995516,126.8360538116592
129.7873542600897,125.5598206278027,126.76762331838565
129.7313004484305,125.49991031390134,126.67865470852018
129.66932735426008,125.43058295964126,126.56834080717489
129.65668161434976,125.39829596412557,126.5029596412556
129.61677130044842,125.35264573991032,126.42843049327354
129.6111210762332,125.327533632287,126.3714798206278
129.57650224215246,125.28905829596413,126.3
129.58448430493274,125.28053811659193,126.26394618834081
129.54627802690584,125.24735426008968,126.19704035874439
129.45452914798207,125.17704035874439,126.0904932735426
129.46645739910315,125.16125560538117,126.06152466367713
129.51408071748878,125.19829596412556,126.06466367713004
129.52206278026907,125.18852017937219,126.02466367713005
129.4053811659193,125.06565022421525,125.89470852017938
129.33103139013454,124.97219730941704,125.7590134529148
129.28699551569505,124.892466367713,125.65390134529147
129.2614349775785,124.83560538116592,125.58636771300448
129.25094170403588,124.80834080717489,125.54726457399103
129.24573991031392,124.79775784753363,125.50430493273542
129.21156950672645,124.77112107623319,125.44466367713005
129.2061883408072,124.74887892376681,125.41766816143497
129.22071748878923,124.75730941704036,125.38645739910314
129.17551569506728,124.70609865470853,125.32071748878924
129.13587443946187,124.66690582959642,125.23946188340807
129.0946188340807,124.61766816143498,125.16789237668162
129.10116591928252,124.62538116591928,125.1429596412556
129.1534529147982,124.6455605381166,125.15784753363229
129.10699551569508,124.63721973094171,125.10403587443946
129.08484304932736,124.60565022421525,125.06062780269059
129.06529147982062,124.60143497757848,125.02600896860987
129.06627802690582,124.5903139013453,124.98565022421525
129.0572197309417,124.58520179372198,124.98134529147983
129.02995515695068,124.55757847533633,124.90529147982063
128.99139013452915,124.52457399103139,124.85156950672646
128.96941704035873,124.45255605381166,124.80358744394618
128.94798206278026,124.4152466367713,124.74511210762331
128.9303139013453,124.39309417040359,124.69434977578476
128.90699551569506,124.36735426008968,124.65596412556054
128.9511210762332,124.4191928251121,124.68860986547085
128.96600896860986,124.43829596412556,124.68529147982063
128.93551569506727,124.42349775784753,124.66286995515695
128.9734529147982,124.44349775784754,124.6734529147982
128.95121076233184,124.41282511210763,124.63237668161435
128.93928251121076,124.4122869955157,124.60923766816144
128.92439461883407,124.40475336322869,124.54843049327354
128.94403587443946,124.407533632287,124.56816143497758
128.89004484304934,124.38789237668162,124.51309417040359
128.95784753363228,124.42645739910314,124.54143497757848
128.94322869955158,124.41156950672645,124.51784753363229
128.90860986547085,124.39094170403587,124.47076233183857
128.89829596412557,124.39156950672646,124.44403587443946
128.850134529148,124.35076233183857,124.39381165919282
128.7445739910314,124.26896860986547,124.29811659192825
128.74887892376682,124.21856502242153,124.22825112107623
128.67354260089687,124.12206278026906,124.14197309417041
128.63910313901346,124.08627802690583,124.10430493273543
128.69174887892376,124.1095067264574,124.10008968609866
128.67775784753363,124.11497757847533,124.08735426008968
128.68421524663677,124.13013452914798,124.09973094170404
128.7532735426009,124.19757847533633,124.16403587443946
128.66977578475337,124.15569506726457,124.11282511210763
128.68699551569506,124.18367713004484,124.13506726457399
128.71434977578474,124.21784753363228,124.15551569506727
128.7051121076233,124.19865470852018,124.16789237668162
128.6857399103139,124.20905829596413,124.14286995515695
128.7593721973094,124.29632286995516,124.24502242152467
128.7057399103139,124.27282511210763,124.22062780269059
128.7429596412556,124.31766816143498,124.27058295964126
128.7817937219731,124.372466367713,124.32143497757848
128.83417040358745,124.43201793721973,124.40869955156951
128.8457399103139,124.47336322869955,124.45865470852019
128.87641255605382,124.51641255605381,124.50385650224216
128.80950672645739,124.46726457399103,124.48502242152466
128.74663677130044,124.41165919282511,124.43533632286996
128.72869955156952,124.38717488789237,124.38923766816143
128.72627802690582,124.35094170403588,124.40026905829596
128.74735426008968,124.38690582959642,124.42789237668161
128.7647533632287,124.40286995515694,124.4503139013453
128.78152466367712,124.42367713004484,124.47273542600897
128.8867264573991,124.5217937219731,124.59937219730942
128.86430493273542,124.52681614349775,124.58403587443946
128.83991031390136,124.52520179372198,124.6027802690583
128.87587443946188,124.5495067264574,124.62699551569507
128.89677130044842,124.58816143497758,124.66358744394618
128.8670852017937,124.5714798206278,124.66026905829597
128.9188340807175,124.62125560538117,124.70304932735426
128.97551569506726,124.68008968609865,124.75946188340806
128.93318385650224,124.65820627802691,124.73264573991031
128.98744394618834,124.70905829596413,124.78717488789238
129.0126457399103,124.7619730941704,124.84923766816144
128.9883408071749,124.76977578475336,124.85578475336322
129.02107623318386,124.80107623318386,124.88771300448431
129.08044843049328,124.8827802690583,124.96735426008969
129.1216143497758,124.94008968609866,125.05417040358745
129.13470852017937,124.97578475336323,125.07677130044843
129.16080717488788,125.02618834080718,125.14053811659193
129.17174887892378,125.04923766816144,125.20161434977578
129.2017937219731,125.08403587443946,125.24941704035875
129.18484304932736,125.05587443946189,125.24977578475337
129.10466367713005,124.9906726457399,125.18035874439462
129.1216143497758,124.98932735426008,125.20690582959641
129.1291479820628,125.00538116591929,125.23515695067265
129.0690582959641,124.97659192825112,125.23094170403587
129.17094170403587,125.08260089686098,125.33695067264574
129.2522869955157,125.1913004484305,125.467533632287
129.27757847533633,125.24977578475337,125.56609865470853
129.315067264574,125.31408071748879,125.684932735426
129.42744394618833,125.42986547085202,125.8344394618834
129.46798206278027,125.49255605381165,125.93076233183857
129.54062780269058,125.57560538116591,126.0427802690583
129.56089686098656,125.64044843049328,126.1296860986547
129.60869955156952,125.7021524663677,126.20986547085202
129.722600896861,125.81704035874439,126.35452914798206
129.75165919282512,125.87668161434978,126.41246636771301
129.75354260089685,125.90457399103138,126.46466367713005
129.78717488789238,125.95417040358744,126.53103139013453
129.81434977578476,126.00062780269059,126.59174887892377
129.80044843049328,126.00251121076234,126.61408071748879
129.8564125560538,126.0629596412556,126.68430493273543
129.862331838565,126.09937219730942,126.70780269058297
129.827533632287,126.09264573991031,126.6904932735426
129.89031390134528,126.15103139013453,126.77784753363228
129.88618834080717,126.16008968609866,126.78600896860986
129.85497757847534,126.16170403587444,126.7809865470852
129.86161434977578,126.1382062780269,126.76565022421525
129.804932735426,126.0647533632287,126.71569506726458
129.70878923766816,125.96807174887893,126.6152466367713
129.6853811659193,125.92466367713004,126.55390134529148
129.70170403587443,125.93937219730941,126.57686098654709
129.73273542600896,125.95829596412555,126.58744394618834
129.7544394618834,125.99085201793721,126.59659192825112
129.71677130044844,125.97067264573991,126.60026905829596
129.7014349775785,125.97856502242152,126.59452914798206
129.82618834080716,126.06520179372197,126.6980269058296
129.8060986547085,126.05219730941704,126.7114798206278
129.81991031390135,126.07982062780269,126.76457399103138
129.89937219730942,126.15192825112108,126.81784753363229
129.83156950672645,126.1190134529148,126.79955156950673
129.82089686098655,126.11730941704036,126.8227802690583
129.88340807174887,126.19515695067264,126.90269058295964
129.86089686098654,126.21928251121076,126.93497757847534
129.86322869955157,126.23085201793722,126.96726457399103
129.8851121076233,126.27363228699552,127.00035874439462
129.86591928251121,126.28206278026906,127.01112107623318
129.8756950672646,126.29336322869955,127.03336322869956
129.91946188340808,126.3398206278027,127.07094170403587
129.87139013452915,126.32331838565023,127.05946188340808
129.8378475336323,126.29820627802691,127.01533632286996
129.90762331838565,126.36789237668161,127.07668161434978
129.86044843049328,126.3429596412556,127.08627802690583
129.81174887892377,126.27659192825112,127.01443946188341
129.75004484304932,126.20233183856502,126.93381165919283
129.7267264573991,126.14609865470852,126.90062780269058
129.76286995515696,126.17533632286995,126.93192825112108
129.81865470852017,126.21775784753363,126.96798206278027
129.77865470852018,126.1952466367713,126.95928251121076
129.8191928251121,126.24313901345292,126.98986547085202
129.84224215246635,126.28798206278027,127.04959641255606
129.81874439461885,126.2647533632287,127.05165919282511
129.80511210762333,126.2496860986547,127.0057399103139
129.79210762331837,126.24726457399103,127.0116591928251
129.76269058295964,126.24286995515695,127.00340807174888
129.82977578475337,126.29820627802691,127.07865470852018
129.85811659192825,126.3419730941704,127.13838565022421
129.84466367713006,126.34269058295965,127.17085201793722
129.92071748878925,126.45192825112107,127.31156950672646
130.01838565022422,126.56134529147982,127.4514798206278
129.99076233183857,126.5808071748879,127.49139013452915
130.0516591928251,126.66627802690583,127.61309417040358
130.11040358744395,126.76663677130045,127.74789237668162
130.1522869955157,126.85991031390135,127.90080717488789
130.25874439461884,126.98017937219731,128.06134529147982
130.32914798206278,127.09793721973094,128.22107623318385
130.32502242152466,127.13802690582959,128.3008071748879
130.3368609865471,127.16609865470852,128.36421524663677
130.31614349775785,127.13695067264574,128.36807174887892
130.28026905829597,127.08269058295964,128.33650224215248
130.23273542600896,127.02843049327355,128.2742600896861
130.2065470852018,126.98188340807175,128.22547085201793
130.2348878923767,126.99614349775784,128.25309417040359
130.2390134529148,127.01829596412556,128.2398206278027
130.2285201793722,127.00493273542601,128.22331838565023
130.19569506726458,126.95103139013453,128.17282511210763
130.2180269058296,126.94278026905829,128.1334529147982
130.15237668161436,126.90053811659193,128.0455605381166
130.14744394618833,126.86654708520179,127.99031390134529
130.11829596412556,126.78941704035874,127.88215246636771
130.07713004484305,126.72627802690583,127.77300448430493
130.0271748878924,126.64008968609865,127.62986547085202
129.9740807174888,126.55784753363228,127.46852017937219
129.86798206278027,126.45058295964125,127.32017937219732
129.79955156950672,126.35156950672646,127.1493273542601
129.76636771300448,126.26860986547085,127.01255605381166
129.6843946188341,126.15874439461884,126.85139013452915
129.64735426008968,126.09946188340807,126.69793721973095
129.60780269058296,126.02134529147982,126.57829596412556
129.45094170403587,125.85721973094171,126.37013452914798
129.3447533632287,125.70843049327354,126.16663677130045
129.27174887892377,125.56968609865471,125.97354260089686
129.15766816143497,125.41829596412556,125.82017937219732
129.0952466367713,125.30825112107624,125.67372197309417
129.01336322869955,125.2047533632287,125.49739910313902
128.90466367713003,125.08609865470852,125.3495067264574
128.9380269058296,125.08062780269059,125.3162331838565
128.95883408071748,125.11264573991032,125.30744394618834
128.93022421524662,125.08367713004485,125.28762331838566
128.9457399103139,125.07874439461884,125.28520179372197
128.92376681614348,125.05372197309417,125.24726457399103
128.8790134529148,125.01336322869955,125.22143497757847
128.94627802690582,125.07515695067265,125.292466367713
128.9752466367713,125.10852017937219,125.32681614349775
128.93452914798206,125.09928251121076,125.33300448430494
128.99121076233183,125.1514798206278,125.38008968609866
129.0164125560538,125.18233183856502,125.40582959641256
128.96035874439463,125.15856502242153,125.39300448430494
129.05201793721974,125.25094170403588,125.47264573991032
129.08726457399104,125.29775784753363,125.53784753363229
129.0111210762332,125.24843049327355,125.4944394618834
129.06286995515694,125.28591928251122,125.52995515695068
129.05757847533633,125.2942600896861,125.53730941704036
128.90672645739912,125.15219730941703,125.40448430493274
128.8685201793722,125.0619730941704,125.32152466367712
128.85434977578475,124.99497757847534,125.2704932735426
128.76565022421525,124.89390134529148,125.1827802690583
128.75399103139014,124.86744394618835,125.15201793721972
128.71291479820627,124.82430493273543,125.09372197309418
128.6808071748879,124.79237668161434,125.0904932735426
128.72143497757847,124.82206278026906,125.10161434977579
128.76152466367714,124.87488789237668,125.14053811659193
128.6790134529148,124.79443946188341,125.06206278026906
128.72035874439462,124.81085201793722,125.0934529147982
128.75040358744394,124.8334529147982,125.10609865470852
128.75488789237667,124.87417040358744,125.1637668161435
128.84663677130044,124.93094170403587,125.2104932735426
128.83713004484304,124.94547085201793,125.23381165919282
128.82914798206278,124.94430493273542,125.24735426008968
128.84986547085202,124.95174887892377,125.2635874439462
128.8457399103139,124.97390134529148,125.2695067264574
128.78107623318385,124.93309417040359,125.22896860986548
128.86511210762333,125.01354260089686,125.30923766816143
128.86914798206277,125.02008968609866,125.31219730941704
128.80152466367713,124.9837668161435,125.28986547085202
128.79076233183858,124.95488789237668,125.26125560538117
128.7519282511211,124.86412556053811,125.19103139013453
128.64699551569507,124.73695067264573,125.08421524663677
128.67838565022421,124.72717488789237,125.06529147982063
128.67452914798207,124.72215246636772,125.0372197309417
128.7051121076233,124.74878923766816,125.09524663677131
128.7764125560538,124.79614349775785,125.15031390134529
128.7411659192825,124.78627802690583,125.11363228699551
128.78340807174888,124.81982062780268,125.15892376681614
128.82242152466367,124.86224215246637,125.17892376681614
128.80923766816144,124.83237668161435,125.17452914798206
128.75497757847535,124.78385650224216,125.12789237668161
128.85237668161434,124.8629596412556,125.20233183856502
128.84995515695067,124.86986547085202,125.24242152466368
128.7721076233184,124.81919282511211,125.17955156950673
128.8047533632287,124.83955156950672,125.18044843049327
128.82627802690584,124.87300448430493,125.23130044843049
128.84170403587444,124.89569506726457,125.24618834080718
128.85076233183855,124.91632286995515,125.24798206278027
128.8696860986547,124.93345291479821,125.2808071748879
128.84645739910314,124.92269058295965,125.25004484304932
128.84286995515694,124.90896860986547,125.23381165919282
128.71434977578474,124.79390134529147,125.11775784753364
128.65856502242153,124.7045739910314,125.02986547085202
128.67103139013452,124.66035874439461,124.98618834080717
128.50744394618835,124.49165919282511,124.81210762331838
128.54466367713005,124.49076233183857,124.81408071748879
128.6178475336323,124.55112107623319,124.85461883408071
128.63955156950672,124.57264573991031,124.87614349775785
128.66663677130046,124.58789237668161,124.89892376681614
128.6939013452915,124.62547085201794,124.91399103139014
128.61040358744395,124.55865470852018,124.8495067264574
128.60520179372196,124.53973094170404,124.82789237668162
128.60627802690584,124.52977578475337,124.81147982062781
128.54547085201793,124.47910313901345,124.78547085201794
128.56726457399103,124.48869955156951,124.78269058295965
128.64825112107624,124.55201793721973,124.82457399103139
128.66286995515696,124.5839461883408,124.85183856502242
128.71219730941704,124.62170403587444,124.89300448430494
128.7408071748879,124.65291479820628,124.93058295964126
128.72941704035875,124.64717488789238,124.94708520179373
128.7313004484305,124.67551569506726,124.94959641255605
128.75434977578476,124.70780269058297,124.95775784753363
128.7221524663677,124.69955156950672,124.96529147982062
128.6895067264574,124.65901345291479,124.95004484304933
128.63730941704037,124.57883408071748,124.87829596412556
128.5703139013453,124.46860986547085,124.78780269058296
128.54780269058296,124.4208071748879,124.74116591928251
128.50089686098656,124.37156950672646,124.6764125560538
128.5085201793722,124.3839461883408,124.7144394618834
128.52125560538116,124.39955156950673,124.70914798206277
128.5239461883408,124.4122869955157,124.71578475336322
128.48520179372198,124.40035874439462,124.70466367713004
128.57560538116593,124.48636771300448,124.80304932735426
128.58224215246636,124.48645739910314,124.79991031390135
128.53551569506726,124.47363228699551,124.80699551569506
128.5738116591928,124.50286995515695,124.8008071748879
128.58807174887892,124.50251121076234,124.80789237668161
128.55659192825112,124.5067264573991,124.8296860986547
128.60941704035875,124.55174887892376,124.8703139013453
128.6045739910314,124.55174887892376,124.88107623318386
128.52995515695068,124.5095067264574,124.8257399103139
128.59452914798206,124.56869955156951,124.9027802690583
128.59291479820627,124.59210762331838,124.92286995515695
128.59766816143497,124.61497757847533,124.95103139013453
128.59165919282512,124.6152466367713,124.93632286995516
128.56600896860988,124.60134529147982,124.9295067264574
128.55569506726457,124.58600896860986,124.95255605381166
128.49417040358745,124.50959641255605,124.85713004484305
128.4017937219731,124.3827802690583,124.74995515695068
128.362331838565,124.33058295964126,124.70654708520179
128.3958744394619,124.37479820627803,124.73255605381166
128.43390134529147,124.39309417040359,124.77201793721973
