R,G,B
116.99015951114991,106.7101817316086,104.70510276962146
116.88437425601143,106.57344655186097,104.48686612173637
116.79438139830172,106.5565431314975,104.54265534481391
116.96000317435124,106.63098166812158,104.55860645980478
116.9054836917705,106.68383461630029,104.69026267756527
117.01039600031744,106.69732560907865,104.62431553051346
116.92516466947067,106.67812078406476,104.68748512022856
116.91714943258472,106.60384096500277,104.54154432187921
116.7875565431315,106.53686215379732,104.56749464328227
116.9505594794064,106.59812713276725,104.55543210856281
116.86532814855964,106.58376319339735,104.60566621696691
117.01928418379494,106.63272756130466,104.59455598762003
116.85104356797079,106.54765494802,104.57717641457027
116.92421236409808,106.54987699388937,104.50591222918816
116.87278787397825,106.5712245059916,104.60963415601937
116.9857947781922,106.6016189191334,104.55408300928498
116.94643282279185,106.63510832473614,104.68391397508134
117.05539242917229,106.64947226410602,104.6292357749385
116.914371875248,106.58511229267519,104.63836203475914
116.9542893421157,106.53868740576145,104.51884771049917
116.97841441155464,106.63129910324578,104.69184985318626
117.05182128402508,106.63915562256963,104.61669708753274
117.02333148162845,106.67851757797,104.74303626696295
116.99285770970558,106.59146099515911,104.57249424648838
116.8819141337989,106.56551067375605,104.62836282834695
117.01237996984366,106.62201412586303,104.6153479882549
116.96897071660979,106.64772637092294,104.7112927545433
117.04348861201493,106.646218554083,104.63106102690263
116.95619395286089,106.63447345448773,104.70280136497104
116.98769938893739,106.59931751448298,104.59249265931275
116.90786445520197,106.60185699547655,104.67788270772161
117.0455519403222,106.66312197444647,104.66209031029284
116.92905324974208,106.6336005078962,104.71906991508611
117.03610824537735,106.62010951511785,104.63383858423934
116.84644075866994,106.51733989365923,104.60685659868264
116.87151813348147,106.46647091500675,104.48583445758273
116.859455598762,106.51003888580271,104.59281009443696
116.94365526545512,106.52670422982303,104.53678279501626
116.88231092770415,106.54892468851678,104.62129989683359
117.04253630664233,106.59653995714626,104.61352273629078
116.88738988969129,106.54273470359496,104.62272835489247
116.89992857709706,106.47020077771606,104.47988254900405
116.91572097452583,106.56051107054995,104.65344020315848
117.00571383223554,106.55416236806603,104.58201730021428
116.95968573922704,106.58455678120784,104.69280215855885
116.97524006031267,106.52591064201253,104.54971827632727
116.85556701849059,106.49170700738037,104.58249345290056
117.03412427585113,106.57209745258312,104.60963415601937
117.02523609237362,106.65455122609316,104.7696214586144
117.08388223156892,106.64534560749146,104.68145385286881
116.95690818189033,106.61963336243156,104.73454487739069
116.95865407507341,106.54305213871915,104.57233552892627
116.87588286643917,106.54979763510832,104.64883739385763
117.0280930084914,106.61320530116657,104.63947305769383
116.93278311245139,106.62098246170939,104.72724386953416
117.05071026109039,106.64851995873343,104.67970795968574
116.86501071343544,106.55463852075232,104.65939211173716
116.91246726450282,106.50702325212285,104.54035394016348
116.88453297357353,106.54376636774859,104.65121815728911
116.99119117530354,106.55043250535672,104.59931751448298
116.93794143321959,106.5697960479327,104.6919292119673
117.01198317593841,106.55535274978176,104.61272914848028
116.85929688119991,106.50361082453773,104.61883977462107
116.88778668359654,106.46107451789541,104.49932545036108
116.91326085231331,106.56765336084437,104.68494563923498
117.0090469010396,106.57677962066502,104.61415760653917
116.93929053249742,106.58392191095945,104.69653202126815
116.96452662487104,106.51543528291405,104.55106737560511
116.85271010237282,106.49011983175939,104.6158241409412
116.987064518689,106.54075073406872,104.59027061344338
