R,G,B
115.06411923577073,110.00950285085526,107.69340802240673
115.16715014504351,110.0519155746724,107.66029808942683
115.12343703110933,110.07422226668001,107.76462938881664
115.20606181854556,110.05451635490647,107.68450535160548
115.09342802840852,110.02390717215165,107.70261078323497
115.19705911773532,110.04011203361009,107.65579673902171
115.15774732419726,110.08842652795839,107.76813043913174
115.29028708612584,110.15474642392718,107.76222866860059
115.20536160848255,110.1669500850255,107.85605681704511
115.28718615584675,110.16715014504351,107.79123737121137
115.1371411423427,110.11023306992098,107.79183755126537
115.23777133139941,110.10523156947085,107.71741522456738
115.2740822246674,110.22426728018405,107.91547464239272
115.39131739521856,110.2776833049915,107.89716915074523
115.31049314794438,110.29648894668401,107.99059717915375
115.37651295388616,110.29008702610783,107.91217365209563
115.24557367210163,110.20806241872562,107.92307692307692
115.25237571271381,110.13233970191057,107.76072821846554
115.22466740022007,110.14854456336901,107.87336200860258
115.35430629188757,110.20246073822146,107.85245573672101
115.29018705611684,110.23276983094928,107.96568970691207
115.19775932779834,110.09252775832749,107.73111933580074
115.11273382014605,110.08172451735521,107.81214364309292
115.22666800040012,110.13023907172152,107.78453536060819
115.20306091827548,110.18415524657397,107.92347704311294
115.35100530159048,110.24547364209263,107.90417125137542
115.29478843653096,110.27518255476643,108.0149044713414
115.26858057417225,110.16114834450335,107.80874262278684
115.16715014504351,110.15014504351305,107.8815644693408
115.32749824947484,110.26067820346104,107.91227368210463
115.2556767030109,110.27048114434331,108.00400120036011
115.32899869960988,110.24247274182255,107.92137641292388
115.1999599879964,110.17515254576372,107.93748124437332
115.16995098529559,110.06161848554567,107.74132239671901
115.12403721116335,110.07722316695009,107.83024907472242
115.3146944083225,110.19955986796039,107.85815744723418
115.27628288486547,110.24387316194858,107.98349504851456
115.35290587176152,110.27128138441533,107.92837851355407
115.18385515654697,110.1744523357007,107.90827248174452
115.1962588776633,110.10323096929079,107.7670301090327
115.16895068520556,110.16514954486345,107.89716915074523
115.3259977993398,110.25297589276784,107.90707212163649
115.24967490247074,110.25977793338001,107.9813944183255
115.37641292387717,110.31549464839452,107.97719315794738
115.24297289186757,110.26527958387516,107.99169750925277
115.24007202160648,110.17975392617785,107.83014904471341
115.26517955386616,110.26457937381214,108.01690507152145
115.35880764229269,110.2556767030109,107.94668400520156
115.27798339501851,110.25157547264179,108.01240372111633
115.35340602180653,110.26958087426227,107.93648094428329
115.21846553966189,110.21546463939181,107.94728418525558
115.24257277183155,110.1738521556467,107.82194658397519
115.28918675602681,110.28608582574772,108.01680504151246
115.34730419125738,110.27258177453236,107.93017905371612
115.26387916374912,110.26718015404622,108.01190357107131
115.36070821246373,110.26818045413624,107.9404821446434
115.24277283184955,110.23507052115635,107.98229468840653
115.33089926978093,110.26758027408222,107.92087626287886
115.33600080024007,110.33990197059117,108.0818245473642
115.41322396719016,110.37271181354406,108.02730819245774
115.33650095028509,110.36310893267981,108.09182754826448
115.28198459537862,110.20906271881564,107.88276482944883
115.17605281584476,110.13434030209062,107.88426527958387
115.36921076322896,110.23957187156147,107.91617485245574
115.32699809942983,110.28948684605382,108.03651095328598
115.4186255876763,110.31109332799839,107.96268880664199
115.30649194758428,110.29118735620686,108.0262078623587
115.35480644193258,110.27138141442433,107.9298789636891
115.27578273482045,110.2632789836951,107.99849954986496
115.45983795138541,110.36090827248175,108.02680804241272
115.38691607482245,110.37691307392218,108.1074322296689
