R,G,B
166.45064812803244,155.7166340792237,153.2735896878847
166.4250126728945,155.62415815772323,153.0866101817655
166.47903541168802,155.79187486421898,153.3462958939822
166.58201173147947,155.8231588094721,153.29763197914403
166.6271996524006,155.9485842566442,153.4960532985734
166.67021507712363,155.9124484032153,153.4079223694692
166.4229125932363,155.7673256571801,153.32413643276124
166.4294300818307,155.66978057788398,153.16033021942212
166.47599391701064,155.83206604388442,153.42276776015643
166.5736114128467,155.85118401042797,153.35715837497284
166.59309146208994,155.92903179086105,153.50561228184517
166.65529726989644,155.91570714751248,153.4184951843001
166.37736258961547,155.76891882105872,153.3720761822
166.39177348106307,155.69483670070244,153.2152219566949
166.44485480483743,155.82793830110796,153.44181331016003
166.6125715113332,155.92693171120283,153.46505901948004
166.50611919762474,155.89977550872618,153.5210370048519
166.52704757766674,155.85270475776667,153.40357737707293
166.30820479397494,155.72597581287567,153.37381417915853
166.30711854587588,155.63842421609095,153.21131146353827
166.21507712361503,155.62133391266565,153.2902454920704
166.35628937649358,155.68028097617497,153.2593960460569
166.24679556810776,155.66833224708523,153.3294228401767
166.40343254399303,155.72575856325585,153.30762546165545
166.3576652907524,155.777898472011,153.44405822289812
166.37519009341733,155.70215077123615,153.27626909986242
166.18328626258239,155.63038598015785,153.2908248243899
166.36729669056413,155.72235498587878,153.33029183865594
166.35563762763414,155.80338909406908,153.49236005503656
166.48562531682236,155.8660294011152,153.4809182417264
166.41748135274096,155.86841914693315,153.57295966398726
166.4254471721341,155.79614744007532,153.4326888261279
166.13932942284018,155.6398725468897,153.3305815048157
166.3300021724962,155.77217756535592,153.3902527337244
166.3271055108987,155.8539358389456,153.56137301759722
166.4645521037005,155.8962995148092,153.55507277862264
166.34571656166267,155.9017307553045,153.62611340430155
166.3402129046274,155.80230284597002,153.42971974799045
166.1155767977406,155.67854297921645,153.40727062060975
166.27945542761967,155.75776667390832,153.4234919255558
166.19986965022812,155.75284234919255,153.50329495256716
166.20877688464046,155.7001231081179,153.3641827793468
166.13665001086247,155.7032370193352,153.45231370845102
166.16692012455644,155.65565935259613,153.30559779853718
165.95705699181693,155.5540589470635,153.29357665290752
166.03519443840975,155.58259106379896,153.22637410384533
166.02469404011876,155.65855601419364,153.4050257078717
166.159316387863,155.69729886306033,153.37403142877832
166.06915779564054,155.70330943587516,153.46505901948004
166.15562314432617,155.68665363168947,153.36432761242668
166.03027011369397,155.63516547179375,153.3789557534941
166.06908537910058,155.60496777463973,153.2804692591788
166.07089579259903,155.71236150336736,153.46042436092404
166.1931349120139,155.75153885147367,153.4365269027446
166.04149467738432,155.7087406763705,153.46172785864292
166.10196248823232,155.68607429936998,153.36070678542978
165.95024983706278,155.6279238178,153.3924252299225
165.97863712071836,155.58700847273516,153.2677963646897
166.03613585342893,155.7460351944384,153.51864725903397
166.15091606923022,155.76566007676152,153.46527626909986
165.98182344847564,155.6894054602071,153.47671808241003
166.0388152654066,155.63610688681294,153.36280686508798
165.8817437902817,155.5599971033384,153.3496270548193
165.88304728800057,155.50097762328915,153.20682163806214
166.0133970598885,155.6836121370121,153.49120139039758
166.020928380042,155.64566587008474,153.36678977478456
165.88970960967484,155.6185096676081,153.42704033601274
165.93605619523498,155.60366427692085,153.31479469910929
165.74994568759504,155.50517778260556,153.29864581070316
165.8047650083279,155.4553552031284,153.17191686581216
165.83279020928381,155.57658049098413,153.37866608733435
165.9474255920052,155.6119921790137,153.33970598884784
165.90057209066552,155.66029401115216,153.47751466434934
166.03229777681221,155.71076833948874,153.44775146643494
165.80020276631183,155.59794337026577,153.41096386414657
165.82909696574697,155.54283438337316,153.29784922876385
165.832572959664,155.6427692084872,153.4644072706206
165.954667245999,155.6870881309291,153.43435440654645
165.8575566659425,155.6868708813093,153.51321601853863
165.96176406691288,155.68897096096748,153.43783040046347
165.8498805127091,155.6352378883337,153.47664566587008
165.86668114997465,155.5760735752046,153.3161706133681
165.7629082482439,155.55529002824244,153.37026576870156
165.91527264827286,155.63415164023462,153.39865305235716
165.82098631327395,155.64074154536897,153.4904772249982
165.94597726120645,155.68781229632847,153.44391338981822
165.7946266927366,155.6387138822507,153.47700774856978
165.81331016004054,155.5933811282497,153.38793540444638
165.7053370989934,155.5565211094214,153.41972626547903
165.93468028097618,155.70381635165472,153.47273517271344
165.86190165833875,155.73032080527193,153.59729162140633
165.9752335433413,155.76421174596277,153.54855529002825
165.86820189731336,155.7640669128829,153.63538272141358
165.86429140415672,155.68201897313347,153.4591932797451
165.71460641610543,155.6275617351003,153.49018755883844
165.87392280396844,155.72829314215366,153.52987182272432
165.8452458541531,155.78072271706858,153.65109711058005
165.95539141139835,155.81751031935693,153.61025418205517
165.8318487942646,155.78810920414222,153.67666014917808
165.8114997465421,155.65718009993483,153.47005576073576
165.62365124194366,155.54254471721342,153.42370917517562
165.7902092838004,155.62987906437831,153.43507857194584
165.78760228836265,155.6980230284597,153.5970743717865
165.91411398363385,155.76203924976465,153.58273589687886
165.8145412412195,155.75798392352814,153.65261785791876
165.81765515243683,155.67122890868274,153.5033673691071
165.71634441306395,155.66659425012674,153.5749873271055
165.86400173799697,155.74183503512202,153.5630385980158
165.93562169599537,155.88420595263958,153.80983416612355
166.1086248099066,155.99051343326815,153.83995944673762
166.04793974943877,156.01165906292997,153.97146788326455
166.09298283728003,155.99493084220435,153.86827431385328
165.9840683612137,155.97298863060323,153.92179013686726
166.05481932073286,155.9684988051271,153.83619378666089
166.12926352378884,156.14258816713738,154.12390469983345
166.39228039684264,156.36787602288362,154.2845245854153
166.41856760084002,156.509305525382,154.56296618147584
166.2796726772395,156.3344195814324,154.31305670215076
166.17227894851183,156.28865232819174,154.37830400463466
166.16098196828156,156.1829241798827,154.17452386124992
166.05344340647403,156.17944818596567,154.2480266492867
166.15743355782462,156.1913969150554,154.18024476790498
166.1155767977406,156.2029111449055,154.288362662032
166.2574407994786,156.2449127380694,154.24237815917155
166.0612643927873,156.14229850097763,154.2111666304584
166.0282424505757,156.02867694981535,154.0053588239554
166.14063292055906,156.22608443768556,154.2845245854153
166.22832935042365,156.2436092403505,154.21645303787386
166.18770367151856,156.2768484321819,154.34238540082555
166.2561373017597,156.2904627416902,154.2812658411181
166.0909551741618,156.21167354623796,154.27250343978565
166.08088927511042,156.11927004127742,154.10427981751033
166.0840756028677,156.20718372076183,154.27952784415962
166.24737490042725,156.29596639872548,154.28553841697445
166.2004489825476,156.33796799188934,154.4083568687088
166.33572307915128,156.38330074589035,154.38076616699254
166.10898689260628,156.26772394814975,154.34180606850606
166.10044174089361,156.14809182417264,154.15815772322398
166.00796581939315,156.11695271199943,154.2002317329278
166.19067274965602,156.18495184300093,154.1885002534579
166.09819682815555,156.18270693026287,154.27054819320733
166.17336519661092,156.176768773988,154.1858208414802
166.0609023100876,156.1322326019263,154.22123252950973
166.0719820406981,156.05967122890868,154.05786081541024
165.92953870664059,156.02520095589833,154.1065247302484
166.10145557245275,156.1021073213122,154.10847997682671
166.07190962415817,156.15844738938372,154.24563690346875
166.20088348178723,156.2013903975668,154.2228981099283
166.16076471866174,156.27076544282716,154.39887030197698
166.1489608226519,156.2010283148671,154.2597581287566
165.9366355275545,156.1017452386125,154.23723658483598
166.22434644072706,156.31102903903252,154.3764935911362
166.16351654717937,156.3432543993048,154.49837062785141
166.12448403215294,156.25092331088422,154.32442609892098
166.14751249185315,156.3382576580491,154.49083930769788
166.18031718444493,156.28901441089144,154.35505829531465
165.91693822869144,156.1286117749294,154.29408356868709
166.13310160040552,156.2079078861612,154.31530161488885
