R,G,B
168.50166938426898,155.7972668685457,150.59135026011336
168.39607112353443,155.80751611149935,150.6785464709993
168.54103579470456,155.8399720475192,150.6294743380697
168.48109325258173,155.8743691280379,150.76543209876544
168.69376504386986,155.96342883764268,150.75797810389005
168.52271139063592,155.86349871884462,150.73732432642285
168.57620933302275,155.83508036338225,150.6227191552139
168.51890674741827,155.85961642984705,150.7348396614644
168.55687553381475,155.79664570230608,150.61184874602066
168.49382716049382,155.82265703858997,150.72404689805109
168.5727152729249,155.78624116779253,150.61293578693997
168.31718301110334,155.62994021274943,150.53653233946736
168.3377591427906,155.57069648264616,150.40864973988664
168.3009550430934,155.60361829334576,150.51044335740352
168.59150555167327,155.76286978802702,150.60866526904263
168.5141703548412,155.83088749126486,150.76116158086808
168.55835080363383,155.78523177265316,150.64523643139995
168.34404845096668,155.65897973445144,150.60827704014287
168.3901700442581,155.60563708362452,150.45609131143723
168.34342728472708,155.65765975619226,150.5825762869788
168.47682273468436,155.72816212438855,150.6012889199472
168.4091932603463,155.76310272536688,150.71698113207546
168.59135026011336,155.84618370991538,150.74151719854027
168.26088982063825,155.5996583585682,150.58148924605948
168.2430312912493,155.46439940989208,150.36664337293269
168.22602686543988,155.53218417579004,150.5006599891296
168.52923363615187,155.7104588865595,150.60455004270517
168.43931982296763,155.71674819473563,150.67078189300412
168.5953101948909,155.79493749514714,150.6724124543831
168.43334109791132,155.73320910008542,150.6938426896498
168.39086885627765,155.61705101327743,150.50586225638637
168.21352589486762,155.5637083624505,150.53831819240625
168.44762792142248,155.70781893004116,150.60222066930663
168.47534746486528,155.78841524963119,150.78088360897584
168.58583740973677,155.82576286978804,150.70269430856433
168.390325335818,155.7186893392344,150.68592282009473
168.42542122835624,155.65688329839273,150.55889432409347
168.28410590884386,155.6146439940989,150.5978725056293
168.4319434738722,155.67699355540026,150.57426818852394
168.4024380774905,155.7169034862955,150.71053653233946
168.53117478065067,155.75347464865285,150.6780805963196
168.3280534202966,155.64826461681807,150.6443823278205
168.4301576209333,155.66130910785,150.55827315785388
168.39816755959313,155.70626601444212,150.6804876154981
168.52892305303206,155.75215467039365,150.6667443124466
168.43132230763257,155.75805574967,150.7606180604084
168.52294432797578,155.766130910785,150.6788570541191
168.37231151486915,155.6982684991071,150.68607811165464
168.45119962730027,155.69640500038824,150.58475036881745
168.31205838962651,155.65509744545383,150.64686699277894
168.51238450190232,155.76170510132775,150.67784765897974
168.37813494836556,155.71480705023683,150.71907756813417
168.46812640732975,155.71154592747885,150.63879183166395
168.32797577451666,155.66317260656882,150.67823588787948
168.33542976939202,155.5882444289153,150.5038434661076
168.2449724357481,155.5659600900691,150.57139529466573
168.43947511452754,155.68794161037349,150.6106840593214
168.39335352123612,155.7363149312835,150.73608199394363
168.48621787405855,155.74244894789967,150.65494215389393
168.3033620622719,155.6480316794782,150.66348318968863
168.30996195356784,155.58358568211818,150.5050081528069
168.09069027098377,155.47721096358413,150.46665113751067
168.36850687165153,155.65152573957604,150.56471775758988
168.27804953800762,155.674198307322,150.6659678546471
168.44343504930507,155.7201646090535,150.65897973445144
168.2340243807749,155.60361829334576,150.63071667054896
168.233869089215,155.49794238683128,150.43217641121205
168.02344902554546,155.39490643683516,150.3982452053731
168.28728938582188,155.55959313611305,150.49763180371147
168.2392266480317,155.60812174858296,150.6230297383337
168.31035018246757,155.59833838030903,150.5269042627533
168.19574501125865,155.59057380231386,150.5927478841525
168.2212904728628,155.49770944949142,150.43054584983307
