R,G,B
156.73478141827144,143.22670438988774,138.84822487907275
156.692434060418,143.11481244866295,138.64534087797756
156.74984028474947,143.25134617139727,138.87396185087158
156.86583918955918,143.28849137537648,138.8438441179155
156.816738158255,143.33905266039974,138.95993428858264
156.85552614766814,143.3048279638587,138.85014146207902
156.6687049374829,143.1770557634389,138.8020443552067
156.62973441635484,143.06406863192478,138.61759605731496
156.6567491101579,143.12914118828147,138.77247421739528
156.75613762891302,143.13781144473853,138.70703659760883
156.68768823583096,143.14766815734234,138.79821118919412
156.6928903897052,143.05421191932098,138.63457150679932
156.57597882632106,143.00483709044445,138.65948708588118
156.61631833531075,142.98704024824312,138.5454960299352
156.60564022998997,143.05302546317424,138.71360773934472
156.65556265401113,143.03878798941315,138.6261750479146
156.6792005110888,143.12421283197955,138.80998448480423
156.57725654832527,142.9491649174044,138.5467737519394
156.3842292598339,142.85269690608743,138.53125855617412
156.5922241489459,142.97298530619696,138.59021630008215
156.50643424294972,142.98238568951356,138.67837911837182
156.56466185999818,142.96312859359313,138.5880259195035
156.4734872684129,142.9767272063521,138.66523683490007
156.40722825590947,142.84010221776035,138.45733321164553
156.2821027653555,142.7770375102674,138.474126129415
156.45605548964133,142.87989413160537,138.5120014602537
156.32107328648354,142.83453500045633,138.55033312037966
156.44054029387607,142.8372729761796,138.49566487177148
156.26394085972439,142.7590581363512,138.4933832253354
156.3090261933011,142.69298165556265,138.3502783608652
156.26795655745187,142.7313133156886,138.4457424477503
156.4922880350461,142.83991968604545,138.48900246417816
156.38797115998904,142.83216208816282,138.57397097745732
156.51400930911745,142.8874691977731,138.5529798302455
156.2932371999635,142.7502966140367,138.47613397827874
156.29570137811444,142.67208177420827,138.34005658483161
156.39034407228255,142.85570867938304,138.57506616774666
156.50689057223693,142.87788628274163,138.54221045906726
156.41863648808982,142.88336223418818,138.60536643241764
156.51912019713424,142.89102856621338,138.5555352742539
156.32518025006846,142.7939216938943,138.51994158985124
156.33166012594688,142.7185360956466,138.38003103039154
156.40549420461807,142.88427489276262,138.61905631103403
156.45496029935202,142.8718627361504,138.54065893949073
156.44419092817378,142.94305010495574,138.69015241398193
156.37528520580452,142.79830245505156,138.47120562197682
156.14666423291047,142.66897873505522,138.40932737063065
156.30866112987133,142.69781874600713,138.37638039609382
156.33330291138085,142.78789814730308,138.54503970064798
156.41443825864744,142.7678196586657,138.45267865291595
