R,G,B
149.0352013517319,121.89439594480429,141.94677555618136
148.9841359241528,121.81019431146156,141.75781470008448
148.99033136205765,121.86614099314747,141.91204355580587
149.16446071529145,121.93222566413218,141.90885196658218
148.97268375105605,121.81488782502582,141.83366187928283
148.9081010044119,121.7256171970337,141.68140429925842
148.60189617947995,121.58180794142496,141.58246503332396
148.8238055007979,121.69388904533935,141.6514596827185
148.85506430113583,121.77058105697925,141.79517506805595
149.08025908194875,121.87027128508402,141.83732281986295
149.0780061954379,121.95372195625646,142.01680277856002
149.10081667136018,121.92011639913639,141.92180606401953
148.81723458180795,121.75133765136582,141.79226508964612
148.73021684032668,121.63212240683376,141.553834600582
148.7966769923965,121.77151975969211,141.8011827654182
148.9596357833474,121.84295503614005,141.84736693889045
148.93851497230827,121.88247442035107,141.9868581620201
149.11527269313808,121.94358396695766,141.96179479958698
149.06448887637285,121.9282831127382,142.01868018398574
148.96902281047593,121.77602553271379,141.7659814136863
148.75105604055196,121.67746174786446,141.7494602459401
148.86304327419506,121.7274946024594,141.7312494133108
148.94245752370225,121.84905660377359,141.95184455083074
149.1529146719234,121.93691917769642,141.96385994555524
149.12700647704872,121.98019337275885,142.10719984980756
149.1568572233174,121.96489251853937,141.98882943771707
148.99971838918614,121.8880127663569,142.001314183798
148.979911761945,121.81047592227542,141.788604149066
148.86801839857318,121.77377264620294,141.830094808974
149.05519571951564,121.86689195531775,141.86557777151975
149.07265558997466,121.9478081291655,142.0509715573078
149.2001314183798,121.99633905941988,142.01398667042147
149.18145123439407,122.04853093025439,142.167933915329
149.12916549328827,121.93410306955788,141.93307049657375
148.93119309114803,121.84924434431616,141.9308176100629
148.93926593447856,121.78644513282643,141.77583779217122
149.00028161081386,121.93156857223318,142.03764197878533
149.12710034732,121.97390406458274,141.98648268093496
149.0024406270534,121.94367783722895,142.03013235708252
149.11057917957382,121.96939829156106,141.99849807565943
148.91026002065146,121.8653900309772,141.98394818361024
148.88388247442035,121.75753308927062,141.75612503520136
148.69548483995118,121.64995775837792,141.70750023467568
148.8835069933352,121.73340842955037,141.74288932695015
148.82727870083545,121.75725147845677,141.85102787947056
148.9107293720079,121.7545292405895,141.7747113489158
148.85102787947056,121.78212710034732,141.8866985825589
148.95081197784663,121.78691448418286,141.79714634375293
148.74664413780155,121.69210551018493,141.77114427860695
148.69745611564818,121.5890359523139,141.5713883413123
148.63981976907914,121.62189054726367,141.67511499108232
148.7463625269877,121.62573922838637,141.61710316342814
148.6696705153478,121.61832347695484,141.69698676429175
148.8539378578804,121.70308833192527,141.702994461654
148.7760255327138,121.71266309959636,141.7993053599925
148.61531962827374,121.53271378954285,141.48483995118747
148.48502769173004,121.4839951187459,141.4832441565756
148.53346475171313,121.46784943208486,141.38674551769455
148.48371350793204,121.51403360555712,141.56791514127477
148.57289026565286,121.53215056791514,141.4940392377734
148.51994743264808,121.54745142213461,141.6042429362621
148.6172909039707,121.5625645358115,141.51506617854125
148.39735285834976,121.44860602647141,141.45029569135454
148.3122125222942,121.33192527926406,141.24115272693138
148.15713883413122,121.256171970337,141.24340561344223
148.3298601332958,121.33286398197691,141.25025814324604
148.24068337557495,121.30226227353798,141.316436684502
148.34882192809536,121.31474701961889,141.25467004599642
148.26330611095466,121.31371444663475,141.33558621984417
148.273631840796,121.25457617572515,141.18548765605934
148.11977846615977,121.18736506148502,141.17459870459027
148.10870177414813,121.11649300666478,141.01492537313433
148.12766356894772,121.2209706186051,141.20735942926876
148.2524171594856,121.24265465127195,141.16136299633905
148.20163334272036,121.26443255421009,141.27353797052473
148.32929691166808,121.29944616539942,141.24378109452735
148.18182671547922,121.24894395944804,141.24556462968178
148.19093213179386,121.16971745048343,141.0527550924622
148.05754247629775,121.1333896554961,141.11283206608468
148.213367126631,121.21167746174787,141.09349479019994
148.18116962358022,121.25908194874683,141.24687881347978
148.30826997090023,121.29428330047874,141.20322913733222
148.2195625645358,121.30582934384681,141.30376419787854
148.30376419787854,121.30498451140524,141.22941894302073
148.06214211959073,121.17131324509528,141.1385525204168
148.10842016333427,121.13620576363466,141.01013798929878
148.08213648737444,121.18830376419788,141.1761944992021
148.2333614944147,121.27034638130104,141.20914296442317
148.11001595794613,121.2203135267061,141.24697268375107
148.21458744015771,121.2203135267061,141.14315216370974
148.11837041209048,121.19412372101755,141.2177790293814
148.0307894489815,121.04167840045058,140.94170656153196
147.94996714540505,121.04486998967427,141.02637754623112
147.98507462686567,121.01041960011264,140.88594762038863
148.04120904909416,121.12756969867642,141.11630526612223
148.10400826058387,121.1253168121656,141.04149065990802
148.04562095184454,121.13498545010795,141.1182765418192
148.11161175255796,121.12174974185676,141.04618417347226
147.98901717825964,121.06157889796302,141.03933164366845
147.9471510372665,120.97521824838074,140.8346005819957
147.7690791326387,120.90481554491693,140.82680934947902
148.07519008729935,121.09800056322163,140.99633905941988
148.04890641133952,121.14840889890172,141.1548859476204
148.16558715854688,121.18173284520792,141.09706186050877
148.1101098282174,121.21843612128039,141.23627147282457
148.09490284426923,121.14521730967803,141.0527550924622
147.8829437717075,121.04862480052567,141.0075096217028
147.86003942551395,120.96066835633155,140.8192997277762
147.9999061297287,121.14991082324228,141.16633812071717
148.1095466065897,121.16220782878062,141.11837041209048
148.02036984886885,121.13207547169812,141.1862386182296
148.08363841171501,121.10597953628086,141.05632216277104
147.95550549141086,121.07472073594293,141.1088895146907
147.93335210738758,120.97775274570543,140.9017178259645
147.7408241809819,120.8817234581808,140.84793016051816
147.8917675772083,120.95315873462874,140.87449544729185
147.9464939453675,121.05810569792547,141.0886135360931
147.95466065896932,121.01774148127288,140.95006101567634
147.91974091805125,121.06139115742045,141.0830751900873
148.06383178447385,121.09903313620576,141.0799774711349
147.79611377076878,120.93128696141932,140.95428517788417
147.79132638693326,120.89204918802216,140.7928283112738
147.74213836477986,120.91138646390688,140.90969679902375
147.95935417253355,121.02149629212428,140.9741856753966
147.93194405331832,121.07697362245376,141.11677461747865
148.0093870271285,121.0793203792359,141.02947526518352
147.9747488970243,121.12052942833004,141.19018116962357
147.8866985825589,120.98582558903595,140.92649957758377
147.76738946775555,120.96404768609781,140.97212052942834
147.74401577020558,120.8967427015864,140.82596451703745
147.78625739228386,120.98507462686567,141.03548296254576
147.86191683093963,120.955880972496,140.90819487468318
147.76795268938326,120.94874683187834,140.9848868863231
147.85375011733785,120.9339153290153,140.8817234581808
147.75340279733408,120.91889608560969,140.93982915610627
147.73218811602365,120.82042617103163,140.74054257016803
147.54106824368722,120.74467286210457,140.71397728339434
147.77058105697927,120.88444569604806,140.81723458180795
147.71275696986766,120.9068806908852,140.92021026940768
147.78437998685817,120.88970243124002,140.81573265746738
147.69060358584437,120.88397634469163,140.89458368534684
147.7048718670797,120.82953158734628,140.73153102412465
147.52069839481837,120.73425326199192,140.71322632122406
147.55618135736412,120.702337369755,140.57044963859946
147.55956068713039,120.77048718670797,140.7558434243875
147.7194217591289,120.83685346850652,140.7456115648174
147.63850558528114,120.87308739322256,140.868300009387
147.80399887355674,120.92612409649864,140.87458931756314
147.74223223505115,120.95306486435746,140.97080634563034
147.6614099314747,120.82446259269689,140.70524734816485
147.46174786445133,120.71754435370318,140.6770862667793
147.5852811414625,120.73181263493852,140.62771050408335
147.6539003097719,120.8414531117995,140.85112174974185
147.74288932695015,120.8457711442786,140.74335867830658
147.66788698019337,120.8647329390782,140.8615413498545
147.77452360837322,120.88116023655309,140.79461184642824
147.5939172064207,120.78513094902844,140.77959260302262
147.58377921712193,120.72955974842768,140.6117525579649
147.4335867830658,120.67351919647048,140.6142870552896
147.6632873369004,120.82042617103163,140.7124753590538
147.59297850370788,120.82765418192058,140.82014456021778
147.73096780249696,120.86257392283864,140.7796864732939
147.71594855909134,120.92030413967896,140.93062986952032
147.6942645264245,120.8345067117244,140.75715760818548
147.52933445977658,120.78269032197502,140.76485497043086
147.5115929785037,120.7048718670797,140.5891298225852
147.62132732563597,120.87365061485028,140.8824744203511
147.7166995212616,120.88848211771332,140.83741669013423
147.67502112081104,120.93100535060546,140.96057448606027
147.8062517600676,120.9760630808223,140.92931568572234
147.69895803998872,120.96799023749179,140.9868581620201
147.69623580212146,120.90209330704965,140.82605838730873
147.51196845958884,120.80878625739228,140.79892987890736
147.69407678588192,120.88369473387777,140.82089552238807
147.69379517506806,120.92415282080165,140.9748427672956
147.7810006570919,120.92321411808881,140.87083450671173
147.7551863324885,120.96620670233737,141.03257298413592
147.8324415657561,120.97840983760443,140.9358866047123
147.64648455834038,120.87815638787197,140.89204918802216
147.6739885478269,120.85168497136956,140.75781470008448
147.73509809443348,120.94527363184079,140.99511874589317
147.93626208579744,121.06054632497887,141.05200413029195
147.86689195531775,121.07519008729935,141.15535529897681
147.95381582652774,121.0975312118652,141.08260583873087
147.91223129634844,121.12362714728246,141.20313526706093
147.91579836665727,121.05923214118089,141.02665915704497
147.81451234394066,121.043461935605,141.09471510372666
147.91908382615225,121.08044682249131,141.03951938421102
147.98535623767953,121.22876185112175,141.3102412465972
148.08514033605556,121.25344973246973,141.26762414343378
148.04759222754154,121.28433305172251,141.40167089082888
148.1523514502957,121.31174317093776,141.31596733314558
147.92340185863137,121.19553177508683,141.2636815920398
147.94949779404863,121.14934760161456,141.13977283394348
147.84126537125692,121.14624988266216,141.20379235895993
148.09800056322163,121.29099784098376,141.30479677086268
148.03435651929033,121.32986013329578,141.43405613442224
148.1647423261053,121.37238336618793,141.42035107481462
148.07781845489532,121.35332770111705,141.49985919459309
148.04571482211583,121.22566413216934,141.26358772176852
147.86050877687038,121.14296442316719,141.2340185863137
147.90209330704965,121.09640476860979,141.08692387121
148.04946963296723,121.28808786257392,141.42804843705997
148.17290903970712,121.3265746738008,141.38355392847086
148.08101004411904,121.33868393879658,141.4801464376232
148.13001032572984,121.33098657655121,141.35407866328734
148.01342344879376,121.30808223035764,141.4072092368347
148.02374917863511,121.23232892143058,141.25598422979442
147.88191119872337,121.18389186144748,141.29165493288275
148.0553834600582,121.27522763540787,141.3026377546231
147.99962451891486,121.31230639256547,141.41105791795738
148.1716887261804,121.38937388529052,141.44137801558247
148.13996057448605,121.4291748803154,141.58039988735567
148.22050126724866,121.44560217779029,141.50821364873744
148.0345442598329,121.36280859851685,141.49263118370413
148.07124753590537,121.32713789542852,141.3681592039801
147.89777527457053,121.25917581901811,141.36778372289496
148.10748146062141,121.37670139866704,141.41246597202667
148.05885666009576,121.41528208016521,141.5449169248099
148.1510372664977,121.44316155073687,141.50267530273163
148.12325166619732,121.49863888106637,141.64592133671266
148.08598516849713,121.4027973340843,141.4746080916174
147.97024312400262,121.38055007978973,141.50267530273163
147.9968084107763,121.35389092274477,141.3719140148315
148.0989392659345,121.52905284896273,141.6722050126725
148.17290903970712,121.51337651365813,141.57054350887074
148.0566037735849,121.50877687036515,141.67295597484278
148.12569229325072,121.48972120529429,141.59363559560688
147.91026002065146,121.34131230639257,141.4845583403736
147.9231202478175,121.28555336524923,141.33079883600863
147.78456772740074,121.22566413216934,141.3442222848024
148.04684126537126,121.38392940955599,141.43659063174692
147.98282174035484,121.41612691260677,141.55589974655027
148.16774617478646,121.48652961607058,141.56800901154605
148.09255608748708,121.51422134609969,141.68684877499297
148.1157420444945,121.46888200506899,141.54641884915048
147.98854782690321,121.42457523702244,141.58790950905848
147.97155730780062,121.34628743077067,141.3926593447855
148.0226227353797,121.46709846991457,141.62977565005164
148.19168309396414,121.53787665446353,141.62949403923778
148.12259457429832,121.57354735755186,141.7532150567915
148.21486905097154,121.59617009293157,141.67173566131606
148.14333990425231,121.61353609311931,141.7904815544917
148.09574767671077,121.49882662160894,141.553834600582
