R,G,B
159.0192807444044,149.79595942660742,146.62109145779195
158.9777852292732,149.86830413278565,146.76905021376479
159.11660658898484,149.920781289295,146.74247631821612
159.10327772654875,149.98876687065135,146.9232123396764
159.19825635007126,150.00243105038143,146.83938301617906
158.9650431721016,149.90644647497695,146.8061866040741
159.09984072428534,149.94458881716824,146.75924218291559
159.05826137983067,150.0217956241093,146.9175119456786
159.29633665856318,150.158940397351,146.99958085338253
159.22986000502976,150.1999329365412,147.13932433565262
159.3050549082069,150.18065219213682,147.04560315198256
159.07536256182414,149.99572470450164,146.9530555788415
159.04987844748092,149.84852041244028,146.72906362645654
158.94031352166988,149.81959929583368,146.80207896722274
159.1426775085925,149.93184675999666,146.8283175454774
159.09715818593344,149.9777852292732,146.94542711040322
159.2156090200352,150.0287534579596,146.91147623438678
159.12800737698046,150.0353759745159,147.0063710285858
159.15726381088103,149.983820940565,146.87157347640203
158.96755805180652,149.9136557967977,146.87970492078128
159.09288289043508,149.96118702322073,146.85564590493755
159.0032693436164,149.95104367507753,146.95976192472128
159.07335065806018,149.97837203453767,146.90259032609606
159.04224997904268,150.0381423421913,147.04744739709952
159.0409925391902,149.95037304048955,146.86201693352334
158.9585044848688,149.99144940900328,146.9652946600721
159.15382680861765,150.11970827395422,147.00779612708524
159.1550842484701,150.22281834185597,147.2100762846844
159.22625534411938,150.2223991952385,147.1332047950373
159.0757817084416,150.15701232291056,147.1843406823707
158.9650431721016,149.9240506329114,146.88473468019114
158.8315868890938,149.83996982144353,146.88364489898566
158.98164137815408,149.84617319138235,146.79453432810797
159.01483779025904,149.96990527286445,147.0188615977869
159.15038980635427,150.02799899404812,146.98826389471037
159.10243943331378,150.09313437840558,147.13462989353675
159.10981641378154,150.04954313018695,146.99522172856064
158.94416967055076,149.99949702405902,147.0343700226339
159.01047866543718,149.9905272864448,146.9337748344371
159.0316036549585,150.09011652275967,147.12909715818594
159.19205298013244,150.14804258529634,147.11065470701652
159.17034118534664,150.22089026741554,147.26423002766367
159.21510604409423,150.206471623774,147.15466510185263
159.02422667449073,150.1373124318887,147.16631737781876
159.11560063710286,150.13873753038814,147.08408081146786
159.1170257356023,150.2729482773074,147.29952217285606
159.2695951043675,150.33858663760583,147.28669628636098
159.2184592170341,150.3971833347305,147.43381674909884
159.2089026741554,150.29323497359377,147.2636432223992
158.9739290803923,150.0891944002012,147.14695280409086
159.0505490820689,150.031687484282,147.0155922541705
158.95297174951799,150.03378321736943,147.094727135552
159.10545728895968,150.09791264984491,147.09296671975858
159.05675245200771,150.16103613043842,147.22726129600133
159.18777768463409,150.21217201777182,147.18258026657725
159.08290720093888,150.20672311174448,147.28074440439266
159.15634168832258,150.19322659066142,147.17998155754884
159.03663341436834,150.18844831922206,147.24369184340682
159.24100930505492,150.3049710788834,147.285522675832
159.1679939642887,150.33565261128342,147.39743482270097
159.28359460139157,150.37882471288458,147.36725626624192
159.2189621929751,150.39693184676,147.46257020705843
159.22667449073685,150.34001173610528,147.30622851873585
159.12138486042417,150.33498197669545,147.3941654790846
159.29608517059268,150.46231871908793,147.4341520663928
159.24687735769973,150.5137899237153,147.5551177801995
159.32877860675666,150.53499874256013,147.5137060943918
159.15474893117613,150.40850029340262,147.47757565596444
159.08768547237824,150.19783720345376,147.20127420571717
158.94769050213765,150.14334814318048,147.2184592170341
159.16288037555537,150.2540866795205,147.24084164640792
159.15650934696956,150.34797552183753,147.43004442954145
159.25224243440354,150.3773996143851,147.37396261212172
159.2502305306396,150.48486880710874,147.57573979377986
159.24553608852378,150.4230027663677,147.41679939642887
159.17319138234555,150.43373291977534,147.49727554698634
159.24603906446475,150.43649928745074,147.42409254757314
159.22072260876854,150.50951462821695,147.5809372118367
159.31259954732164,150.52946600720932,147.4987844748093
159.26230195322324,150.5740632073099,147.6378573224914
159.3428619331042,150.58311677424763,147.55754883058094
159.20948947941991,150.55478246290554,147.6058345209154
159.2475479922877,150.53172939894375,147.47900075446393
159.31687484282003,150.70651353843576,147.76737362729483
159.47883309581692,150.7871573476402,147.76905021376479
159.3621426775086,150.762176209238,147.8419817252075
159.37262134294576,150.65495850448488,147.67734093385866
159.12473803336408,150.43918182580268,147.55964456366837
159.22164473132702,150.43239165059939,147.44706178221142
159.21502221477073,150.5330706681197,147.6383602984324
159.32911392405063,150.57967977198425,147.57590745242686
159.29868387962108,150.65998826389472,147.7393746332467
159.43876267918517,150.73216531142594,147.71975857154834
159.31612037890855,150.71087266325762,147.7814569536424
159.39223740464413,150.698130606086,147.69695699555706
159.26498449157515,150.69922038729146,147.75764942576913
159.4218291558387,150.77625953558555,147.7717327521167
159.38603403470535,150.82789839885993,147.91206303965126
159.51814904853717,150.8821359711627,147.89219548998238
159.42928996562998,150.9050213764775,147.98901835862185
159.444127755889,150.8541369771146,147.82387459133204
159.28929499538938,150.82362310336157,147.85790929667198
159.48176712213933,150.95951043675078,147.92547573141084
159.38159108055999,150.92941570961523,148.02137647749183
159.46097744991198,150.88045938469276,147.89001592757145
159.34361639701567,150.80995892363148,147.90602732835947
159.33691005113587,150.682454522592,147.70919607678766
159.22734512532483,150.68488557297343,147.7839718333473
159.44069075362563,150.80920445972,147.82706010562495
159.41964959342778,150.89915332383268,147.98826389471037
159.53927403805852,150.94693603822617,147.94400201190376
159.4947606672814,151.01148461731913,148.10000838293234
159.47724033867047,150.92832592840975,147.91206303965126
159.39600972420152,150.93519993293654,148.02380752787326
159.48838963869562,150.95464833598794,147.94559476905022
159.44622348897644,151.01349652108308,148.07796127085254
159.6058345209154,151.0793025400285,148.0850867633498
159.56425517646073,151.14670131612039,148.21619582529968
159.63609690669796,151.1399949702406,148.1332886243608
159.50599379663007,151.13446223488975,148.19029256433902
159.56534495766618,151.12557632659903,148.10118199346132
159.5303043004443,151.17570626205045,148.26154748931177
159.57247045016348,151.07888339341102,148.0891944002012
159.45024729650433,151.00192807444043,148.09455947690503
159.49769469360382,150.9490317713136,147.96060021795626
159.37320814821024,150.89403973509934,148.0029340263224
159.43448738368681,150.8823036298097,147.88431553357364
159.45904937547155,151.0251487970492,148.09271523178808
159.60357112918098,151.09631989269846,148.09388884231703
159.54723782379077,151.16162293570292,148.22650683208985
159.68329281582697,151.1841730237237,148.18450834101768
159.45854639953055,151.07226087685473,148.14997065973677
159.54061530723448,151.06941067985582,148.05264481515636
159.47179143264313,151.11342107469193,148.1675748176712
159.62285187358538,151.17671221393243,148.15734764020453
159.5780870148378,151.23975186520244,148.29365412021124
159.70969905272864,151.30865956911728,148.27361891189537
159.57506915919188,151.26238578254674,148.3076536172353
159.62167826305642,151.24880543214016,148.19507083577835
159.475479922877,151.22583619750188,148.24553608852378
159.67415541956575,151.29717495179813,148.27244530136642
159.54128594182245,151.18769385531058,148.27244530136642
159.60382261715148,151.10042752954985,148.09045184005365
159.46533657473384,151.02766367675412,148.12188783636515
159.50582613798306,150.9749350322743,147.9847430631235
159.39777013999498,150.97627630145024,148.0467767625115
159.64330622851872,151.13697711459469,148.1333724536843
159.55159694861263,151.16279654623187,148.20772906362646
159.69310084667617,151.19825635007126,148.17067650264062
159.59267331712633,151.20546567189203,148.2567692178724
159.5519322659066,151.07536256182414,148.0379746835443
159.48855729734262,151.0917931092296,148.14351580182748
159.6479168413111,151.17067650264062,148.12842652359797
159.6220974096739,151.23681783888003,148.28476821192052
159.73727890015928,151.27563081565933,148.23254254338167
159.714142006874,151.3529214519239,148.40196160616983
159.75060776259537,151.31285103529214,148.25836197501886
159.6062536675329,151.28610948109647,148.30924637438176
159.72738703998658,151.30648000670635,148.25869729231286
159.63718668790344,151.29038477659486,148.34126917595776
159.62997736608264,151.11451085589738,148.09388884231703
159.4858747589907,151.01458630228854,148.08810461899571
159.5328191801492,150.93193058932013,147.91181155168078
159.42241596110318,150.89940481180318,147.94693603822617
159.5142928996563,150.89747673736272,147.87501047866544
159.5587224411099,151.05700393997822,148.08952971749517
159.6576410428368,151.07075194903177,148.01433481431806
159.58521250733506,151.1017687987258,148.12624696118704
159.6987174113505,151.1041998491072,148.06262050465253
159.50867633498197,151.00544890602734,148.0159275714645
159.53248386285523,150.9328527118786,147.86754966887418
159.56417134713723,151.0440942241596,148.05943499035962
159.71766283846088,151.1236482521586,148.05616564674324
159.68144857071005,151.16262888758487,148.19582529968983
159.78975605666864,151.20202866962865,148.11157682957497
159.63576158940398,151.13689328527119,148.12943247547992
159.6990527286445,151.13496521083076,148.02615474893116
159.57993125995472,151.10277475060775,148.10101433481432
159.65864699471877,151.02439433313774,147.95783385028082
159.49333556878196,150.872579428284,147.88641126666107
159.60222986000502,150.8227009808031,147.7748344370861
159.48050968228685,150.76075111073854,147.78640288372873
159.52141839215358,150.70215441361387,147.62452846005533
159.42048788666276,150.69108894291224,147.68128091206304
159.62645653449576,150.81809036801073,147.73300360466092
159.56140497946183,150.83854472294408,147.82597032441947
159.68656215944338,150.8820521418392,147.77860675664348
159.56760834940061,150.84047279738454,147.82060524771566
159.5370106463241,150.71263307905105,147.59820605247717
159.4667616732333,150.7019867549669,147.67423924888925
159.66258697292312,150.810378070249,147.69653784893956
159.58328443289463,150.8352753793277,147.80409087098667
159.70425014670133,150.86511861849274,147.73551848436583
159.67247883309582,150.91633833514965,147.88255511778019
159.6446474976947,150.82890435074188,147.69410679855812
159.52879537262135,150.80811467851456,147.75077542124234
159.56526112834268,150.7268840640456,147.59954732165312
159.4729650431721,150.6285522675832,147.61187023220722
159.51881968312514,150.5108558973929,147.4001173610529
159.46114510855898,150.48637773493166,147.47128845670215
159.43574482353927,150.37387878279822,147.24595523514125
