R,G,B
150.22824991602283,140.76377225394694,136.1373026536782
150.10136042996305,140.60001679543166,135.88629492777963
150.04425596237823,140.61496472959354,135.96607322808197
150.11513268390996,140.5970775948942,135.87806516627478
150.1173160900235,140.65821296607322,136.03014779979844
150.1614040980853,140.64208935169634,135.94272757809875
150.10010077258985,140.65443399395363,136.03359086328518
150.08951965065503,140.57289217332885,135.87210278804164
150.02485723883103,140.58842794759826,135.97824991602283
150.09632180047026,140.5841451125294,135.88495129324824
150.0234296271414,140.6184917702385,136.0044507893853
150.16996976822304,140.67828350688612,136.02141417534432
150.1075747396708,140.71061471279813,136.12126301645952
150.11689620423246,140.654182062479,135.98303661404097
150.01066509909305,140.6216829022506,136.03266711454484
150.06869331541822,140.60471951629157,135.95263688276788
149.97262344642257,140.5685253611018,136.00100772589855
150.06634195498825,140.52208599261002,135.91174000671816
149.9959690964058,140.51385623110514,135.97816593886463
150.00016795431642,140.4339939536446,135.81298286865973
149.86110178031575,140.3782331205912,135.85396372186764
149.93684917702384,140.38066845817937,135.76612361437688
149.99042660396373,140.52107826671144,135.9863117232113
150.10505542492442,140.5570204904266,135.9469264360094
150.0040309035942,140.5421565334229,136.00008397715823
149.95876721531744,140.42139737991266,135.80836412495802
149.8303661404098,140.3755458515284,135.84271078266713
149.89754786698018,140.36084984884113,135.75159556600605
149.9157709103124,140.46976822304333,135.93668122270742
150.04089687604971,140.5096573731945,135.90594558280148
149.96397379912665,140.52603291904603,135.98681558616056
150.04375209942896,140.52964393684917,135.90628149143433
149.91409136714813,140.47917366476318,135.95238495129325
149.94440712126303,140.44717836748404,135.84430634867317
149.92248908296943,140.51721531743365,135.98673160900236
150.06298286865973,140.56718172657037,135.95977494121598
149.98286865972455,140.5809539805173,136.06365468592543
150.0238495129325,140.5459355055425,135.95070540812898
149.88881424252602,140.46657709103124,135.96027880416526
149.89259321464561,140.35060463553913,135.7922405105811
149.8498488411152,140.35505542492442,135.88184413839437
149.9941215989251,140.38427947598254,135.8420389654014
149.94465905273765,140.41862613369165,135.95053745381256
