R,G,B
141.6623536155925,129.1629678159037,132.59683891573172
141.42289738760135,129.0406191139137,132.53828515273113
141.4883301940873,128.97641470805013,132.40995823437885
141.46187863401852,128.98337564491032,132.50045041356154
141.54237982147245,128.95266562935058,132.40070428302352
141.50675620342315,128.95160101547785,132.47727458848578
141.47752026861028,128.85070837769226,132.27262304479567
141.35197772500206,128.79076242731963,132.28163131602653
141.47719269511097,128.84382933420687,132.26721808205716
141.450823028417,128.91990827942018,132.42772909671606
141.59258046024075,128.984931619032,132.43018589796085
141.5885676848743,129.040946687413,132.55564654819426
141.5775120792728,128.92252886741463,132.3310949144214
141.37761035132257,128.8142658258947,132.3130783719597
141.5343542707395,128.897878961592,132.32609941855705
141.51371714028335,128.9558594709688,132.4709687986242
141.61641143231512,128.9745311604291,132.40627303251168
141.53771189910736,128.97051838506266,132.47563672098929
141.5545819343215,128.9190074522971,132.3429694537712
141.44099582343787,128.8723282286463,132.36827450659243
141.62214396855293,128.98386700515928,132.4116779952502
141.57341741053148,129.01564163459176,132.53320776349193
141.61592007206616,128.97788878879697,132.42093194660552
141.50429940217836,128.923757268037,132.47391696011792
141.4603226598968,128.77798706084678,132.23282286463026
141.33453443616412,128.69175333715503,132.22012939153223
141.48227008435018,128.73499303906314,132.20031119482434
141.42895749733847,128.7525182212759,132.29489804274834
141.55638358856768,128.79149946769306,132.25550732945706
141.43305216607976,128.76160838588157,132.29301449512735
141.4354270739497,128.69281795102776,132.13668004258454
141.35885676848744,128.70035214151176,132.2242240602735
141.52813037425273,128.76807796249284,132.18843665547456
141.41601834411597,128.74383752354436,132.25845549095078
141.48407173859636,128.7260666612071,132.1585455736631
141.36434362460076,128.69363688477603,132.20800917205798
141.4373106215707,128.6617803619687,132.0788633199574
141.40144132339694,128.71623945622798,132.21587093604128
141.5312423224961,128.7663582016215,132.20063876832364
141.43403488657768,128.75546638276964,132.27286872492016
141.5829170420113,128.80722299565966,132.23224961100647
141.4735893866186,128.7808533289657,132.28449758414544
141.46458111538777,128.70403734337893,132.11031037589058
141.4149537302432,128.7320448775694,132.23462451887642
141.51822127589878,128.73253623781835,132.15838178691345
141.42838424371467,128.68241749242486,132.1827860126116
141.4939808369503,128.6157562853165,132.04471378265498
141.30849234296946,128.47661944148717,131.96797969044303
141.3095569568422,128.40111374989763,131.80845139628204
141.36516255834903,128.52411759888625,132.02571451969536
141.48726558021457,128.55720252231595,131.96675128982065
141.43059536483497,128.5822618950127,132.07231184997133
141.4807960036033,128.56252559167964,131.9674883301941
141.36237818360496,128.52608303988208,132.00303005486856
141.34477110801737,128.44934894767013,131.83539431659977
