1	97
2	97
3	97
4	97
5	97
6	97
7	97
8	97
9	97
10	97
11	97
12	97
13	97
14	97
15	97
16	97
17	97
18	97
19	97
20	97
21	97
22	97
23	97
24	97
25	97
26	97
27	97
28	97
29	97
30	97
31	97
32	97
33	97
34	97
35	97
36	97
37	97
38	97
39	97
40	97
41	97
42	97
43	97
44	97
45	97
46	97
47	97
48	97
49	97
50	97
51	97
52	97
53	97
54	97
55	97
56	97
57	97
58	97
59	97
60	97
61	97
62	97
63	97
64	97
65	97
66	97
67	97
68	97
69	97
70	97
71	97
72	97
73	97
74	97
75	97
76	97
77	97
78	97
79	97
80	97
81	97
82	97
83	97
84	97
85	97
86	97
87	97
88	97
89	97
90	97
91	97
92	97
93	97
94	97
95	97
96	97
97	97
98	97
99	97
100	97
101	97
102	97
103	97
104	97
105	97
106	97
107	97
108	97
109	97
110	97
111	97
112	97
113	97
114	97
115	97
116	97
117	97
118	97
119	97
120	97
121	97
122	97
123	97
124	97
125	97
126	98
127	98
128	98
129	98
130	98
131	98
132	98
133	98
134	98
135	98
136	98
137	98
138	98
139	98
140	98
141	98
142	98
143	98
144	98
145	98
146	98
147	98
148	98
149	98
150	98
151	98
152	98
153	98
154	98
155	98
156	98
157	98
158	98
159	98
160	98
161	98
162	98
163	98
164	98
165	98
166	98
167	98
168	98
169	98
170	98
171	98
172	98
173	98
174	98
175	98
176	98
177	98
178	98
179	98
180	98
181	98
182	98
183	98
184	98
185	98
186	98
187	98
188	98
189	98
190	98
191	98
192	98
193	98
194	98
195	98
196	98
197	98
198	98
199	98
200	98
201	98
202	98
203	98
204	98
205	98
206	98
207	98
208	98
209	98
210	98
211	98
212	98
213	98
214	98
215	98
216	98
217	98
218	98
219	98
220	98
221	98
222	98
223	98
224	98
225	98
226	98
227	98
228	98
229	98
230	98
231	98
232	98
233	98
234	98
235	98
236	98
237	98
238	98
239	98
240	98
241	98
242	98
243	98
244	98
245	98
246	98
247	98
248	98
249	98
250	98
251	98
252	98
253	97
254	97
255	97
256	97
257	97
258	97
259	97
260	97
261	97
262	97
263	97
264	97
265	97
266	97
267	97
268	97
269	97
270	97
271	97
272	97
273	97
274	97
275	97
276	97
277	97
278	97
279	97
280	97
281	97
282	97
283	97
284	97
285	97
286	97
287	97
288	97
289	97
290	97
291	97
292	97
293	97
294	97
295	97
296	97
297	97
298	97
299	97
300	97
301	97
302	97
303	97
304	97
305	97
306	97
307	97
308	97
309	97
310	97
311	97
312	97
313	97
314	97
315	97
316	97
317	97
318	97
319	97
320	97
321	97
322	97
323	97
324	97
325	97
326	97
327	97
328	97
329	97
330	97
331	97
332	97
333	97
334	97
335	97
336	97
337	97
338	97
339	97
340	97
341	97
342	97
343	97
344	97
345	97
346	97
347	97
348	97
349	97
350	97
351	97
352	97
353	97
354	97
355	97
356	97
357	97
358	97
359	97
360	97
361	97
362	97
363	97
364	97
365	97
366	97
367	97
368	97
369	97
370	97
371	97
372	97
373	97
374	97
375	97
376	97
377	97
378	97
379	97
380	97
381	97
382	97
383	97
384	97
385	97
386	97
387	97
388	97
389	97
390	97
391	97
392	97
393	97
394	97
395	97
396	97
397	97
398	97
399	97
400	97
401	97
402	97
403	97
404	97
405	97
406	97
407	97
408	97
409	97
410	97
411	97
412	97
413	97
414	97
415	97
416	97
417	97
418	97
419	97
420	97
421	97
422	97
423	97
424	97
425	97
426	97
427	97
428	97
429	97
430	97
431	97
432	97
433	97
434	97
435	97
436	97
437	97
438	97
439	97
440	97
441	97
442	97
443	97
444	97
445	96
446	96
447	96
448	96
449	96
450	96
451	96
452	96
453	96
454	96
455	96
456	96
457	96
458	96
459	96
460	96
461	96
462	96
463	96
464	96
465	96
466	96
467	96
468	96
469	96
470	96
471	96
472	96
473	96
474	96
475	96
476	96
477	96
478	96
479	96
480	96
481	96
482	96
483	96
484	96
485	96
486	96
487	96
488	96
489	96
490	96
491	96
492	96
493	96
494	96
495	96
496	96
497	96
498	96
499	96
500	96
501	96
502	96
503	96
504	96
505	96
506	96
507	96
508	96
509	96
510	96
511	96
512	96
513	96
514	96
515	96
516	96
517	96
518	96
519	96
520	96
521	96
522	96
523	96
524	96
525	96
526	96
527	96
528	96
529	96
530	96
531	96
532	96
533	96
534	96
535	96
536	96
537	96
538	96
539	96
540	96
541	96
542	96
543	96
544	96
545	96
546	96
547	96
548	96
549	96
550	96
551	96
552	96
553	96
554	96
555	96
556	96
557	96
558	96
559	96
560	96
561	96
562	96
563	96
564	96
565	96
566	96
567	96
568	96
569	96
570	96
571	96
572	96
573	96
574	96
575	96
576	96
577	96
578	96
579	96
580	96
581	96
582	96
583	96
584	96
585	96
586	96
587	96
588	96
589	96
590	96
591	96
592	96
593	96
594	96
595	96
596	96
597	96
598	96
599	96
600	96
601	96
602	96
603	96
604	96
605	96
606	96
607	96
608	96
609	96
610	96
611	96
612	96
613	96
614	96
615	96
616	95
617	95
618	95
619	95
620	95
621	95
622	95
623	95
624	95
625	95
626	95
627	95
628	95
629	95
630	95
631	95
632	95
633	95
634	95
635	95
636	95
637	95
638	95
639	95
640	95
641	95
642	95
643	95
644	95
645	95
646	95
647	95
648	95
649	95
650	95
651	95
652	95
653	95
654	95
655	95
656	95
657	95
658	95
659	95
660	95
661	95
662	95
663	95
664	95
665	95
666	95
667	95
668	95
669	95
670	95
671	95
672	95
673	95
674	95
675	95
676	95
677	95
678	95
679	95
680	95
681	95
682	95
683	95
684	95
685	95
686	95
687	95
688	95
689	95
690	95
691	95
692	95
693	95
694	95
695	95
696	95
697	95
698	95
699	95
700	95
701	95
702	95
703	95
704	95
705	95
706	95
707	95
708	95
709	95
710	95
711	95
712	95
713	95
714	95
715	95
716	95
717	95
718	95
719	95
720	95
721	95
722	95
723	95
724	95
725	95
726	95
727	95
728	95
729	95
730	95
731	95
732	95
733	95
734	95
735	95
736	95
737	95
738	95
739	95
740	95
741	95
742	95
743	95
744	95
745	95
746	95
747	95
748	95
749	95
750	95
751	95
752	95
753	95
754	95
755	95
756	95
757	95
758	95
759	95
760	95
761	95
762	95
763	95
764	95
765	95
766	95
767	95
768	95
769	95
770	95
771	95
772	95
773	95
774	95
775	95
776	95
777	95
778	95
779	95
780	95
781	95
782	95
783	95
784	95
785	95
786	95
787	95
788	95
789	95
790	95
791	95
792	95
793	95
794	95
795	95
796	95
797	95
798	95
799	95
800	95
801	95
802	95
803	95
804	95
805	95
806	95
807	95
808	94
809	94
810	94
811	94
812	94
813	94
814	94
815	94
816	94
817	94
818	94
819	94
820	94
821	94
822	94
823	94
824	94
825	94
826	94
827	94
828	94
829	94
830	94
831	94
832	94
833	94
834	94
835	94
836	94
837	94
838	94
839	94
840	94
841	94
842	94
843	94
844	94
845	94
846	94
847	94
848	94
849	94
850	94
851	94
852	94
853	94
854	94
855	94
856	94
857	94
858	94
859	94
860	94
861	94
862	94
863	94
864	94
865	94
866	94
867	94
868	94
869	94
870	94
871	94
872	94
873	94
874	94
875	94
876	94
877	94
878	94
879	94
880	94
881	94
882	94
883	94
884	94
885	94
886	94
887	94
888	94
889	94
890	94
891	94
892	94
893	94
894	95
895	95
896	95
897	95
898	95
899	95
900	95
901	95
902	95
903	95
904	95
905	95
906	95
907	95
908	95
909	95
910	95
911	95
912	95
913	95
914	95
915	95
916	95
917	95
918	95
919	95
920	95
921	95
922	95
923	95
924	95
925	95
926	95
927	95
928	95
929	95
930	95
931	95
932	95
933	95
934	95
935	95
936	95
937	95
938	95
939	95
940	95
941	95
942	95
943	95
944	95
945	95
946	95
947	96
948	96
949	96
950	96
951	96
952	96
953	96
954	96
955	96
956	96
957	96
958	96
959	96
960	96
961	96
962	96
963	96
964	96
965	96
966	96
967	96
968	96
969	97
970	97
971	97
972	97
973	97
974	97
975	97
976	97
977	97
978	97
979	97
980	97
981	97
982	97
983	97
984	97
985	97
986	97
987	97
988	97
989	97
990	97
991	97
992	97
993	97
994	97
995	97
996	97
997	97
998	97
999	97
1000	97
1001	97
1002	97
1003	97
1004	97
1005	97
1006	97
1007	97
1008	97
1009	97
1010	97
1011	97
1012	97
1013	97
1014	97
1015	97
1016	97
1017	97
1018	97
1019	97
1020	97
1021	97
1022	97
1023	97
1024	97
1025	97
1026	97
1027	97
1028	97
1029	97
1030	97
1031	97
1032	97
1033	98
1034	98
1035	98
1036	98
1037	98
1038	98
1039	98
1040	98
1041	98
1042	98
1043	98
1044	98
1045	98
1046	98
1047	98
