1	96
2	95
3	95
4	95
5	95
6	95
7	95
8	95
9	95
10	95
11	95
12	95
13	95
14	95
15	95
16	95
17	95
18	95
19	95
20	95
21	95
22	95
23	95
24	95
25	95
26	95
27	95
28	95
29	95
30	95
31	95
32	95
33	95
34	95
35	95
36	95
37	95
38	95
39	95
40	95
41	95
42	95
43	95
44	95
45	95
46	95
47	95
48	95
49	95
50	95
51	95
52	95
53	95
54	95
55	95
56	95
57	95
58	95
59	95
60	95
61	95
62	95
63	95
64	95
65	95
66	95
67	95
68	95
69	95
70	95
71	95
72	95
73	95
74	95
75	95
76	95
77	95
78	95
79	95
80	95
81	95
82	95
83	95
84	95
85	95
86	95
87	95
88	95
89	95
90	95
91	95
92	95
93	95
94	95
95	95
96	95
97	95
98	95
99	95
100	95
101	95
102	95
103	95
104	95
105	95
106	95
107	95
108	95
109	95
110	95
111	95
112	95
113	95
114	95
115	95
116	95
117	95
118	95
119	95
120	95
121	95
122	95
123	95
124	95
125	95
126	95
127	95
128	95
129	95
130	95
131	95
132	95
133	95
134	95
135	95
136	95
137	95
138	95
139	95
140	95
141	95
142	95
143	95
144	95
145	95
146	95
147	95
148	95
149	95
150	95
151	95
152	95
153	95
154	95
155	95
156	95
157	95
158	95
159	95
160	95
161	95
162	95
163	95
164	95
165	95
166	95
167	95
168	95
169	95
170	95
171	95
172	95
173	95
174	95
175	95
176	95
177	95
178	95
179	95
180	95
181	95
182	95
183	95
184	95
185	95
186	95
187	95
188	95
189	95
190	95
191	95
192	95
193	95
194	95
195	96
196	96
197	96
198	96
199	96
200	96
201	96
202	96
203	96
204	96
205	96
206	96
207	96
208	96
209	96
210	96
211	96
212	96
213	96
214	96
215	96
216	96
217	96
218	96
219	96
220	96
221	96
222	96
223	96
224	96
225	96
226	96
227	96
228	96
229	96
230	96
231	96
232	96
233	96
234	96
235	96
236	96
237	96
238	96
239	96
240	96
241	96
242	96
243	96
244	96
245	96
246	96
247	96
248	96
249	96
250	96
251	96
252	96
253	96
254	96
255	96
256	96
257	96
258	96
259	96
260	96
261	96
262	96
263	96
264	96
265	96
266	96
267	96
268	96
269	96
270	96
271	96
272	96
273	96
274	96
275	96
276	96
277	96
278	96
279	96
280	96
281	96
282	96
283	96
284	96
285	96
286	96
287	96
288	96
289	96
290	96
291	96
292	96
293	96
294	96
295	96
296	96
297	96
298	96
299	96
300	96
301	96
302	96
303	96
304	96
305	96
306	96
307	96
308	96
309	96
310	96
311	96
312	96
313	96
314	96
315	96
316	96
317	96
318	96
319	96
320	96
321	96
322	96
323	96
324	96
325	96
326	96
327	96
328	96
329	96
330	96
331	96
332	96
333	96
334	96
335	96
336	96
337	96
338	96
339	96
340	96
341	96
342	96
343	96
344	96
345	96
346	96
347	96
348	96
349	96
350	96
351	96
352	96
353	96
354	96
355	96
356	96
357	96
358	96
359	96
360	96
361	96
362	96
363	96
364	96
365	96
366	96
367	96
368	96
369	96
370	96
371	96
372	96
373	96
374	96
375	96
376	96
377	96
378	96
379	96
380	96
381	96
382	96
383	96
384	96
385	96
386	96
387	97
388	97
389	97
390	97
391	97
392	97
393	97
394	97
395	97
396	97
397	97
398	97
399	97
400	97
401	97
402	97
403	97
404	97
405	97
406	97
407	97
408	97
409	97
410	97
411	97
412	97
413	97
414	97
415	97
416	97
417	97
418	97
419	97
420	97
421	97
422	97
423	97
424	97
425	97
426	97
427	97
428	97
429	97
430	97
431	97
432	97
433	97
434	97
435	97
436	97
437	97
438	97
439	97
440	97
441	97
442	97
443	97
444	97
445	97
446	97
447	97
448	97
449	97
450	97
451	97
452	97
453	97
454	97
455	97
456	97
457	97
458	97
459	97
460	97
461	97
462	97
463	97
464	97
465	97
466	97
467	97
468	97
