1	98
2	98
3	98
4	98
5	98
6	98
7	98
8	98
9	98
10	98
11	98
12	98
13	98
14	98
15	98
16	98
17	98
18	98
19	98
20	98
21	98
22	98
23	98
24	98
25	98
26	98
27	98
28	98
29	98
30	98
31	98
32	98
33	98
34	98
35	98
36	98
37	98
38	98
39	98
40	98
41	98
42	98
43	98
44	98
45	98
46	98
47	98
48	98
49	98
50	98
51	98
52	98
53	98
54	98
55	98
56	98
57	98
58	98
59	98
60	98
61	98
62	98
63	98
64	98
65	98
66	98
67	98
68	98
69	98
70	98
71	98
72	98
73	98
74	98
75	98
76	98
77	98
78	98
79	98
80	98
81	98
82	98
83	98
84	98
85	98
86	98
87	98
88	98
89	98
90	98
91	98
92	98
93	98
94	98
95	98
96	98
97	98
98	98
99	98
100	98
101	98
102	98
103	98
104	98
105	98
106	98
107	98
108	98
109	98
110	98
111	98
112	98
113	98
114	98
115	98
116	98
117	98
118	98
119	98
120	98
121	98
122	98
123	98
124	98
125	98
126	98
127	98
128	98
129	98
130	98
131	98
132	98
133	98
134	98
135	98
136	98
137	98
138	98
139	98
140	98
141	98
142	98
143	98
144	98
145	98
146	98
147	98
148	98
149	98
150	98
151	98
152	98
153	98
154	98
155	98
156	98
157	98
158	98
159	98
160	98
161	98
162	98
163	98
164	98
165	98
166	98
167	98
168	98
169	98
170	98
171	98
172	98
173	98
174	98
175	98
176	98
177	98
178	98
179	98
180	98
181	98
182	98
183	98
184	98
185	98
186	98
187	98
188	98
189	98
190	98
191	98
192	98
193	98
194	98
195	98
196	98
197	98
198	98
199	98
200	98
201	98
202	98
203	98
204	98
205	98
206	98
207	98
208	98
209	98
210	98
211	98
212	98
213	98
214	98
215	98
216	98
217	98
218	98
219	98
220	98
221	98
222	98
223	98
224	98
225	98
226	98
227	98
228	98
229	98
230	98
231	98
232	98
233	98
234	98
235	98
236	98
237	98
238	98
239	98
240	98
241	98
242	98
243	98
244	98
245	98
246	98
247	98
248	98
249	98
250	98
251	98
252	98
253	98
254	98
255	98
256	98
257	98
258	98
259	98
260	98
261	98
262	98
263	98
264	98
265	98
266	98
267	98
268	98
269	98
270	98
271	98
272	98
273	98
274	98
275	98
276	98
277	98
278	98
279	98
280	98
281	98
282	98
283	98
284	98
285	98
286	98
287	98
288	98
289	98
290	98
291	98
292	98
293	98
294	98
295	98
296	98
297	98
298	98
299	98
300	98
301	98
302	98
303	98
304	98
305	98
306	98
307	98
308	98
309	98
310	98
311	98
312	98
313	98
314	98
315	98
316	98
317	98
318	98
319	98
320	98
321	98
322	98
323	98
324	98
325	98
326	98
327	98
328	98
329	98
330	98
331	98
332	98
333	98
334	98
335	98
336	98
337	98
338	98
339	98
340	98
341	98
342	98
343	98
344	98
345	98
346	98
347	98
348	98
349	98
350	98
351	98
352	98
353	98
354	98
355	98
356	98
357	98
358	98
359	98
360	98
361	98
362	98
363	98
364	98
365	98
366	98
367	98
368	98
369	98
370	98
371	98
372	98
373	98
374	98
375	98
376	98
377	98
378	98
379	98
380	98
381	98
382	98
383	98
384	98
385	98
386	98
387	98
388	98
389	98
390	98
391	98
392	98
393	98
394	98
395	98
396	98
397	98
398	98
399	98
400	98
401	98
402	98
403	98
404	98
405	98
406	98
407	98
408	98
409	98
410	98
411	98
412	98
413	98
414	98
415	98
416	98
417	98
418	98
419	98
420	98
421	98
422	98
423	98
424	98
425	98
426	98
427	98
428	98
429	98
430	98
431	98
432	98
433	98
434	98
435	98
436	98
437	98
438	98
439	98
440	98
441	98
442	98
443	98
444	98
445	98
446	98
447	98
448	98
449	98
450	98
451	98
452	98
453	98
454	98
455	98
456	98
457	98
458	98
459	98
460	98
461	98
462	98
463	98
464	98
465	98
466	98
467	98
468	98
469	98
470	98
471	98
472	98
473	98
474	98
475	98
476	98
477	98
478	98
479	98
480	98
481	98
482	98
483	98
484	98
485	98
486	98
487	98
488	98
489	98
490	98
491	98
492	98
493	98
494	98
495	98
496	98
497	98
498	98
499	98
500	98
501	98
502	98
503	98
504	98
505	98
506	98
507	98
508	98
509	98
510	98
511	98
512	98
513	98
514	98
515	98
516	98
517	98
518	98
519	98
520	98
521	98
522	98
523	98
524	98
525	98
526	98
527	98
528	98
529	98
530	98
531	98
532	98
533	98
534	98
535	98
536	98
537	98
538	98
539	98
540	98
541	98
542	98
543	98
544	98
545	98
546	98
547	98
548	98
549	98
550	98
551	98
552	98
553	98
554	98
555	98
556	98
557	98
558	98
559	98
560	98
561	98
562	98
563	98
564	98
565	98
566	98
567	98
568	98
569	98
570	98
571	98
572	98
573	98
574	98
575	98
576	98
577	98
578	98
579	98
580	98
581	98
582	98
583	98
584	98
585	98
586	98
587	98
588	98
589	98
590	98
591	98
592	98
593	98
594	98
595	98
596	98
597	98
598	98
599	98
600	98
601	98
602	98
603	98
604	98
605	98
606	98
607	98
608	98
609	98
610	98
611	98
612	98
613	98
614	98
615	98
616	98
617	98
618	98
619	98
620	98
621	98
622	98
623	98
624	98
625	98
626	98
627	98
628	98
629	98
630	98
631	98
632	98
633	98
634	98
635	98
636	98
637	98
638	98
639	98
640	98
641	98
642	98
643	98
644	98
645	98
646	98
647	98
648	98
649	98
650	98
651	98
652	98
653	98
654	98
655	98
656	98
657	98
658	98
659	98
660	98
661	98
662	98
663	98
664	98
665	98
666	98
667	98
668	98
669	98
670	98
671	98
672	98
673	98
674	98
675	98
676	98
677	98
678	98
679	98
680	98
681	98
682	98
683	98
684	98
685	98
686	98
687	98
688	98
689	98
690	98
691	98
692	98
693	98
694	98
695	98
696	98
697	98
698	98
699	98
700	98
701	98
702	98
703	98
704	98
705	98
706	98
707	98
708	98
709	98
710	98
711	98
712	98
713	98
714	98
715	98
716	98
717	98
718	98
719	98
720	98
721	98
722	98
723	98
724	98
725	98
726	98
727	98
728	98
729	98
730	98
731	98
732	98
733	98
734	98
735	98
736	98
737	98
738	98
739	98
740	98
741	98
742	98
743	98
744	98
745	98
746	98
747	98
748	98
749	98
750	98
751	98
752	98
753	98
754	98
755	98
756	98
757	98
758	98
759	98
760	98
761	98
762	98
763	98
764	98
765	98
766	98
767	98
768	98
769	98
770	98
771	98
772	98
773	98
774	98
775	98
776	98
777	98
778	98
779	98
780	98
781	98
782	98
783	98
784	98
785	98
786	98
787	98
788	98
789	98
790	98
791	98
792	98
793	98
794	98
795	98
796	98
797	98
798	98
799	98
800	98
801	98
802	98
803	98
804	98
805	98
806	98
807	98
808	98
809	98
810	98
811	98
812	98
813	98
814	98
815	98
816	98
817	98
818	98
819	98
820	98
821	98
822	98
823	98
824	98
825	98
826	98
827	98
828	98
829	98
830	98
831	98
832	98
833	98
834	98
835	98
836	98
837	98
838	98
839	98
840	98
841	98
842	98
843	98
844	98
845	98
846	98
847	98
848	98
849	98
850	98
851	98
852	98
853	98
854	98
855	98
856	98
857	98
858	98
859	98
860	98
861	98
862	98
863	98
864	98
865	98
866	98
867	98
868	98
869	98
870	98
871	98
872	98
873	98
874	98
875	98
876	98
877	98
878	98
879	98
880	98
881	98
882	98
883	98
884	98
885	98
886	98
887	98
888	98
889	98
890	98
891	98
892	98
893	98
894	98
895	98
896	98
897	98
898	98
899	98
900	98
901	98
902	98
903	98
904	98
905	98
906	98
907	98
908	98
909	98
910	98
911	98
912	97
913	97
914	97
915	97
916	97
917	97
918	97
919	97
920	97
921	97
922	97
923	97
924	97
925	97
926	97
927	97
928	97
929	97
930	97
931	97
932	97
933	97
934	97
935	97
936	97
937	97
938	97
939	97
940	97
941	97
942	97
943	97
944	97
945	97
946	97
947	97
948	97
949	97
950	97
951	97
952	97
953	97
954	97
955	97
956	97
957	97
958	97
959	97
960	97
961	97
962	97
963	97
964	97
965	97
966	97
967	97
968	97
969	97
970	97
971	97
972	97
973	97
974	97
975	97
976	97
977	97
978	97
979	97
980	97
981	97
982	97
983	97
984	97
985	97
986	97
987	97
988	97
989	97
990	97
991	97
992	97
993	97
994	97
995	97
996	97
997	97
998	97
999	97
1000	97
1001	97
1002	97
1003	97
1004	97
1005	97
1006	97
1007	97
1008	97
1009	97
1010	97
1011	97
1012	97
1013	97
1014	97
1015	97
1016	97
1017	97
1018	97
1019	97
1020	97
1021	97
1022	97
1023	97
1024	97
1025	97
1026	97
1027	97
1028	97
1029	97
1030	97
1031	97
1032	97
1033	97
1034	97
1035	97
1036	97
1037	97
1038	97
1039	97
1040	97
1041	97
1042	97
1043	97
1044	97
1045	97
1046	97
1047	97
1048	97
1049	97
1050	97
1051	97
1052	97
1053	97
1054	97
1055	97
1056	97
1057	97
1058	97
1059	97
1060	97
1061	97
1062	97
1063	97
1064	97
1065	97
1066	97
1067	97
1068	97
1069	97
1070	97
1071	97
1072	97
1073	97
1074	97
1075	97
1076	97
1077	97
1078	97
1079	97
1080	97
1081	97
1082	97
1083	97
1084	97
1085	97
1086	97
1087	97
1088	97
1089	97
1090	97
1091	97
1092	97
1093	97
1094	97
1095	97
1096	97
1097	97
1098	97
1099	97
1100	97
1101	97
1102	97
1103	97
1104	97
1105	97
1106	97
1107	97
1108	97
1109	97
1110	97
1111	97
1112	97
1113	97
1114	97
1115	97
1116	97
1117	97
1118	97
1119	97
1120	97
1121	97
1122	97
1123	97
1124	97
1125	97
1126	97
1127	97
1128	97
1129	97
1130	97
1131	97
1132	97
1133	97
1134	97
1135	97
1136	97
1137	97
1138	97
1139	97
1140	97
1141	97
1142	97
1143	97
1144	97
1145	97
1146	96
1147	96
1148	96
1149	96
1150	96
1151	96
1152	96
1153	96
1154	96
1155	96
1156	96
1157	96
1158	96
1159	96
1160	96
1161	96
1162	96
1163	96
1164	96
1165	96
1166	96
1167	96
1168	96
1169	96
1170	96
1171	96
1172	96
1173	96
1174	96
1175	96
1176	96
1177	96
1178	96
1179	96
1180	96
1181	96
1182	96
1183	96
1184	96
1185	96
1186	96
1187	96
1188	96
1189	96
1190	96
1191	96
1192	96
1193	96
1194	96
1195	96
1196	96
1197	96
1198	96
1199	96
1200	96
1201	96
1202	96
1203	96
1204	96
1205	96
1206	96
1207	96
1208	96
1209	96
1210	96
1211	96
1212	96
1213	96
1214	96
1215	96
1216	96
1217	96
1218	96
1219	96
1220	96
1221	96
1222	96
1223	96
1224	96
1225	96
1226	96
1227	96
1228	96
1229	96
1230	96
1231	96
1232	96
1233	96
1234	96
1235	96
1236	96
1237	96
1238	96
1239	96
1240	96
1241	96
1242	96
1243	96
1244	96
1245	96
1246	96
1247	96
1248	96
1249	96
1250	96
1251	96
1252	96
1253	96
1254	96
1255	96
1256	96
1257	96
1258	96
1259	96
1260	96
1261	96
1262	96
1263	96
1264	95
1265	95
1266	95
1267	95
1268	95
1269	95
1270	95
1271	95
1272	95
1273	95
1274	95
1275	95
1276	95
1277	95
1278	95
1279	95
1280	95
1281	95
1282	95
1283	95
1284	95
1285	95
1286	95
1287	95
1288	95
1289	95
1290	95
1291	95
1292	95
1293	95
1294	95
1295	95
1296	95
1297	95
1298	95
1299	95
1300	95
1301	95
1302	95
1303	95
1304	95
1305	95
1306	95
1307	95
1308	95
1309	95
1310	95
1311	95
1312	95
1313	95
1314	95
1315	95
1316	95
1317	95
1318	95
1319	95
1320	95
1321	95
1322	95
1323	95
1324	95
1325	95
1326	95
1327	95
1328	95
1329	95
1330	95
1331	95
1332	95
1333	95
1334	95
1335	95
1336	95
1337	95
1338	95
1339	95
1340	95
1341	95
1342	95
1343	95
1344	95
1345	95
1346	95
1347	95
1348	95
1349	95
1350	95
1351	95
1352	95
1353	95
1354	95
1355	95
1356	95
1357	95
1358	95
1359	95
1360	94
1361	94
1362	94
1363	94
1364	94
1365	94
1366	94
1367	94
1368	94
1369	94
1370	94
1371	94
1372	94
1373	94
1374	94
1375	94
1376	94
1377	94
1378	94
1379	94
1380	94
1381	94
1382	94
1383	94
1384	94
1385	94
1386	94
1387	94
1388	94
1389	94
1390	94
1391	94
1392	94
1393	94
1394	94
1395	94
1396	94
1397	94
1398	94
1399	94
1400	94
1401	94
1402	94
1403	94
1404	94
1405	94
1406	94
1407	94
1408	94
1409	94
1410	94
1411	94
1412	94
1413	94
1414	94
1415	94
1416	94
1417	94
1418	94
1419	94
1420	94
1421	94
1422	94
1423	94
1424	94
1425	94
1426	94
1427	94
1428	94
1429	94
1430	94
1431	94
1432	94
1433	94
1434	94
1435	94
1436	94
1437	94
1438	94
1439	94
1440	94
1441	94
1442	94
1443	94
1444	94
1445	94
1446	94
1447	94
1448	94
1449	94
1450	94
1451	94
1452	94
1453	94
1454	94
1455	94
1456	94
1457	94
1458	94
1459	94
1460	94
1461	94
1462	94
1463	94
1464	94
1465	94
1466	94
1467	94
1468	94
1469	94
1470	94
1471	94
1472	94
1473	94
1474	94
1475	94
1476	94
1477	94
1478	94
1479	94
1480	94
1481	94
1482	94
1483	94
1484	94
1485	94
1486	94
1487	94
1488	94
1489	94
1490	94
1491	94
1492	94
1493	94
1494	94
1495	94
1496	94
1497	94
1498	94
1499	94
1500	94
1501	94
1502	94
1503	94
1504	94
1505	94
1506	94
1507	94
1508	94
1509	94
1510	95
1511	95
1512	95
1513	95
1514	95
1515	95
1516	95
1517	95
1518	95
1519	95
1520	95
1521	95
1522	95
1523	95
1524	95
1525	95
1526	95
1527	95
1528	95
1529	95
1530	95
1531	95
1532	95
1533	95
1534	95
1535	95
1536	95
1537	95
1538	95
1539	95
1540	95
1541	95
1542	95
1543	95
1544	95
1545	95
1546	95
1547	95
1548	95
1549	95
1550	95
1551	95
1552	95
1553	95
1554	95
1555	95
1556	95
1557	95
1558	95
1559	95
1560	95
1561	95
1562	95
1563	96
1564	96
1565	96
1566	96
1567	96
1568	96
1569	96
1570	96
1571	96
1572	96
1573	96
1574	96
1575	96
1576	96
1577	96
1578	96
1579	96
1580	96
1581	96
1582	96
1583	96
1584	96
1585	96
1586	96
1587	96
1588	96
1589	96
1590	96
1591	96
1592	96
1593	96
1594	96
1595	96
1596	96
1597	96
1598	96
1599	96
1600	96
1601	96
1602	96
1603	96
1604	96
1605	96
1606	96
1607	96
1608	96
1609	96
1610	96
1611	96
1612	96
1613	96
1614	96
1615	96
1616	96
1617	96
1618	96
1619	96
1620	96
1621	96
1622	96
1623	96
1624	96
1625	96
1626	96
1627	97
1628	97
1629	97
1630	97
1631	97
1632	97
1633	97
1634	97
1635	97
1636	97
1637	97
1638	97
1639	97
1640	97
1641	97
1642	97
1643	97
1644	97
1645	97
1646	97
1647	97
1648	97
1649	97
1650	97
1651	97
1652	97
1653	97
1654	97
1655	97
1656	97
1657	97
1658	97
1659	97
1660	97
1661	97
1662	97
1663	97
1664	97
1665	97
1666	97
1667	97
1668	97
1669	97
1670	97
1671	97
1672	97
1673	97
1674	97
