6501	88.000			
6502	88.000			
6503	88.000			
6504	88.000			
6505	88.000			
6506	88.000			
6507	88.000			
6508	87.000			
6509	87.000			
6510	87.000			
6511	87.000			
6512	87.000			
6513	90.000			
6514	90.000			
6515	94.000			
6516	94.000			
6517	101.000			
6518	108.000			
6519	108.000			
6520	115.000			
6521	115.000			
6522	120.000			
6523	120.000			
6524	123.000			
6525	124.000			
6526	124.000			
6527	124.000			
6528	124.000			
6529	123.000			
6530	120.000			
6531	120.000			
6532	118.000			
6533	118.000			
6534	115.000			
6535	113.000			
6536	113.000			
6537	110.000			
6538	110.000			
6539	108.000			
6540	108.000			
6541	106.000			
6542	104.000			
6543	104.000			
6544	103.000			
6545	103.000			
6546	102.000			
6547	101.000			
6548	101.000			
6549	100.000			
6550	100.000			
6551	99.000			
6552	99.000			
6553	98.000			
6554	98.000			
6555	98.000			
6556	98.000			
6557	98.000			
6558	98.000			
6559	98.000			
6560	98.000			
6561	98.000			
6562	98.000			
6563	98.000			
6564	98.000			
6565	98.000			
6566	98.000			
6567	98.000			
6568	98.000			
6569	98.000			
6570	98.000			
6571	97.000			
6572	97.000			
6573	95.000			
6574	95.000			
6575	94.000			
6576	93.000			
6577	93.000			
6578	92.000			
6579	92.000			
6580	91.000			
6581	91.000			
6582	91.000			
6583	91.000			
6584	91.000			
6585	91.000			
6586	91.000			
6587	90.000			
6588	90.000			
6589	90.000			
6590	90.000			
6591	90.000			
6592	89.000			
6593	89.000			
6594	88.000			
6595	88.000			
6596	88.000			
6597	87.000			
6598	87.000			
6599	87.000			
6600	88.000			
6601	88.000			
6602	91.000			
6603	91.000			
6604	96.000			
6605	103.000			
6606	103.000			
6607	110.000			
6608	110.000			
6609	116.000			
6610	116.000			
6611	121.000			
6612	123.000			
6613	123.000			
6614	124.000			
6615	124.000			
6616	122.000			
6617	120.000			
6618	120.000			
6619	118.000			
6620	118.000			
6621	116.000			
6622	116.000			
6623	114.000			
6624	113.000			
6625	113.000			
6626	111.000			
6627	111.000			
6628	109.000			
6629	108.000			
6630	108.000			
6631	106.000			
6632	106.000			
6633	104.000			
6634	102.000			
6635	102.000			
6636	101.000			
6637	101.000			
6638	100.000			
6639	100.000			
6640	99.000			
6641	98.000			
6642	98.000			
6643	98.000			
6644	98.000			
6645	98.000			
6646	99.000			
6647	99.000			
6648	100.000			
6649	100.000			
6650	100.000			
6651	100.000			
6652	101.000			
6653	100.000			
6654	100.000			
6655	99.000			
6656	99.000			
6657	98.000			
6658	97.000			
6659	97.000			
6660	96.000			
6661	96.000			
6662	95.000			
6663	94.000			
6664	94.000			
6665	93.000			
6666	93.000			
6667	92.000			
6668	92.000			
6669	91.000			
6670	90.000			
6671	90.000			
6672	89.000			
6673	89.000			
6674	89.000			
6675	89.000			
6676	89.000			
6677	89.000			
6678	89.000			
6679	89.000			
6680	89.000			
6681	89.000			
6682	88.000			
6683	88.000			
6684	88.000			
6685	88.000			
6686	89.000			
6687	92.000			
6688	92.000			
6689	96.000			
6690	96.000			
6691	102.000			
6692	109.000			
6693	109.000			
6694	115.000			
6695	115.000			
6696	119.000			
6697	119.000			
6698	122.000			
6699	123.000			
6700	123.000			
6701	123.000			
6702	123.000			
6703	121.000			
6704	119.000			
6705	119.000			
6706	117.000			
6707	117.000			
6708	114.000			
6709	114.000			
6710	112.000			
6711	111.000			
6712	111.000			
6713	109.000			
6714	109.000			
6715	107.000			
6716	106.000			
6717	106.000			
6718	104.000			
6719	104.000			
6720	102.000			
6721	102.000			
6722	100.000			
6723	99.000			
6724	99.000			
6725	98.000			
6726	98.000			
6727	97.000			
6728	97.000			
6729	97.000			
6730	97.000			
6731	97.000			
6732	97.000			
6733	97.000			
6734	97.000			
6735	97.000			
6736	97.000			
6737	97.000			
6738	97.000			
6739	97.000			
6740	97.000			
6741	97.000			
6742	96.000			
6743	96.000			
6744	96.000			
6745	96.000			
6746	96.000			
6747	95.000			
6748	95.000			
6749	95.000			
6750	95.000			
6751	95.000			
6752	95.000			
6753	95.000			
6754	94.000			
6755	94.000			
6756	93.000			
6757	92.000			
6758	92.000			
6759	91.000			
6760	91.000			
6761	90.000			
6762	90.000			
6763	90.000			
6764	89.000			
6765	89.000			
6766	89.000			
6767	89.000			
6768	89.000			
6769	88.000			
6770	88.000			
6771	87.000			
6772	87.000			
6773	87.000			
6774	88.000			
6775	88.000			
6776	91.000			
6777	91.000			
6778	96.000			
6779	96.000			
6780	103.000			
6781	110.000			
6782	110.000			
6783	116.000			
6784	116.000			
6785	120.000			
6786	122.000			
6787	122.000			
6788	123.000			
6789	123.000			
6790	123.000			
6791	121.000			
6792	121.000			
6793	120.000			
6794	120.000			
