R,G,B
158.80236574897938,143.88192190934785,140.95111483303674
158.83439757144353,143.84298126243064,140.83774730451168
158.8001674866534,143.9062074740919,140.99068355490422
158.865696639799,143.86998848529257,140.87208206846017
158.6746571757563,143.78216267141212,140.84800586203286
158.73097456296452,143.7351617292997,140.74510624934575
158.75986601067729,143.85627551554487,140.93918140898148
158.85983460692975,143.8684182979169,140.87616455563696
158.8504134826756,143.9119648278028,141.00083743326704
158.8334554590181,143.81838166021146,140.8258138804564
158.6864859206532,143.7535852611745,140.82403433476395
158.97571443525595,143.9369831466555,140.94650895006805
158.89594891657072,143.9406469171988,141.02784465612896
158.94022820056526,143.90045012038104,140.92494504344185
158.73966293311003,143.8145085313514,140.91018528211032
158.75494609023343,143.7499214906312,140.77022924735684
158.74782790746363,143.83827070030358,140.92368889354128
158.88820265885062,143.88872605464252,140.9154192400293
158.76677483513032,143.85166963257615,140.97194598555427
158.8253951638229,143.81932377263686,140.86203286925573
158.673191667539,143.73694127499215,140.85826441955408
158.69737255312467,143.66073484769183,140.7207160054433
158.73746467078405,143.78069716319482,140.90966188631845
158.82675599288183,143.77703339265153,140.83628179629434
158.77535852611746,143.81754422694442,140.9640950486758
158.76018004815242,143.69716319480793,140.7699152098817
158.55511357688684,143.58170208311526,140.73191667538993
158.76415785617084,143.70155971945985,140.76687951428872
158.65351198576363,143.69056840783,140.84947137025017
158.79577096200146,143.7141212184654,140.80247042813775
158.66931853867894,143.679263058725,140.86758086464985
158.65497749398094,143.59698524023867,140.68669527896995
158.61959593844867,143.63582120799748,140.81461321050978
158.74772322830523,143.6818800376845,140.7761959593845
158.6059876478593,143.66125824348373,140.83492096723543
158.69915209881714,143.6629331100178,140.7689730974563
158.50266931853866,143.57981785826442,140.75630691929237
158.48592065319795,143.4949230608186,140.58337694964933
158.53208416204333,143.62922642101958,140.81806762273632
158.57050141316864,143.58735475766775,140.70941065633832
158.45922746781116,143.5742698628703,140.7725321888412
158.4447817439548,143.49042185700827,140.60368470637496
158.180362189888,143.34167277295091,140.56390662619071
158.39045326075578,143.44593321469696,140.5887155867267
158.28462263163405,143.42635821207998,140.65780383125718
158.38647545273736,143.42143829163612,140.57761959593844
158.25740605045536,143.37841515754212,140.613629226421
158.25573118392128,143.28828640217733,140.43253428242437
158.15272689207578,143.28577410237622,140.5179524756621
158.27268920757876,143.30315084266724,140.46372867162148
158.1869569768659,143.30670993405212,140.55207788129383
158.27541086569664,143.30828012142783,140.47137025018318
158.08070763111064,143.19135350151785,140.44896891028995
158.04584947137025,143.07296137339057,140.24599602219197
158.11786873233538,143.21030042918454,140.47168428765832
158.2172092536376,143.2238040406155,140.41264524233225
158.1301161938658,143.2402386684811,140.50779859729928
158.12509159426358,143.14759761331518,140.34418507275203
157.939600125615,143.05233957918978,140.33078614047943
158.15461111692662,143.18214173558044,140.38480058620328
158.0851041557626,143.18161833978854,140.47000942112425
158.17607034439442,143.1932377263687,140.4107610174814
158.04124358840156,143.16120590390454,140.44069925677798
158.01643462786558,143.05181618339788,140.2591855961478
157.9206531979483,143.04061551345129,140.32879723647022
158.12687113995602,143.13545483094316,140.34900031403748
157.97414424788025,143.10520255417146,140.4006071391186
158.02334345231864,143.06594786977914,140.29885899717365
157.81649743536062,142.9339474510625,140.24055270595625
157.8484245786664,142.87469904741965,140.1122160577829
157.95142887051188,143.04522139641998,140.3683659583377
158.05851564953417,143.06238877839422,140.32199309117556
157.98021563906627,143.0784046896263,140.4094001884225
157.9799016015911,143.00826965351197,140.2515440175861
