R,G,B
126.55114254624591,111.81066376496192,105.06343852013057
126.32459194776932,111.69521218715995,105.02252448313384
126.36681175190424,111.65919477693144,104.90729053318825
126.31403699673558,111.71175190424374,105.02557127312296
126.41360174102284,111.71381936887921,104.9885745375408
126.41360174102284,111.71381936887921,104.9885745375408
126.41360174102284,111.71381936887921,104.9885745375408
126.41360174102284,111.71381936887921,104.9885745375408
126.41360174102284,111.71381936887921,104.9885745375408
126.29357997823722,111.63373231773667,105.0088139281828
126.37899891186072,111.63427638737758,104.9258977149075
126.32263329706203,111.68008705114255,105.05582154515778
126.33569096844396,111.58933623503809,104.88324265505985
126.22665941240479,111.57497279651795,104.95484221980414
126.34309031556039,111.5829162132753,104.89260065288357
126.32383025027204,111.65146898803047,105.03046789989119
126.44450489662677,111.67268770402612,104.98694232861806
126.34983677910773,111.68269858541893,105.0683351468988
126.34167573449402,111.59858541893362,104.89455930359085
126.18977149075081,111.54907508161044,104.9411316648531
126.40642002176278,111.65081610446137,104.94341675734493
126.33188248095756,111.67323177366703,105.05136017410229
126.42557127312296,111.67453754080522,104.97388465723613
126.33307943416757,111.67072905331882,105.0594124047878
126.35223068552774,111.62937976060935,104.93188248095757
126.25375408052231,111.6120783460283,104.98966267682263
126.42665941240479,111.69009793253537,105.0044613710555
126.33384113166485,111.66278563656148,105.07627856365615
126.3778019586507,111.61730141458106,104.94254624591947
126.18443960826986,111.50489662676823,104.92078346028292
126.25516866158868,111.49434167573449,104.83286180631121
126.28324265505985,111.5943416757345,105.02981501632209
126.37671381936887,111.60859630032644,104.93177366702938
126.28770402611535,111.61817192600653,105.04853101196953
126.38454842219804,111.60435255712731,104.95266594124048
126.19325353645267,111.51806311207835,104.93340587595212
126.26060935799782,111.50119695321001,104.83743199129489
126.24091403699674,111.5810663764962,104.99336235038085
126.31349292709467,111.57083786724701,104.88955386289445
126.29151251360175,111.61556039173014,105.03721436343852
126.29085963003264,111.52861806311208,104.86877040261153
126.170837867247,111.51001088139282,104.92742110990207
126.30337323177366,111.56300326441784,104.88922742110991
126.25353645266594,111.59499455930359,105.00152339499456
126.37704026115343,111.63068552774754,104.9734494015234
126.28857453754081,111.61806311207835,105.02829162132753
126.26724700761697,111.53569096844396,104.86213275299238
126.21229597388465,111.55429815016322,104.9759521218716
126.37736670293798,111.63188248095756,104.96615886833514
126.26104461371055,111.61349292709467,105.04265505984766
126.3398258977149,111.58335146898803,104.93993471164309
126.10903155603917,111.44787812840043,104.88117519042437
