R,G,B
99.22140544324844,97.49374288964732,118.15157084099063
99.11324057057845,97.42854642513346,118.1101776494268
99.12487967095475,97.39826726174849,118.0426183600245
99.0444561127155,97.34584755403868,117.99308654940054
99.11577841953269,97.37682681368688,117.99676205478254
99.09985122954406,97.4002800385053,118.07911087774569
99.1604970683469,97.4313468101864,118.08357399142382
99.1702109039993,97.45970070884746,118.19777719436422
99.21720486566903,97.47737813949418,118.1583967795572
99.19628948980485,97.50170648464164,118.22114290714973
99.22289314780782,97.4777281876258,118.14798284764156
99.18666316618535,97.47799072372452,118.21160409556315
99.24048306642163,97.4972433709635,118.18403780519822
99.1913013039293,97.49549313030542,118.22866894197952
99.18473790146145,97.46363875032817,118.13634374726524
99.09162509845103,97.40938128992737,118.11227793821651
99.13870657215367,97.42522096788308,118.09302529097751
99.06615909687582,97.38741576966832,118.09407543537236
99.0890872494968,97.37945217467401,118.0309792596482
99.07858580554826,97.41034392228931,118.12636737551414
99.1333683381465,97.4430734225956,118.12645488754704
99.10466439135381,97.45296228231382,118.17528660190776
99.1372188675943,97.43545987573292,118.13905662028529
99.06948455412619,97.38330270412182,118.11472827513784
99.06615909687582,97.33123304454362,118.0134768530673
99.01732738251509,97.28572678743328,118.0057757941717
99.04594381727487,97.2592981534961,117.94084186575654
99.03587993349086,97.27741314430735,118.00726349873108
99.05530760479566,97.25325982322569,117.94162947405268
98.97330882996413,97.1954143694758,117.92018902599108
98.95501881508707,97.15349610571454,117.80397304629386
98.91817624923426,97.13573116303492,117.83460225781045
98.94661765992824,97.12041655727663,117.78988360899623
98.89201015139582,97.09818850091888,117.79749715585893
98.95711910387678,97.12067909337534,117.7890960007001
98.93104051807123,97.1450074385228,117.86488142119542
98.98232256935329,97.15900936378752,117.84484116566028
98.9381289927365,97.1645226218605,117.8841340684344
98.98486041830752,97.16487266999212,117.84641638225256
98.9690207403518,97.1797497155859,117.9245646276363
99.00087512032904,97.18325019690208,117.88037105101951
98.97917213616873,97.20329045243722,117.94924302091538
98.98669817099851,97.18570053382341,117.87870832239433
98.88089612321694,97.12164172573729,117.82182550100639
98.88938479040868,97.09652577229369,117.74043931040518
98.83293952918527,97.07499781219917,117.7737813949418
98.858843090925,97.05504506869694,117.69160759604446
98.78367025466001,97.00918876345497,117.69528310142644
98.83705259473177,97.04156821562965,117.68880721099151
98.83766517896211,97.07683556489017,117.79408418657566
98.92894022928152,97.1334558501794,117.81981272424959
98.91590093637875,97.1700358799335,117.92824013301829
98.93559114378228,97.14684519121379,117.86444386103089
98.83206440885621,97.09635074822788,117.82226306117091
98.83433972171173,97.03596744552375,117.70902249059246
98.7565415244596,96.96604533123305,117.6923076923077
98.78944604883172,96.94311717861206,117.61022140544326
98.72564977684432,96.9052244683644,117.61643475977947
98.72276187975847,96.84930427933841,117.51308304891923
98.63577491905137,96.79565940316793,117.48385402992912
98.66509145007439,96.77981972521222,117.42294565502756
98.58720574078936,96.74411481578717,117.4043931040518
98.5685656777807,96.69169510807735,117.28528922726875
98.57582917651177,96.72118666316618,117.39231644351098
98.64312592981535,96.77133105802048,117.40264286339372
98.62886146845192,96.78305767042968,117.4681018640063
98.67007963594995,96.78839590443685,117.43624748402905
98.63489979872233,96.78962107289752,117.47449024240834
98.67813074297716,96.78900848866719,117.45217467401768
98.62702371576091,96.78664566377877,117.47711560339546
98.64487617047344,96.77001837752691,117.40964382602608
98.62693620372801,96.78778332020653,117.48534173448849
98.62842390828739,96.75356611534086,117.39791721361688
98.53557364137569,96.68294390478691,117.35354861293428
98.54178699571192,96.66692920276537,117.28878970858493
98.50188150870744,96.66552901023891,117.32659490679968
98.48411656602782,96.60234532248184,117.20626586155596
98.43764767655553,96.59744464863918,117.22665616522272
98.5027566290365,96.63122429334034,117.24494618009976
98.48639187888335,96.66570403430471,117.33158309267525
98.5745164960182,96.71541086899448,117.35836177474403
98.5590268661941,96.74297715935941,117.44219830226656
98.58746827688807,96.73536361249671,117.39432922026779
98.55447624048307,96.74183950293165,117.44989936116215
98.56121466701671,96.68941979522184,117.34724774656516
98.47956594031679,96.61660978384528,117.30401680231031
98.48656690294915,96.5667279250897,117.23488229631575
98.4177824450862,96.51938391528836,117.20066509145008
98.38671567340509,96.44526122341821,117.0542574604008
98.37087599544937,96.43756016452262,117.104489367288
98.37376389253522,96.39870482191301,117.00507569790847
98.2747877833202,96.3539861730988,116.98967358011727
98.32248184125318,96.35311105276976,116.93532860768356
98.36422508094863,96.42828388903474,117.08996236982586
98.42312067909337,96.4583880283539,117.09442548350398
98.36798809836353,96.43651002012777,117.09556313993174
98.40526822438085,96.42574604008051,117.05977071847379
98.35608646188851,96.42198302266561,117.11114028178875
98.42128292640238,96.43598494793034,117.08068609433798
98.39161634724775,96.45094950555702,117.13258072985036
98.40894372976284,96.43405968320644,117.07219742714624
98.3443598494793,96.41366937953968,117.0850616959832
98.36886321869257,96.38452787258248,117.02415332108166
98.27986348122867,96.33744639887985,116.99527435022316
98.28896473265074,96.31075522884396,116.91940141769493
98.26402380327295,96.31985648026604,116.96849566815438
98.21536711297803,96.24713398092237,116.83048919226394
98.23943292202678,96.30585455500132,116.9516933578367
98.31329307779819,96.34103439222893,116.95991948892973
98.31810623960794,96.40176774306467,117.08287389516059
98.34829789096001,96.39975496630787,117.02546600157521
98.31075522884396,96.4001925264724,117.08173623873283
98.3248446661416,96.39695458125492,117.02809136256235
98.27951343309705,96.36982585105451,117.05574516496019
98.26918701321432,96.3055045068697,116.94311717861206
98.2378577054345,96.2726874945305,116.96683293952918
98.21702984160322,96.19838977859456,116.82453837402643
98.14439485429247,96.14229456550275,116.80064758904349
98.13809398792334,96.11700358799335,116.71672354948805
98.10133893410344,96.09372538724075,116.71978647063972
