R,G,B
107.4657484265256,101.32044148499499,101.8256863997081
107.43190732463742,101.24582687220651,101.64909240171485
107.323816473593,101.1870838274195,101.67846392410837
107.35701906412478,101.15087111192192,101.56499133448874
107.34424883699717,101.22995530420505,101.72808537808994
107.42232965429172,101.23679649730913,101.6552038675545
107.37289063212624,101.23351272461917,101.756727173219
107.30876584876403,101.07890176046702,101.51719419866825
107.23451609960777,101.04469579494663,101.57110280032838
107.34069141658306,101.06613153333942,101.5214813463468
107.31889081455806,101.10544558971084,101.62227492474688
107.3625832345161,101.09003010124965,101.53233603940527
107.3132354282587,101.10581045334307,101.62209249293076
107.29216455349813,101.04022621545198,101.48955577852777
107.15962783909514,100.9823953297455,101.51153881236888
107.30785368968348,101.0303748973821,101.49147131259691
107.21481346346803,101.03101340873849,101.5632582322357
107.30456991699353,101.03703365867007,101.50615707379367
107.21873574751437,101.03092219283043,101.55358934598193
107.17002645261334,100.90732463741676,101.37982304113838
106.98887165921737,100.82258505883426,101.3634041776886
107.1557055550488,100.93596643254584,101.40508984766943
107.13016510079358,100.97637507981392,101.52731916446228
107.18142844112013,100.93943263705191,101.42625193833804
106.97217914804342,100.78783179786555,101.34698531423881
106.92520295539542,100.66624099242908,101.14713125969169
106.91434826233696,100.71203137827237,101.27775244002554
107.06375991973,100.7795311502326,101.26334032655295
106.96989875034205,100.76055824135729,101.33193468940983
107.0248107269908,100.75846027547205,101.2370701450333
106.8652741038037,100.6833895831433,101.23451609960777
106.9134361032564,100.6268357201496,101.10626653288334
106.9204597281766,100.69825777615617,101.27702271276111
106.95576028459364,100.66970719693515,101.16619538447505
106.93551035300557,100.7157712305026,101.28504971266989
106.97975006841193,100.68010581045334,101.16674267992337
106.82678099060476,100.60877497035483,101.16993523670529
106.84867280853781,100.55915351637326,101.04460457903859
106.83398704734105,100.6188087202408,101.19191827054638
106.91571650095777,100.654382924382,101.14275289610508
106.87995986500046,100.67654839003923,101.25877953115024
106.80808172945362,100.52622457356563,101.02782085195658
106.6664234242452,100.42789382468303,101.00027364772416
106.79403447961325,100.46702544923835,100.96716227310043
106.73282860530877,100.46857611967528,101.04907415853324
106.7943081273374,100.45717413116847,100.94745963696069
106.72507525312415,100.48061661953845,101.0461552494755
106.74733193468941,100.41548846118764,100.91006111465839
106.61771412934415,100.37033658670072,100.93368603484447
106.78719328650917,100.48764024445863,100.97409468211256
106.71166651464016,100.49621453981574,101.08036121499589
106.78764936604944,100.50004560795402,101.00456079540272
106.6813828331661,100.47113016510079,101.0363951473137
106.6749977196023,100.38347167746055,100.86837544467755
106.62993706102344,100.41995804068229,101.00492565903494
106.82276749065036,100.5360758916355,101.0303748973821
106.73082185533157,100.5264982212898,101.11274286235519
106.847304569917,100.57292711848946,101.07151327191463
106.65985587886527,100.46383289245644,101.03894919273921
106.71668338958314,100.41366414302654,100.92976375079814
106.6625923561069,100.4263431542461,101.00173310225303
106.77040955942716,100.43920459728177,100.95110827328286
106.69050442397155,100.43646812004013,101.00264526133358
106.81136550214357,100.47304569916993,100.99160813645899
106.66058560612971,100.40107634771505,100.98567910243547
106.69333211712123,100.35984675727447,100.864088296999
106.71102800328377,100.46000182431816,101.05135455623461
106.80096688862538,100.4807078354465,100.98631761379184
106.72242999179056,100.49256590349357,101.07862811274286
106.74724071878136,100.43756271093679,100.95156435282313
106.62063303840189,100.39241083644988,100.96853051172124
106.67271732190093,100.37653926844841,100.88771321718508
106.67061935601569,100.45726534707653,101.0407735109003
106.78144668430174,100.49256590349357,101.00994253397792
106.73419684392958,100.52157256225486,101.11766852139013
106.72544011675636,100.45115388123689,100.97400346620451
106.600656754538,100.41001550670437,100.99626014776977
106.73282860530877,100.47924838091764,100.99297637507982
106.64845389035848,100.46200857429535,101.07926662409925
106.70345708291526,100.41986682477425,100.9582231141111
106.60640335674542,100.39149867736933,101.00793578400074
106.59016692511175,100.30566450789017,100.82641612697255
106.51464015324272,100.2990057466022,100.91453069415306
106.65447414029006,100.37827237070145,100.902672626106
106.60439660676822,100.40819118854328,101.02946273830156
106.69387941256956,100.43190732463742,100.95658122776612
106.51956581227766,100.34643801879048,100.95493934142114
106.52658943719784,100.29298549667062,100.80607497947642
106.43564717686765,100.28805983763569,100.8848855240354
106.57639332299553,100.34862720058378,100.86992611511448
106.47377542643437,100.32828605308765,100.9438110006385
106.56891361853508,100.36176229134361,100.89583143300192
106.40408647268083,100.2864179512907,100.88743956946091
106.43655933594819,100.24263431542461,100.77186901395604
106.47414029006659,100.37343792757457,100.98832436376904
106.55368056188999,100.37836358660951,100.92474687585515
106.50050168749429,100.39888716592174,101.02727355650825
106.4961233239077,100.32062391681109,100.88059837635684
106.30931314421235,100.21070874760558,100.84465930858342
106.3583873027456,100.16136094134816,100.71640974185898
106.36012040499863,100.22676274742315,100.86016601295266
106.43610325640792,100.24117486089574,100.78828787740582
106.3939615068868,100.28486728085377,100.91179421691143
106.41603575663596,100.22959044057284,100.77123050259965
106.2980023716136,100.19292164553498,100.81747696798321
106.44020797227036,100.26096871294354,100.81829791115571
106.3907689501049,100.30411383745326,100.93624008027
106.47176867645717,100.30055641703913,100.86244641065402
106.44768767673082,100.33968804159446,100.98823314786098
106.41986682477425,100.25430995165557,100.82103438839734
106.3260056553863,100.23269178144669,100.86947003557421
106.50250843747149,100.34078263249111,100.92474687585515
106.41621818845206,100.34844476876768,100.98577031834351
106.53042050533612,100.38064398431086,100.95895284137553
106.40390404086473,100.35008665511265,101.01076347715042
106.37754264343701,100.25659034935693,100.82267627474232
106.22238438383654,100.17367508893551,100.80634862720058
106.39441758642707,100.22740125877954,100.81218644531606
106.33503603028367,100.22721882696342,100.8956490011858
106.41430265438292,100.23880324728633,100.8130986043966
106.25038766760923,100.15561433914074,100.79823041138374
106.30995165556872,100.14594545288698,100.70145033293807
106.25339779257503,100.18370883882149,100.8149229225577
106.39158989327738,100.25348900848309,100.81619994527045
106.31989418954666,100.25157347441393,100.91234151235976
106.40116756362309,100.2676274742315,100.84867280853781
106.26060384931132,100.20578308857064,100.84976739943446
106.29106996260148,100.15661771412934,100.71960229864088
106.28176593997993,100.22895192921645,100.87512542187358
106.37334671166651,100.25722886071331,100.8149229225577
106.32509349630575,100.28304296269269,100.93979750068412
106.37061023442489,100.26589437197848,100.84082824044513
106.24035391772325,100.21973912250296,100.85852412660768
106.31268813281037,100.21052631578948,100.79102435464745
106.27036395147314,100.24874578126425,100.91635501231414
106.33385022347898,100.22429991790568,100.80926753625832
106.2854145763021,100.22293167928487,100.90513545562347
106.2300465201131,100.07041868101797,100.66815652649822
106.15059746419776,100.06230046520113,100.72662592356107
106.29718142844112,100.1307123962419,100.71896378728451
106.22712761105537,100.15223935054273,100.81984858159262
106.33211712122595,100.174496032108,100.78044330931314
106.24090121317158,100.17467846392411,100.83499042232965
106.22457356562984,100.08537808993889,100.66487275380827
106.0953206239168,100.0293715223935,100.697984128432
106.24299917905682,100.11885432819484,100.69853142388033
106.16820213445224,100.11803338502234,100.76913253671441
106.27501596278391,100.14640153242726,100.73738940071148
106.18863449785643,100.14047249840372,100.80479795676366
106.1986682477424,100.07798960138648,100.65903493569279
106.16437106631396,100.11639149867737,100.77934871841649
106.29572197391225,100.17996898659126,100.75517650278209
106.20295539542096,100.1964790659491,100.842287694974
106.31925567819027,100.22274924746876,100.82176411566176
106.08829699899663,100.06704369241996,100.73100428714768
106.0983307488826,99.96187175043327,100.5660859253854
106.09468211256043,100.03329380643984,100.72352458268722
106.174496032108,100.0365775791298,100.64288971996716
106.15114475964609,100.07023624920186,100.75025084374715
106.22502964517012,100.07443218097237,100.66578491288881
106.05071604487823,99.97847304569918,100.64015324272553
106.1169387941257,99.97637507981392,100.55258597099333
106.10042871476786,100.03739852230228,100.70829152604215
106.19593177050078,100.05755723798231,100.6456261972088
106.14238803247287,100.06713490832801,100.7441393779075
106.17102982760193,100.02371613609414,100.61771412934415
106.0561889993615,99.98458451153881,100.6614065493022
