1	99
2	99
3	99
4	99
5	99
6	99
7	99
8	99
9	99
10	99
11	99
12	99
13	99
14	99
15	99
16	99
17	99
18	99
19	99
20	99
21	99
22	99
23	99
24	99
25	99
26	99
27	99
28	99
29	99
30	99
31	99
32	99
33	99
34	99
35	99
36	99
37	99
38	99
39	99
40	99
41	99
42	99
43	99
44	99
45	99
46	99
47	99
48	99
49	98
50	97
51	97
52	97
53	97
54	97
55	97
56	97
57	97
58	97
59	97
60	97
61	97
62	97
63	97
64	97
65	97
66	97
67	97
68	97
69	97
70	97
71	97
72	97
73	97
74	97
75	97
76	97
77	97
78	97
79	97
80	97
81	96
82	94
83	94
84	94
85	94
86	94
87	94
88	94
89	94
90	94
91	94
92	94
93	94
94	94
95	94
96	94
97	94
98	94
99	94
100	94
101	94
102	94
103	93
104	93
105	93
106	93
107	93
108	93
109	93
110	93
111	93
112	93
113	93
114	93
115	93
116	93
117	93
118	93
119	93
120	93
121	93
122	93
123	93
124	92
125	91
126	91
127	91
128	91
129	91
130	91
131	91
132	91
133	91
134	91
135	91
136	91
137	91
138	91
139	91
140	91
141	91
142	91
143	91
144	91
145	90
146	90
147	90
148	90
149	90
150	90
151	90
152	90
153	90
154	90
155	90
156	90
157	90
158	90
159	90
160	90
161	90
162	90
163	90
164	90
165	90
166	90
167	89
168	89
169	89
170	89
171	89
172	89
173	89
174	89
175	89
176	89
177	89
178	89
179	89
180	89
181	89
182	89
183	89
184	89
185	89
186	89
187	89
188	89
189	89
190	89
191	89
192	89
193	89
194	89
195	89
196	89
197	89
198	89
199	89
200	89
201	89
202	89
203	89
204	89
205	89
206	89
207	89
208	89
209	89
210	89
211	89
212	89
213	89
214	89
215	89
216	89
217	89
218	89
219	89
220	89
221	89
222	89
223	89
224	89
225	89
226	89
227	89
228	89
229	89
230	89
231	89
232	89
233	89
234	89
235	89
236	89
237	89
238	89
239	89
240	89
241	89
242	89
243	89
244	89
245	89
246	89
247	89
248	89
249	89
250	89
251	89
252	89
253	89
254	89
255	89
256	89
257	89
258	89
259	89
260	89
261	89
262	89
263	89
264	89
265	89
266	89
267	89
268	89
269	89
270	89
271	89
272	89
273	88
274	88
275	88
276	88
277	88
278	88
279	88
280	88
281	88
282	88
283	88
284	88
285	88
286	88
287	88
288	88
289	88
290	88
291	88
292	88
293	88
294	88
295	87
296	87
297	87
298	87
299	87
300	87
301	87
302	87
303	87
304	87
305	87
306	87
307	87
308	87
309	87
310	87
311	87
312	87
313	87
314	87
315	87
316	87
317	87
318	87
319	87
320	87
321	87
322	87
323	87
324	87
325	87
326	87
327	86
328	86
329	86
330	86
331	86
332	86
333	86
334	86
335	86
336	86
337	86
338	86
339	86
340	86
341	86
342	86
343	86
344	86
345	86
346	86
347	86
348	85
349	85
350	85
351	85
352	85
353	85
354	85
355	85
356	85
357	85
358	85
359	85
360	85
361	85
362	85
363	85
364	85
365	85
366	85
367	85
368	85
369	85
370	85
371	85
372	85
373	85
374	85
375	85
376	85
377	85
378	85
379	85
380	85
381	85
382	85
383	85
384	85
385	85
386	85
387	85
388	85
389	85
390	85
391	85
392	85
393	85
394	85
395	85
396	85
397	85
398	85
399	85
400	85
401	84
402	84
403	84
404	84
405	84
406	84
407	84
408	84
409	84
410	84
411	84
412	84
413	84
414	84
415	84
416	84
417	84
418	84
419	84
420	84
421	84
422	84
423	84
424	84
425	84
426	84
427	84
428	84
429	84
430	84
431	84
432	84
433	84
434	84
435	84
436	84
437	84
438	84
439	84
440	84
441	84
442	84
443	84
444	84
445	84
446	84
447	84
448	84
449	84
450	84
451	84
452	84
453	84
454	84
455	83
456	83
457	83
458	83
459	83
460	83
461	83
462	83
463	83
464	83
465	83
466	83
467	83
468	83
469	83
470	83
471	83
472	83
473	83
474	83
475	83
476	83
477	83
478	83
479	83
480	83
481	83
482	83
483	83
484	83
485	83
486	83
487	83
488	83
489	83
490	83
491	83
492	83
493	83
494	83
495	83
496	83
497	83
498	83
499	83
500	83
501	83
502	83
503	83
504	83
505	83
506	83
507	83
508	83
509	83
510	83
511	83
512	83
513	83
514	83
515	83
516	83
517	83
518	83
519	82
520	82
521	82
522	82
523	82
524	82
525	82
526	82
527	82
528	82
529	82
530	82
531	82
532	82
533	82
534	82
535	82
536	82
537	82
538	82
539	82
540	82
541	82
542	82
543	82
544	82
545	82
546	82
547	82
548	82
549	82
550	82
551	82
552	82
553	82
554	82
555	82
556	82
557	82
558	82
559	82
560	82
561	82
562	82
563	82
564	82
565	82
566	82
567	82
568	82
569	82
570	82
571	82
572	81
573	81
574	81
575	81
576	81
577	81
578	81
579	81
580	81
581	81
582	81
583	81
584	81
585	81
586	81
587	81
588	81
589	81
590	81
591	81
592	81
593	81
594	81
595	81
596	81
597	81
598	81
599	81
600	81
601	81
602	81
603	81
604	81
605	81
606	81
607	81
608	81
609	81
610	81
611	81
612	81
613	81
614	81
615	81
616	81
617	81
618	81
619	81
620	81
621	81
622	81
623	81
624	81
625	80
626	80
627	80
628	80
629	80
630	80
631	80
632	80
633	80
634	80
635	80
636	80
637	80
638	80
639	80
640	80
641	80
642	80
643	80
644	80
645	80
646	80
647	80
648	80
649	80
650	80
651	80
652	80
653	80
654	80
655	80
656	80
657	79
658	79
659	79
660	79
661	79
662	79
663	79
664	79
665	79
666	79
667	79
668	79
669	79
670	79
671	79
672	79
673	79
674	79
675	79
676	79
677	79
678	79
679	79
680	79
681	79
682	79
683	79
684	79
685	79
686	79
687	79
688	79
689	79
690	79
691	79
692	79
693	79
694	79
695	79
696	79
697	79
698	79
699	79
700	79
701	79
702	79
703	79
704	79
705	79
706	79
707	79
708	79
709	79
710	79
711	79
712	79
713	79
714	79
715	79
716	79
717	79
718	79
719	79
720	79
721	79
722	79
723	79
724	79
725	79
726	79
727	79
728	79
729	79
730	79
731	79
732	78
733	78
734	78
735	78
736	78
737	78
738	78
739	78
740	78
741	78
742	78
743	78
744	78
745	78
746	78
747	78
748	78
749	78
750	78
751	78
752	78
753	78
754	78
755	78
756	78
757	78
758	78
759	78
760	78
761	78
762	78
763	78
764	78
765	78
766	78
767	78
768	78
769	78
770	78
771	78
772	78
773	78
774	78
775	78
776	78
777	78
778	78
779	78
780	78
781	78
782	78
783	78
784	78
785	78
786	78
787	78
788	78
789	78
790	78
791	78
792	78
793	78
794	78
795	78
796	78
797	78
798	78
799	78
800	78
801	78
802	78
803	78
804	78
805	78
806	78
807	78
808	78
809	78
810	78
811	78
812	78
813	78
814	78
815	78
816	78
817	77
818	77
819	77
820	77
821	77
822	77
823	77
824	77
825	77
826	77
827	77
828	77
829	77
830	77
831	77
832	77
833	77
834	77
835	77
836	77
837	77
838	77
839	77
840	77
841	77
842	77
843	77
844	77
845	77
846	77
847	77
848	77
849	77
850	77
851	77
852	77
853	77
854	77
855	77
856	77
857	77
858	77
859	77
860	77
861	77
862	77
863	77
864	77
865	77
866	77
867	77
868	77
869	77
870	77
871	77
872	77
873	77
874	77
875	77
876	77
877	77
878	77
879	77
880	77
881	77
882	77
883	77
884	77
885	77
886	77
887	77
888	77
889	77
890	77
891	77
892	77
893	77
894	77
895	77
896	77
897	77
898	77
899	77
900	77
901	77
902	77
903	76
904	76
905	76
906	76
907	76
908	76
909	76
910	76
911	76
912	76
913	76
914	76
915	76
916	76
917	76
918	76
919	76
920	76
921	76
922	76
923	76
924	76
925	76
926	76
927	76
928	76
929	76
930	76
931	76
932	76
933	76
934	76
935	76
936	76
937	76
938	76
939	76
940	76
941	76
942	76
943	76
944	76
945	76
946	76
947	76
948	76
949	76
950	76
951	76
952	76
953	76
954	76
955	76
956	76
957	76
958	76
959	76
960	76
961	76
962	76
963	76
964	76
965	76
966	76
967	76
968	76
969	76
970	76
971	76
972	76
973	76
974	76
975	76
976	76
977	76
978	76
979	76
980	76
981	76
982	76
983	76
984	76
985	76
986	76
987	76
988	76
989	76
990	76
991	76
992	76
993	76
994	76
995	76
996	76
997	76
998	76
999	76
1000	76
1001	76
1002	76
1003	76
1004	76
1005	76
1006	76
1007	76
1008	76
1009	76
1010	76
1011	76
1012	76
1013	76
1014	76
1015	76
1016	76
1017	76
1018	76
1019	76
1020	75
1021	75
1022	75
1023	75
1024	75
1025	75
1026	75
1027	75
1028	75
1029	75
1030	75
1031	75
1032	75
1033	75
1034	75
1035	75
1036	75
1037	75
1038	75
1039	75
1040	75
1041	75
1042	75
1043	75
1044	75
1045	75
1046	75
1047	75
1048	75
1049	75
1050	75
1051	75
1052	75
1053	75
1054	75
1055	75
1056	75
1057	75
1058	75
1059	75
1060	75
1061	75
1062	75
1063	75
1064	75
1065	75
1066	75
1067	75
1068	75
1069	75
1070	75
1071	75
1072	75
1073	75
1074	75
1075	75
1076	75
1077	75
1078	75
1079	75
1080	75
1081	75
1082	75
1083	75
1084	75
1085	75
1086	75
1087	75
1088	75
1089	75
1090	75
1091	75
1092	75
1093	75
1094	75
1095	75
1096	75
1097	75
1098	75
1099	75
1100	75
1101	75
1102	75
1103	75
1104	75
1105	74
1106	74
1107	74
1108	74
1109	74
1110	74
1111	74
1112	74
1113	74
1114	74
1115	74
1116	74
1117	74
1118	74
1119	74
1120	74
1121	74
1122	74
1123	74
1124	74
1125	74
1126	74
1127	74
1128	74
1129	74
1130	74
1131	74
1132	74
1133	74
1134	74
1135	74
1136	74
1137	74
1138	74
1139	74
1140	74
1141	74
1142	74
1143	74
1144	74
1145	74
1146	74
1147	74
1148	74
1149	74
1150	74
1151	74
1152	74
1153	74
1154	74
1155	74
1156	74
1157	74
1158	74
1159	73
1160	73
1161	73
1162	73
1163	73
1164	73
1165	73
1166	73
1167	73
1168	73
1169	73
1170	73
1171	73
1172	73
1173	73
1174	73
1175	73
1176	73
1177	73
1178	73
1179	73
1180	73
1181	73
1182	73
1183	73
1184	73
1185	73
1186	73
1187	73
1188	73
1189	73
1190	73
1191	73
1192	73
1193	73
1194	73
1195	73
1196	73
1197	73
1198	73
1199	73
1200	73
1201	73
1202	73
1203	73
1204	73
1205	73
1206	73
1207	73
1208	73
1209	73
1210	73
1211	73
1212	72
1213	72
1214	72
1215	72
1216	72
1217	72
1218	72
1219	72
1220	72
1221	72
1222	72
1223	72
1224	72
1225	72
1226	72
1227	72
1228	72
1229	72
1230	72
1231	72
1232	72
1233	72
1234	72
1235	72
1236	72
1237	72
1238	72
1239	72
1240	72
1241	72
1242	72
1243	72
1244	72
1245	72
1246	72
1247	72
1248	72
1249	72
1250	72
1251	72
1252	72
1253	72
1254	72
1255	72
1256	72
1257	72
1258	72
1259	72
1260	72
1261	72
1262	72
1263	72
1264	72
1265	72
1266	72
1267	72
1268	72
1269	72
1270	72
1271	72
1272	72
1273	72
1274	72
1275	72
1276	72
1277	72
1278	72
1279	72
1280	72
1281	72
1282	72
1283	72
1284	72
1285	72
1286	72
1287	71
1288	71
1289	71
1290	71
1291	71
1292	71
1293	71
1294	71
1295	71
1296	71
1297	71
1298	71
1299	71
1300	71
1301	71
1302	71
1303	71
1304	71
1305	71
1306	71
1307	71
1308	71
1309	71
1310	71
1311	71
1312	71
1313	71
1314	71
1315	71
1316	71
1317	71
1318	71
1319	71
1320	71
1321	71
1322	71
1323	71
1324	71
1325	71
1326	71
1327	71
1328	71
1329	71
1330	71
1331	71
1332	71
1333	71
1334	71
1335	71
1336	71
1337	71
1338	71
1339	71
1340	71
1341	71
1342	71
1343	71
1344	71
1345	71
1346	71
1347	71
1348	71
1349	71
1350	71
1351	71
1352	71
1353	71
1354	71
1355	71
1356	71
1357	71
1358	71
1359	71
1360	71
1361	70
1362	70
1363	70
1364	70
1365	70
1366	70
1367	70
1368	70
1369	70
1370	70
1371	70
1372	70
1373	70
1374	70
1375	70
1376	70
1377	70
1378	70
1379	70
1380	70
1381	70
1382	70
1383	70
1384	70
1385	70
1386	70
1387	70
1388	70
1389	70
1390	70
1391	70
1392	70
1393	70
1394	70
1395	70
1396	70
1397	70
1398	70
1399	70
1400	70
1401	70
1402	70
1403	70
1404	70
1405	70
1406	70
1407	70
1408	70
1409	70
1410	70
1411	70
1412	70
1413	70
1414	70
1415	70
1416	70
1417	70
1418	70
1419	70
1420	70
1421	70
1422	70
1423	70
1424	70
1425	70
1426	70
1427	70
1428	70
1429	70
1430	70
1431	70
1432	70
1433	70
1434	70
1435	70
1436	70
1437	70
1438	70
