R,G,B
178.60218360756573,160.3672151314778,152.00953406120252
178.35552821774564,160.21044133476857,151.92811010302938
178.3898200830386,160.1527756420114,151.793941257881
178.45509764723974,160.28256189451022,151.9956942949408
178.55766569275718,160.27564201137938,151.92134399507918
178.4783176995233,160.2544210364447,151.99577118253114
178.5840381362448,160.26118714439488,151.93526064893126
178.34453329232662,160.13655236044903,151.8787482700292
178.43433799784714,160.11863755189913,151.77418114716284
178.2595725049977,160.04951560818083,151.78079347993233
178.55728125480547,160.22066738428418,151.88789789328
178.49600184530217,160.2368137782562,151.9936952175919
178.59411041057973,160.2603413809011,151.92180532062125
178.47647239735505,160.23027833307705,151.99323389204983
178.38512994002767,160.06174073504536,151.7474242657235
178.32684914654774,160.0911886821467,151.8632938643703
178.45086882977088,160.10948792864832,151.80947255113026
178.3898200830386,160.16361679224974,151.93133938182376
178.49915423650623,160.19283407658003,151.893049361833
178.45171459326465,160.22927879440257,152.00676610795017
178.5805781946794,160.24765492849454,151.94279563278488
178.3325388282331,160.12601876057204,151.88897431954481
178.45140704290327,160.1496232508073,151.8482238966631
178.342380439797,160.15792711056434,151.9283407658004
178.57081347070582,160.29140396739967,151.9723973550669
178.44379517145933,160.3040135322159,152.03967399661695
178.55974165769643,160.32008303859757,151.99761648469936
178.48677533446102,160.33938182377364,152.0994156543134
178.44694756266338,160.21136398585267,151.922420421344
178.29478702137476,160.14016607719515,151.91619252652623
178.37090573581423,160.10272182069815,151.79409503306167
178.36521605412887,160.17153621405504,151.96732277410425
178.41157927110564,160.11894510226048,151.83530678148546
178.36452406581577,160.1384745502076,151.92088266953715
178.43818237736429,160.09849300322927,151.81616177149007
178.18306935260648,159.93164693218515,151.73642934030448
178.24619406427803,159.90412117484237,151.625788097801
178.27687221282486,159.99876979855452,151.7950176841458
178.36521605412887,159.99331077964015,151.72974011994464
178.23912040596647,159.989235737352,151.78248500691987
178.39266492388128,160.0049976933723,151.73012455789635
178.19644779332614,159.92142088266954,151.72312778717514
178.23158542211286,159.83753652160541,151.55904966938337
178.07065969552514,159.76303244656313,151.55666615408273
178.1633861294787,159.76887590342918,151.49092726433955
178.18822082115946,159.87644164231892,151.67799477164385
178.38851299400278,159.965246809165,151.68314624019683
178.26457019837,159.9800861141012,151.7568814393357
178.36898354605566,159.9896201753037,151.69414116561586
178.23596801476242,159.93149315700447,151.7214362601876
178.21643856681533,159.85652775642012,151.57281254805474
178.28156235583577,160.00092265108412,151.79248039366448
178.4256497001384,160.06635399046593,151.78087036752268
178.26472397355067,160.0256035675842,151.81216361679225
178.42757188989697,160.06812240504382,151.7904044287252
178.1813009380286,159.9582500384438,151.7694141165616
178.11171766876825,159.8301553129325,151.57135168383823
178.04651699215748,159.8267722589574,151.65415961863755
178.25634322620328,159.9158080885745,151.65846532369676
178.09895432877133,159.84453329232662,151.69575580501308
178.2330462863294,159.87490389051206,151.62532677225894
