R,G,B
158.22940899088337,148.21848475322227,157.06719585036151
158.24379126060987,148.21801320339515,156.9796447657969
158.25628733102798,148.33047783715813,157.16079849104057
158.40922665828356,148.4205438541339,157.19097767997485
158.23428167243006,148.34596038981454,157.18893429739074
158.24253379440427,148.29841244891543,157.05069160641307
158.20064445143038,148.36765168186105,157.21879911977365
158.34061615844075,148.46180446400504,157.26988368437597
158.27797862307452,148.50290789060045,157.3858849418422
158.41629990569004,148.56656711725873,157.36018547626531
158.31868909148068,148.53434454574034,157.40293932725558
158.2654825526564,148.41983652939328,157.2096824897831
158.0755265639736,148.27302734988996,157.16441370638165
158.25958817981765,148.34713926438226,157.17258723671802
158.1472807293304,148.31994655768625,157.21156868909148
158.20080163470607,148.3142879597611,157.13478465891228
158.15922665828356,148.33307136120717,157.2556585979252
158.1849261238604,148.27758566488527,157.1068060358378
158.103033637221,148.28316567117258,157.1679503300849
158.29762653253692,148.42486639421566,157.26288902860736
158.18382584093052,148.41551398931153,157.34187362464633
158.2340458975165,148.39924552027665,157.25675888085507
158.1671644137064,148.43154668343288,157.38360578434455
158.2822225715184,148.4657340458975,157.3355077019805
158.18854133920152,148.46636277900032,157.4091480666457
158.28513046211884,148.49889971707012,157.377082678403
158.29581892486638,148.63250550141464,157.6058629361836
158.39429424709212,148.67675259352404,157.56868909148068
158.39311537252436,148.75259352404905,157.72862307450487
158.5403175102169,148.8236403646652,157.71227601383214
158.3868280414964,148.76752593524049,157.7343602640679
158.38572775856647,148.71251178874567,157.5994184218799
158.4445143036781,148.88871424080477,157.8553913863565
158.5187834014461,148.9023105941528,157.79919836529393
158.43296133291418,148.8789688777114,157.87668972021376
158.4369695064445,148.77727129833386,157.68704809808236
158.234831813895,148.59949701351775,157.57057529078907
158.2477994341402,148.5273498899717,157.42926752593524
158.2051241747878,148.5759981138007,157.56059415278213
158.35130462118832,148.62456774599184,157.53450172901603
158.29353976736874,148.64429424709212,157.63486325055015
158.3549198365294,148.63879283244262,157.54149638478466
158.23208110657026,148.62354605469977,157.60397673687518
158.2253222257152,148.54668343288273,157.42258723671802
158.08314995284502,148.48766111285758,157.4412134548884
158.29778371581264,148.62189563030495,157.51634706067276
158.2099968563345,148.62912606098712,157.60177617101542
