R,G,B
110.87917061361962,100.83222818650668,93.21713503841701
110.77549731607199,100.68266498263341,92.98863277549732
110.70603094411115,100.67424481633512,93.06715082622881
110.836754025892,100.72781812440796,93.04020629407431
110.80138932743921,100.77181349331649,93.14282707083466
110.90032628144405,100.77118198084412,93.07609725292075
110.74297442374487,100.69813703820651,93.07914956320387
110.82812335543628,100.68887485527839,93.00399957899168
110.84748973792233,100.78560151562993,93.17892853383854
110.96442479738975,100.81759814756342,93.12735501526156
110.89380065256289,100.835596253026,93.21734554257446
110.89958951689296,100.75623618566466,93.06115145774129
110.77412903904852,100.71824018524366,93.10114724765815
111.02241869276918,100.87643405957267,93.18387538153878
110.95810967266604,100.89211661930324,93.27270813598568
111.0335754131144,100.89359014840544,93.19419008525418
110.94495316282496,100.89801073571203,93.27060309441111
110.9734764761604,100.83180717819177,93.13924850015788
110.95863593305968,100.90095779391643,93.28512788127566
111.08241237764446,100.95316282496579,93.25334175349963
111.0110514682665,100.96895063677508,93.32743921692453
111.07115040522051,100.94884748973793,93.24639511630355
110.91358804336386,100.88527523418587,93.24797389748447
110.98094937375014,100.85969897905484,93.17756025681507
110.98168613830123,100.9196926639301,93.31049363224923
111.07346595095252,100.91200926218293,93.23344911061993
111.00231554573203,100.90590464161667,93.32280812546048
110.99063256499316,100.81854541627197,93.1607199242185
110.85612040837806,100.76497210819913,93.1820860962004
111.05409956846648,100.86706662456584,93.19576886643512
110.9535838332807,100.8566466687717,93.26260393642774
111.0181033575413,100.8481212503947,93.1813493316493
110.88601199873698,100.79296916114093,93.19955794126933
110.93411219871592,100.76034101673508,93.09598989580044
110.99715819387433,100.8898010735712,93.3037574992106
111.09914745816229,100.91590358909589,93.26439322176613
111.0132617619198,100.91253552257658,93.31196716135143
111.04746868750658,100.85906746658246,93.19787390800968
110.89811598779076,100.80717819176928,93.20987264498474
111.07588674876328,100.90201031470372,93.23786969792653
111.03568045468899,100.95084727923377,93.35206820334702
111.09725292074519,100.94484791074623,93.25639406378276
111.00610462056626,100.93337543416483,93.31165140511526
111.04336385643616,100.8920113672245,93.2056625618356
110.98484370066309,100.92611304073256,93.30902010314703
111.13651194611093,100.99810546258288,93.28302283970109
111.05957267656036,101.01126197242395,93.38059151668246
111.15756236185665,101.02873381749289,93.31565098410694
111.04799494790022,101.00463109146406,93.39574781601937
111.1183033364909,100.98337017156089,93.28775918324386
111.06925586780339,101.05746763498578,93.42816545626776
111.18934848963266,101.07714977370803,93.37185559414799
111.12251341964004,101.07293969055888,93.45868855909904
111.07820229449531,100.9616882433428,93.2731291443006
110.92748131775602,100.88801178823282,93.27228712767077
111.14293232291338,101.01315650984107,93.31944005894117
111.0478896958215,100.98705399431638,93.3685927797074
111.16250920955689,101.00757814966846,93.3258604357436
111.04483738553836,100.97379223239659,93.38132828123355
111.08083359646353,100.92285022629197,93.27670771497738
111.09514787917061,101.0243132301863,93.43732238711715
111.17440269445322,101.01726134091149,93.34249026418271
111.10451531417746,101.0475739395853,93.43732238711715
111.19892642879697,101.04041679823176,93.36501420903063
111.0265235238396,100.96558257025576,93.37322387117146
111.19934743711188,101.04041679823176,93.37101357751816
111.09998947479212,101.0564151141985,93.43574360593622
111.1850331544048,101.07115040522051,93.36880328386485
111.1124092200821,101.06220397852857,93.44500578886434
111.10462056625619,101.00684138511735,93.30828333859594
111.0405220503105,101.0213661719819,93.38311756657194
111.1916640353647,101.10977791811388,93.40153668034944
111.14114303757499,101.1234606883486,93.49089569518998
111.23850121039891,101.14419534785812,93.42458688559098
111.06841385117356,101.06988738027576,93.42637617092937
111.11209346384591,101.03989053783812,93.33228081254605
111.15672034522682,101.15640458899064,93.50910430481002
111.20545205767814,101.15798337017156,93.42679717924429
111.17556046731923,101.20018945374171,93.54236396168824
111.15556257236081,101.11967161351437,93.37996000421008
111.00105252078728,101.07020313651195,93.41311440900958
111.21629302178718,101.16524576360383,93.44784759499
111.1334596358278,101.16250920955689,93.52478686454057
111.23123881696664,101.1636669824229,93.45500473634354
111.08420166298285,101.09514787917061,93.48563309125355
111.08988527523418,101.01641932428166,93.31586148826439
111.06220397852857,101.07283443848016,93.44574255341543
111.14798442269235,101.08651720871487,93.38943269129565
111.06767708662247,101.08704346910851,93.45079465319441
111.12156615093149,101.05778339122197,93.35069992632354
111.00557836017262,101.01999789495842,93.39722134512157
111.09514787917061,101.02778654878433,93.3273339648458
111.05336280391538,101.06641406167772,93.43732238711715
111.13388064414272,101.07062414482687,93.3590148405431
111.08262288180191,101.1124092200821,93.48184401641933
111.09346384591096,101.0478896958215,93.32996526681401
110.98642248184402,101.0228397010841,93.39206399326386
111.18755920429429,101.13493316493,93.42385012103989
111.1020945163667,101.12956530891485,93.48931691400905
111.20218924323756,101.1617724450058,93.440479949479
111.05420482054521,101.0903062835491,93.44795284706873
111.08988527523418,101.04041679823176,93.31533522787075
111.06725607830755,101.14914219555837,93.48479107462373
111.20745184717399,101.18345437322387,93.45710977791812
111.14766866645616,101.21271445111041,93.55373118619093
111.16808756972951,101.14830017892854,93.42048205452058
111.07714977370803,101.15566782443953,93.49131670350489
111.2650247342385,101.25597305546785,93.53268077044521
111.21271445111041,101.28649615829913,93.62172402904957
111.36143563835385,101.34101673508052,93.6255131038838
111.25081570361014,101.32491316703505,93.65224713188086
111.26028839069572,101.26649826334071,93.537417113988
111.18682243974318,101.28765393116514,93.62677612882854
111.32249236922429,101.3165982528155,93.59551626144616
111.2071360909378,101.2915482580781,93.63456478265445
111.25228923271234,101.25228923271234,93.52626039364277
111.12598673823808,101.21797705504683,93.56583517524471
111.15503631196717,101.15145774129039,93.44690032628145
111.1533522787075,101.23829070624144,93.59256920324177
111.29091674560573,101.26955057362383,93.55530996737185
111.18776970845174,101.2694453215451,93.61993474371118
111.17577097147668,101.18471739816862,93.46763498579097
111.05125776234081,101.14356383538575,93.49426376170929
111.27228712767077,101.27344490053679,93.53057572887064
111.1820860962004,101.26260393642774,93.61993474371118
111.3048100199979,101.30880959898958,93.57867592884959
111.16777181349332,101.2731291443006,93.61256709820019
111.19776865593096,101.20808335964635,93.49194821597726
111.26186717187664,101.34996316177245,93.69561098831701
111.37974950005263,101.38448584359541,93.64877381328282
111.28544363751185,101.39701084096411,93.72518682243974
111.36827702347121,101.39722134512157,93.66045679402168
111.23576465635196,101.35690979896853,93.67992842858646
111.37838122302915,101.41816650878854,93.66414061677717
111.38174928954847,101.4991053573308,93.83138616987685
111.45700452583938,101.49184296389853,93.7327649721082
111.34343753289127,101.48889590569414,93.80654667929691
111.34375328912746,101.42100831491422,93.65298389643195
111.29323229133776,101.45542574465846,93.76097252920745
111.45837280286285,101.54888959056942,93.76023576465636
111.36722450268392,101.54952110304178,93.83738553836439
111.43321755604673,101.5587832859699,93.7710767287654
111.27954952110304,101.47994947900222,93.78191769287443
111.3162824965793,101.42816545626776,93.65982528154932
111.36659299021156,101.54320597831807,93.85854120618882
111.41279865277339,101.51562993369119,93.76076202505
