R,G,B
169.21233771222248,153.24882845509717,148.42682645770915
169.2529768763924,153.21425827763693,148.30775140201274
169.15648766997003,153.1952062687255,148.348697856649
169.1551816854882,153.09595144810632,148.17623108243066
168.96873319505264,152.98624875163247,148.13958669432282
169.16862564338942,153.05615733271875,148.1392025812399
169.07213643696704,153.02949988476607,148.18168548820773
169.17807482522855,153.02012752554353,148.08634862103403
168.9917799800261,152.92187139893986,148.07505569639702
169.00238150111392,152.8245371437351,147.8908350618422
169.05485134823692,152.94622416839516,148.10716755012675
169.0998694015518,152.85557348083276,147.96535299992317
168.8634862103403,152.6318660213567,147.82261657832066
168.8189290927249,152.38841514941998,147.52362295459784
168.56287931166935,152.14972727971116,147.38649458400553
168.64515633402473,152.0995621110855,147.2444495659522
168.62418375969887,152.10678343704387,147.33294922025044
168.73327187524006,152.09541368979026,147.2317738342168
168.6484597065376,152.08995928401322,147.3046784973496
168.61173849581317,151.93270338787738,147.05585004225244
168.37981101636322,151.78896827225935,146.97841284474148
168.61880617653838,151.8699393101329,147.00576169624338
168.55427517861258,151.87055389106553,147.08342936160406
168.77137589306292,151.98394407313512,147.11484981178458
168.5984481831451,151.92924637013138,147.1173081355151
168.64446493047552,151.86917108396713,146.97848966735808
168.71552585081048,152.019128831528,147.2023507720673
168.82123377122224,152.03887224398864,147.14819082737958
168.72781746946302,152.03134362756396,147.22101866789583
168.68733195052624,151.90020742106475,147.01720826611356
168.43005300760544,151.72989168011063,146.9270185142506
168.54590151340554,151.753322578167,146.87078435891527
168.50580010755166,151.76814934316664,146.95536605976798
168.6165783206576,151.76761158485058,146.88991319044328
168.46093569946993,151.66390105246984,146.88307597756778
168.3533072136437,151.4312053468541,146.57847430283476
168.1683183529231,151.25174771452717,146.48590304985788
168.29876315587308,151.22240147499423,146.36828762387648
168.16739648152415,151.14004763002228,146.38611047092263
168.25781670123683,151.1133901820696,146.2671890604594
168.0599216409311,150.98678650994853,146.22455250825843
168.02358454328953,150.8681723899516,146.0088346009065
168.1070139048936,151.01344395790122,146.23861104709226
168.1448874548667,150.9365445187063,146.0913420911116
167.9957747560882,150.8571867557809,146.0751325190136
167.9032803257279,150.6608281478067,145.82253975570407
167.7154490281939,150.54013981716218,145.75708688637934
167.95628793116694,150.6586771145425,145.80663747407237
167.87969578243835,150.64684643158947,145.87946531458863
167.9422293923331,150.62625797034647,145.79150341860642
167.793039870938,150.58285319197972,145.80079895521243
167.78789275562727,150.48605669509104,145.6317891987401
167.7431819927787,150.50618422063457,145.73404010140587
167.88507336559883,150.56195744027042,145.7098409771837
167.78650994852885,150.54505646462317,145.76123530767458
167.8737804409618,150.5424444956595,145.69655066451563
167.66036721210725,150.42321579472997,145.64653914112316
167.63616808788507,150.34316662825535,145.4706153491588
167.70561573327188,150.4603211185373,145.69002074210647
167.79227164477223,150.46231850656832,145.6105861565645
167.66981639394638,150.44995006529922,145.68018744718444
167.5754782207882,150.29177229776445,145.439425366828
167.36951678574172,150.17131443496964,145.40170546208805
167.6251056310978,150.3273411692402,145.46516094338173
167.59952369977722,150.39840208957517,145.6169624337405
167.71160789736498,150.42544365061073,145.55519705001151
167.53814242913114,150.33963278789275,145.5563493892602
167.53291849120382,150.25459015134055,145.38050241991243
167.5574249058923,150.35207805177845,145.56902512099563
167.68518091726204,150.41161557962664,145.54874395021895
167.61043251133134,150.44910501651685,145.65552738726282
167.64538680187448,150.39456095874627,145.52700314972728
167.3317200583852,150.16954751478835,145.3934086194976
167.26227241299839,149.98033341015594,145.15863870323423
167.238841514942,150.01367442575093,145.27095336867174
167.40654528693247,150.06107398017977,145.24813705154799
167.29953138203888,150.04202197126835,145.31159253284167
167.1516478451256,149.82284704617038,145.0165936851809
166.95751709303218,149.72267035415226,144.98632557424907
167.26910962587385,149.89529077360376,145.09018975186294
167.23446262579702,149.96596758085582,145.22071137742952
167.4468771606361,150.06745025735577,145.26496120457864
167.3437043865714,150.08657908888378,145.3380195129446
167.3642928478144,150.05408312207115,145.21802258584927
167.3844971959745,150.16962433740494,145.40262733348698
167.57209802565876,150.2994545594223,145.45018053314897
167.6442344626258,150.45655681032497,145.64907428747023
167.78965967580856,150.57378812322347,145.6651302143351
167.58269954674657,150.52508258431283,145.6941691634017
167.65045709456865,150.5627256664362,145.64876699700392
167.68909887070754,150.7537066912499,145.90696781132365
167.86264116155797,150.87255127909657,145.94076976261812
167.8447414918952,151.0000768226166,146.15364523315665
167.84205270031498,150.9506798801567,146.00868095567336
167.68448951371283,150.9457632326957,146.07175232388414
168.03188138588,151.20580778981332,146.25589613582238
167.97441806867943,151.28255358377507,146.39632787892756
168.14580932626566,151.38465084120764,146.42114158408236
168.01336713528462,151.3770454021664,146.47722209418453
168.04194514865176,151.38395943765843,146.39386955519706
168.04494123069833,151.50188215410617,146.60113697472536
168.13866482292386,151.5368364446493,146.57048475071062
168.03280325727894,151.5449796420066,146.64769148037183
168.14304371206885,151.55611892141047,146.5871552585081
167.9465314588615,151.4763002227856,146.5737113006069
168.06122762541293,151.51233002996082,146.5294614734578
168.09787201352077,151.64945840055313,146.74387339632787
