R,G,B
163.06400513753613,151.1309001391416,146.66006635984158
162.8132291555175,151.01038210424917,146.59574012629776
163.1380712833137,151.22027186128653,146.72664026543936
163.12019693888473,151.28695279888686,146.86974205287382
163.25794712619074,151.3056833993364,146.80659317135823
163.09568661029647,151.23825323771808,146.83014021192338
163.09376003425024,151.1545542117093,146.67515787220378
162.96703414320882,151.13079310713903,146.73070748153697
163.1576581397838,151.24253451782081,146.74868885796855
163.06400513753613,151.26415498233973,146.86417638874022
163.17392700417426,151.26062292625494,146.77833672268008
162.99133040779193,151.15380498769133,146.74076848977845
163.09515145028362,151.15508937172214,146.6703414320882
163.0767419458418,151.2484212779621,146.83988012415713
163.22519533340468,151.32195226372684,146.84244889221878
163.1216953869207,151.31371079952905,146.91662206999894
163.17114417210746,151.25676977416248,146.80926897142245
162.88922187734133,151.08102322594456,146.69057048057368
162.92550572621215,151.00374612008991,146.5257411966178
162.9777373434657,151.1195547468693,146.74376538585037
163.0264369046345,151.10339291448142,146.6337364872097
162.93620892646902,151.11249063469978,146.73798565771165
163.02793535267045,151.1309001391416,146.66606015198545
162.83634806807234,151.01680402440329,146.62421063898105
162.90763138178315,150.97270683934497,146.4938456598523
162.98373113560956,151.1470619715295,146.7576795461843
163.09333190623997,151.15669485176068,146.689500160548
163.02558064861392,151.1919083806058,146.82072139569732
163.03061115273468,151.12822433907738,146.67258910414213
162.78283206678796,150.99571871989724,146.62014342288344
162.86995611687894,150.98619287166864,146.52595526062294
162.9181205180349,151.119875842877,146.74087552178102
163.097292090335,151.21545542117093,146.73595204966284
163.03093224874237,151.2344000856256,146.850583324414
163.03660494487852,151.15755110778122,146.67226800813444
162.85893182061437,151.08509044204217,146.69517285668414
162.93299796639195,151.07973884191372,146.61671839880125
162.86546077277106,151.11730707481536,146.74515680188375
163.00567269613614,151.13111420314675,146.67729851225516
162.93492454243818,151.1490955795783,146.77683827464412
162.8762710050305,150.99015305576367,146.5246708765921
162.74654821791717,150.94808947875416,146.5774376538585
162.87648506903565,150.98961789575083,146.52938028470513
162.83078240393877,151.03521352884513,146.67226800813444
162.9976452959435,151.11805629883335,146.6781547682757
162.98126939955046,151.18955367654928,146.8135502515252
162.8803382211281,150.99818045595634,146.52959434871028
162.7573584501766,150.97409825537835,146.57626030183025
162.99550465589212,151.12019693888473,146.64551000749225
162.90549074173177,151.13796425131113,146.7690249384566
163.07717007385207,151.20464518891148,146.77566092261586
162.99015305576367,151.24349780584396,146.88055228513326
162.9481965107567,151.11998287487958,146.66391951193407
162.827999571872,151.09022797816547,146.72300117735202
163.09236861821685,151.26158621427808,146.8160119875843
163.04816440115596,151.3128545435085,146.93599486246387
163.2052873809269,151.39805201755325,146.93909879053837
163.06967783367227,151.35106496842556,146.97249277533982
163.02793535267045,151.23461414963074,146.7699882264797
162.91309001391417,151.21235149309643,146.84244889221878
163.1011452424275,151.3139248635342,146.88890078133363
162.93310499839453,151.21502729316066,146.86899282885582
163.06047308145136,151.2608369902601,146.84758642834208
162.91822755003747,151.19907952477791,146.85700524456811
162.8924328374184,151.09258268222197,146.6603874558493
162.84897784437547,151.12929465910307,146.7666702344001
163.0123086802954,151.22037889328908,146.79535481108852
162.98480145563522,151.26340575832174,146.91555174997325
163.1363587712726,151.33982660815585,146.91169859788076
162.90249384565985,151.21599058118377,146.86845766884298
162.96382318313175,151.16707695600985,146.73659424167826
162.94637696671305,151.241999357808,146.8955367654929
163.0716044097185,151.3033286952799,146.8759499090228
162.95397623889542,151.29722787113346,146.95258482286204
163.15262763566307,151.39419886546077,146.9496949587927
162.8067002033608,151.16536444396874,146.81858075564594
162.84897784437547,151.10606871454564,146.65781868778765
162.93513860644333,151.30268650326448,146.94669806272074
163.04570266509685,151.32205929572942,146.8883656213208
