5601	96.000			
5602	96.000			
5603	96.000			
5604	96.000			
5605	96.000			
5606	96.000			
5607	97.000			
5608	97.000			
5609	97.000			
5610	98.000			
5611	98.000			
5612	99.000			
5613	99.000			
5614	101.000			
5615	103.000			
5616	103.000			
5617	105.000			
5618	105.000			
5619	106.000			
5620	107.000			
5621	107.000			
5622	107.000			
5623	107.000			
5624	107.000			
5625	107.000			
5626	107.000			
5627	106.000			
5628	106.000			
5629	105.000			
5630	105.000			
5631	104.000			
5632	104.000			
5633	104.000			
5634	103.000			
5635	103.000			
5636	103.000			
5637	103.000			
5638	103.000			
5639	103.000			
5640	103.000			
5641	102.000			
5642	102.000			
5643	102.000			
5644	101.000			
5645	101.000			
5646	100.000			
5647	100.000			
5648	100.000			
5649	99.000			
5650	99.000			
5651	99.000			
5652	99.000			
5653	98.000			
5654	98.000			
5655	98.000			
5656	98.000			
5657	98.000			
5658	97.000			
5659	97.000			
5660	97.000			
5661	97.000			
5662	97.000			
5663	97.000			
5664	97.000			
5665	97.000			
5666	97.000			
5667	97.000			
5668	97.000			
5669	97.000			
5670	97.000			
5671	97.000			
5672	97.000			
5673	98.000			
5674	98.000			
5675	98.000			
5676	98.000			
5677	98.000			
5678	99.000			
5679	99.000			
5680	99.000			
5681	99.000			
5682	99.000			
5683	99.000			
5684	98.000			
5685	98.000			
5686	98.000			
5687	98.000			
5688	98.000			
5689	98.000			
5690	97.000			
5691	97.000			
5692	98.000			
5693	98.000			
5694	98.000			
5695	98.000			
5696	98.000			
5697	98.000			
5698	98.000			
5699	98.000			
5700	98.000			
5701	98.000			
5702	99.000			
5703	99.000			
5704	99.000			
5705	99.000			
5706	99.000			
5707	99.000			
5708	99.000			
5709	99.000			
5710	99.000			
5711	99.000			
5712	99.000			
5713	100.000			
5714	102.000			
5715	102.000			
5716	103.000			
5717	103.000			
5718	105.000			
5719	106.000			
5720	106.000			
5721	107.000			
5722	107.000			
5723	107.000			
5724	107.000			
5725	107.000			
5726	106.000			
5727	106.000			
5728	105.000			
5729	105.000			
5730	105.000			
5731	104.000			
5732	104.000			
5733	103.000			
5734	103.000			
5735	103.000			
5736	102.000			
5737	102.000			
5738	102.000			
5739	102.000			
5740	101.000			
5741	101.000			
5742	101.000			
5743	100.000			
5744	100.000			
5745	100.000			
5746	100.000			
5747	99.000			
5748	99.000			
5749	99.000			
5750	98.000			
5751	98.000			
5752	98.000			
5753	98.000			
5754	98.000			
5755	98.000			
5756	98.000			
5757	98.000			
5758	98.000			
5759	98.000			
5760	98.000			
5761	98.000			
5762	98.000			
5763	98.000			
5764	98.000			
5765	98.000			
5766	98.000			
5767	98.000			
5768	98.000			
5769	98.000			
5770	98.000			
