R,G,B
115.15873419869348,105.01527106133877,104.30143378298125
114.96699753966234,104.93603122083651,104.26308645117503
115.16433358785102,105.05947229999151,104.31704420123866
115.14057860354627,105.1099516416391,104.43140748282005
115.26486807499788,105.15856452023415,104.40145923475015
115.19504538898786,105.1814711122423,104.51590735556121
115.1325188767286,105.01238652753032,104.28073301094426
114.91694239416306,104.83320607448884,104.20030542122677
115.05658776618309,104.88377025536609,104.18045304148639
115.01620429286503,104.91668787647409,104.31280223975567
115.18511919911768,104.95775006362942,104.25918384661067
115.07092559599559,104.91957241028251,104.2646135573089
115.10129804021379,104.88012216849071,104.15126834648342
115.02545176889794,104.9020955289726,104.275812335624
115.21897005175192,105.02689403580216,104.33859336557224
115.19046407058624,105.06099940612539,104.44515143802494
115.24051921608552,105.04140154407398,104.34809535929413
115.09535929413761,104.99236446933062,104.38584881649274
115.08874183422415,104.94171544922372,104.23958598455926
115.08746924577925,104.99329770085687,104.38101298040213
115.31695936200899,105.13226435903962,104.44769661491473
115.2308475439043,105.13396114363282,104.52388224314923
115.33180622719945,105.19402731823195,104.49741240349537
115.23559854076525,105.19326376516501,104.60668533129719
115.22015780096717,105.10647323322304,104.43972172732671
114.9696275557818,104.91668787647409,104.31458386357852
115.16967845931958,104.96504623738016,104.29210146771867
115.10061932637652,104.93594638160685,104.33613302791211
115.20760159497752,104.97522694493934,104.29464664460846
115.12284720454738,104.97420887418342,104.40442860778825
115.14626283193348,104.92508696021041,104.28056333248495
115.0476796470688,104.90498006278104,104.32646135573088
115.22372104861287,105.01798591668788,104.35742767455672
115.15211673878001,105.02884533808432,104.45864087554085
115.26054127428523,105.06939848986171,104.4222448460168
115.24365826758293,105.09731059641979,104.5205735131925
115.22652074319166,105.01374395520489,104.3391024009502
115.05404258929329,104.95087808602698,104.35861542377195
115.2498515313481,105.06863493679478,104.41927547297871
115.28489013319759,105.17688979384067,104.62331382031051
115.35700347840842,105.20531093577671,104.56528378722321
115.27784847713583,105.19674217358106,104.63951811317553
115.3901756172054,105.23279884618648,104.59726817680496
115.39204208025791,105.29634342920166,104.7630440315602
115.50615084415034,105.35021634003563,104.76618308305761
115.31017222363621,105.22448460167982,104.7480274879104
115.3603970475948,105.16424874862136,104.61186052430644
115.29507084075676,105.15525579027742,104.69186391787562
115.33333333333333,105.11962331382031,104.57962161703571
