R,G,B
111.5336654589372,108.71837258454106,107.83771135265701
111.53977958937197,108.67164855072464,107.67179951690821
111.590202294686,108.81476449275362,107.90428743961353
111.65911835748793,108.8046497584541,107.81702898550725
111.56106582125604,108.76773852657004,107.88375603864735
111.5475543478261,108.67376207729468,107.70621980676329
111.43259359903382,108.57963466183575,107.70705012077295
111.48452596618357,108.56536835748793,107.61631944444444
111.45984299516908,108.63413345410628,107.78109903381643
111.5570652173913,108.64153079710145,107.70523852657004
111.550422705314,108.70108695652173,107.83748490338164
111.51819142512078,108.58340881642512,107.64100241545894
111.39855072463769,108.54483695652173,107.69240640096618
111.48958333333333,108.57480374396135,107.63051026570048
111.46784420289855,108.61971618357488,107.77113526570048
111.53275966183575,108.62779287439614,107.70803140096618
111.50400060386474,108.67157306763285,107.84473128019323
111.49418780193237,108.58257850241546,107.65391002415458
111.45569142512078,108.60492149758454,107.74041364734299
111.6268115942029,108.7151268115942,107.80268719806763
111.48037439613526,108.64326690821257,107.80985809178743
111.5612922705314,108.65073973429952,107.76245471014492
111.43546195652173,108.58793780193237,107.78140096618357
111.49177234299516,108.52128623188406,107.63632246376811
111.39583333333333,108.47388285024155,107.68365036231884
111.49901871980677,108.5030193236715,107.63330314009661
111.4141002415459,108.48165760869566,107.70531400966183
111.49320652173913,108.49947161835749,107.62401871980677
111.40217391304348,108.4608997584541,107.66847826086956
111.40889190821257,108.39938103864735,107.52657004830918
111.3725845410628,108.43583937198068,107.64628623188406
111.48445048309179,108.47697765700484,107.62326388888889
111.39598429951691,108.47335446859903,107.675422705314
111.49969806763285,108.50437801932367,107.62666062801932
111.35771437198068,108.43440519323671,107.6413043478261
111.37583031400966,108.37416968599034,107.49766002415458
111.38526570048309,108.48716787439614,107.70086050724638
111.5204559178744,108.52891002415458,107.6773097826087
111.45206823671498,108.56136775362319,107.7577747584541
111.52906099033817,108.54015700483092,107.67217693236715
111.36926328502416,108.43410326086956,107.65526871980677
111.3876056763285,108.33688103864735,107.47259963768116
111.35492149758454,108.33310688405797,107.55185688405797
111.42829106280193,108.36888586956522,107.5083786231884
111.37598128019323,108.37039553140097,107.61216787439614
111.36767814009661,108.28298611111111,107.42957427536231
111.26487016908213,108.24147041062803,107.47388285024155
111.38866243961353,108.30208333333333,107.44904891304348
111.33499396135265,108.32661533816425,107.56385869565217
111.42987620772946,108.34692028985508,107.5138134057971
111.3503170289855,108.33778683574879,107.56121678743962
111.33944746376811,108.23814915458937,107.38843599033817
111.23890398550725,108.2169384057971,107.43621678743962
111.42957427536231,108.34465579710145,107.49501811594203
111.38428442028986,108.37469806763285,107.61080917874396
111.47833635265701,108.42459239130434,107.58854166666667
111.35854468599034,108.38315217391305,107.60726147342996
111.42112016908213,108.37673611111111,107.5221920289855
111.37507548309179,108.39530495169082,107.62024456521739
111.50271739130434,108.47750603864735,107.62817028985508
111.45455917874396,108.50596316425121,107.73996074879227
111.49924516908213,108.46829710144928,107.62598128019323
111.33272946859903,108.35363828502416,107.58461654589372
111.37847222222223,108.29166666666667,107.45599335748793
111.35748792270532,108.32472826086956,107.57201086956522
111.43131038647343,108.33846618357488,107.50460446859903
111.41440217391305,108.3821708937198,107.6418327294686
111.53570350241546,108.41930857487922,107.61496074879227
111.33212560386474,108.29710144927536,107.53660929951691
111.3900211352657,108.2626811594203,107.4267059178744
111.37462258454106,108.35786533816425,107.58665458937197
111.47999698067633,108.37326388888889,107.54083635265701
111.43908514492753,108.40353260869566,107.6574577294686
111.49667874396135,108.39885265700484,107.56838768115942
111.33401268115942,108.30548007246377,107.55004528985508
111.4164402173913,108.32412439613526,107.4694293478261
111.40783514492753,108.41221316425121,107.64024758454106
111.49486714975845,108.42376207729468,107.57284118357488
111.44202898550725,108.47222222222223,107.68878321256038
111.4326690821256,108.39447463768116,107.52302234299516
111.33793780193237,108.36737620772946,107.57435084541063
111.4879981884058,108.41681763285024,107.5661231884058
111.41749698067633,108.41379830917874,107.6592693236715
111.47901570048309,108.37084842995169,107.54181763285024
111.39198369565217,108.3684329710145,107.60001509661836
111.39666364734299,108.27875905797102,107.4200634057971
111.22629830917874,108.19376509661836,107.39756944444444
111.43123490338164,108.3149154589372,107.47018417874396
111.3659420289855,108.33159722222223,107.5673309178744
111.4320652173913,108.32223731884058,107.46618357487922
111.34367451690821,108.31891606280193,107.53894927536231
111.39741847826087,108.29000603864735,107.41749698067633
111.30782004830918,108.2727958937198,107.47501509661836
111.44361413043478,108.35371376811594,107.47758152173913
111.41455314009661,108.40783514492753,107.60529891304348
111.48671497584542,108.40723128019323,107.53879830917874
111.3672252415459,108.37416968599034,107.5559329710145
111.41372282608695,108.3485809178744,107.45335144927536
111.3684329710145,108.39439915458937,107.5883152173913
111.53155193236715,108.48429951690821,107.61443236714976
111.44912439613526,108.49479166666667,107.68191425120773
111.47214673913044,108.42663043478261,107.5541213768116
111.27626811594203,108.2746829710145,107.46248490338164
111.29732789855072,108.20825785024155,107.31884057971014
111.31408514492753,108.29249698067633,107.47765700483092
111.40489130434783,108.3118961352657,107.43357487922705
111.3756038647343,108.34903381642512,107.55215881642512
111.47803442028986,108.35929951690821,107.4855827294686
111.28389190821257,108.27868357487922,107.46195652173913
111.3786231884058,108.27060688405797,107.37032004830918
111.38503925120773,108.36111111111111,107.55034722222223
111.43983997584542,108.3539402173913,107.44731280193237
111.39319142512078,108.38481280193237,107.55095108695652
111.40617451690821,108.32118055555556,107.40881642512078
111.30880132850241,108.3190670289855,107.47342995169082
111.4020229468599,108.35069444444444,107.42474335748793
111.39198369565217,108.42096920289855,107.5805404589372
111.5276268115942,108.47909118357488,107.56989734299516
111.44459541062803,108.48603562801932,107.65111714975845
111.42496980676329,108.39530495169082,107.46474939613526
111.33378623188406,108.38247282608695,107.5378170289855
111.456672705314,108.44006642512078,107.52989130434783
111.36141304347827,108.3863979468599,107.54189311594203
111.40549516908213,108.35975241545894,107.43712258454106
111.3305404589372,108.33740942028986,107.49667874396135
111.33786231884058,108.25415157004831,107.33688103864735
111.26479468599034,108.26434178743962,107.41379830917874
111.43719806763285,108.36767814009661,107.44633152173913
111.37213164251207,108.37718900966183,107.53026871980677
111.45863526570048,108.38315217391305,107.47644927536231
111.30585748792271,108.31785929951691,107.46188103864735
111.36548913043478,108.29536533816425,107.37515096618357
111.36428140096618,108.37047101449275,107.5288345410628
111.48384661835749,108.4206672705314,107.49207427536231
111.43840579710145,108.45946557971014,107.60612922705315
111.57080314009661,108.53011775362319,107.60024154589372
111.37666062801932,108.42625301932367,107.56159420289855
111.4356884057971,108.39998490338164,107.45682367149759
111.47901570048309,108.53162741545894,107.67527173913044
111.581672705314,108.58197463768116,107.65949577294685
111.51230374396135,108.57435084541063,107.73384661835749
111.55865036231884,108.55314009661836,107.6279438405797
111.39100241545894,108.4302536231884,107.59412741545894
111.39085144927536,108.35492149758454,107.421875
111.41991243961353,108.43953804347827,107.59420289855072
111.5198520531401,108.4513134057971,107.53125
111.42995169082126,108.44278381642512,107.60703502415458
111.43961352657004,108.375,107.46278683574879
111.38715277777777,108.37356582125604,107.53517512077295
111.46950483091787,108.39387077294685,107.45410628019323
111.4850543478261,108.46988224637681,107.62839673913044
111.53577898550725,108.46354166666667,107.53132548309179
111.47305253623189,108.48339371980677,107.64560688405797
111.44776570048309,108.39017210144928,107.45508756038647
111.33008756038647,108.35469504830918,107.47524154589372
111.51419082125604,108.47501509661836,107.53721316425121
111.46429649758454,108.5,107.63292572463769
111.5498943236715,108.52513586956522,107.58559782608695
111.44542572463769,108.51041666666667,107.63118961352657
111.48626207729468,108.47614734299516,107.52068236714976
111.37711352657004,108.44497282608695,107.55638586956522
111.54891304347827,108.56000905797102,107.60197765700484
111.49448973429952,108.578125,107.70652173913044
111.53600543478261,108.5185688405797,107.57895531400966
111.36971618357488,108.39334239130434,107.52981582125604
