R,G,B
100.34693877551021,87.7405557967868,85.2673686495875
100.25217108119844,87.67238384715588,85.16489361702128
100.17064698219714,87.61810681719496,85.12060356057316
100.16163699522362,87.58727746417716,85.10399478940512
100.32435953104645,87.72286148501954,85.23827616152845
100.40816326530613,87.7658488927486,85.30286582718193
100.23176291793312,87.64394268345636,85.18823273990448
100.168041684759,87.57772470690404,85.11007381676075
100.22948328267478,87.61886669561441,85.14285714285714
100.35095527572732,87.71602257924447,85.24837168910118
100.32045158488927,87.7018019973947,85.25542770299609
100.25586191923578,87.65772904906643,85.22524967433782
100.36365610073817,87.76378636561007,85.34183673469387
100.56904038211029,87.94192357794182,85.52312201476335
100.54884932696483,87.92640034737299,85.54114198871038
100.51270082501085,87.94300911854103,85.58141554494138
100.7012592270951,88.11626139817629,85.7658488927486
100.90436387320885,88.30644811115936,85.9980460269214
100.92075553625706,88.372231871472,86.12364307425098
100.95907511940946,88.44029526704298,86.21765089014329
101.12288319583152,88.61495874945723,86.41869300911854
101.35963960052106,88.84737299174989,86.68465045592706
101.47991749891446,88.99099001302649,86.87733391228832
101.4786148501954,89.04146765089014,86.96189752496744
101.58814589665654,89.17965696917065,87.13091619626574
101.76964828484586,89.3300043421624,87.32479374728615
101.80275727312201,89.38308727746417,87.41836734693878
101.91543638732088,89.5154146765089,87.60811984368215
102.17390360399479,89.7897307859314,87.94474598349979
102.33988276161529,90.01628310898828,88.25705601389492
102.58890577507599,90.30688232739905,88.63960052105949
102.85508033000434,90.64481111593574,89.09693877551021
103.1590316977855,91.0372340425532,89.63135041250543
103.49565783760313,91.4338905775076,90.17748588797221
103.76367781155015,91.75434216239687,90.58467216673904
103.95256187581415,92.01400347372991,90.94594007815893
104.1401432913591,92.23273990447242,91.24457229700391
104.30427702996091,92.44366044290057,91.51552323056882
104.39198871037777,92.58434650455926,91.72850629613548
104.57598784194529,92.78158923143725,91.94474598349979
104.66521927920104,92.89025184541902,92.09628745115067
104.6659791576205,92.92542336083369,92.14546244029526
104.76302648719061,93.0154146765089,92.25141120277898
104.81817194963092,93.09650455927051,92.34161962657403
104.85768562744246,93.14557099435518,92.42987407729049
104.89198871037777,93.18280503690838,92.4745983499783
104.91815023881894,93.22448979591837,92.52268779852366
104.94062092922275,93.2480460269214,92.54342162396874
104.98827616152845,93.3070994355189,92.59118541033435
104.9716673903604,93.30731654363873,92.61951801997395
104.8941597915762,93.24316109422493,92.56904038211029
104.90544941380807,93.21917064698219,92.56068171949632
104.87016934433348,93.19984802431611,92.52529309596179
104.8822188449848,93.20386452453322,92.54798089448545
104.94148936170212,93.2490230134607,92.57207989578811
104.90664350846721,93.21754233608337,92.56003039513678
104.85475466782458,93.1858445505862,92.52952670429875
104.9144594007816,93.21754233608337,92.57316543638733
104.86126791141989,93.183347807208,92.52127659574468
104.80167173252279,93.14231437255754,92.47698653929658
104.82967867998264,93.15338688666957,92.4841511072514
104.81773773339123,93.13905775075987,92.48480243161094
104.82034303082935,93.16109422492401,92.50379939209726
104.85649153278332,93.18280503690838,92.53278332609639
104.80297438124185,93.15349544072949,92.49359531046461
104.8891663048198,93.22275293095962,92.57359965262701
104.9130481980026,93.24348675640469,92.60160660008684
104.87462006079028,93.24370386452453,92.60030395136778
104.88927485887972,93.25065132435954,92.62668258792878
104.92650890143291,93.2843030829353,92.64839339991316
104.92422926617455,93.28245766391663,92.67412071211463
104.95744680851064,93.32381676074685,92.70104211897525
104.96699956578377,93.33836300477638,92.71917064698219
104.92596613113331,93.30362570560139,92.69051237516283
104.97058184976117,93.33543204515848,92.74207555362571
104.92553191489361,93.30330004342163,92.6908380373426
104.89882761615284,93.26964828484586,92.68399913156752
104.898610508033,93.24131567520625,92.65968302214503
104.92672600955275,93.27225358228398,92.66815023881894
104.91706469821972,93.26693443334781,92.69224924012158
104.95798957881024,93.2882110290925,92.71330872774642
104.96037776812852,93.28603994789405,92.71873643074251
104.89676508901432,93.24316109422493,92.66977854971776
104.90501519756839,93.2455492835432,92.67303517151541
104.89654798089448,93.23968736430743,92.65870603560573
104.86072514112028,93.20603560573166,92.63634389926183
104.88623534520191,93.22883195831524,92.65349544072949
104.91413373860182,93.26378636561007,92.68019973947025
104.90957446808511,93.25814155449414,92.68465045592706
104.92086409031698,93.2704081632653,92.6908380373426
104.89546244029526,93.2450065132436,92.67216673903604
104.86072514112028,93.23556231003039,92.6615284411637
104.93215371254885,93.28886235345202,92.72568389057751
104.93747286148502,93.29635258358662,92.71580547112463
104.88297872340425,93.2723621363439,92.70484151107252
104.8920972644377,93.27844116369953,92.69420321320017
104.96211463308728,93.33315240990014,92.77268779852366
104.92118975249674,93.31871471993053,92.74109856708641
104.90295267042987,93.29906643508467,92.71808510638297
104.80818497611811,93.2147199305254,92.63601823708207
104.79646113764655,93.18747286148502,92.64003473729917
104.87212331741208,93.2336083369518,92.6858445505862
104.86561007381675,93.21135475466782,92.66424229266174
104.83608336951802,93.20039079461571,92.63449848024317
104.8697351280938,93.23697351280939,92.66141988710378
104.87809379070777,93.2440295267043,92.69528875379939
104.86712983065567,93.23447676943118,92.68931828050368
104.87744246634824,93.23339122883196,92.67781155015197
104.88438992618325,93.24001302648719,92.69072948328268
104.8926400347373,93.24739470256188,92.70864090316978
104.91966999565784,93.26650021710812,92.72188449848025
104.88417281806339,93.23523664785063,92.72047329570125
104.94105514546244,93.29787234042553,92.76671732522796
104.97492401215806,93.33456361267912,92.77996092053843
104.94214068606166,93.30688232739905,92.77713851498046
104.94778549717759,93.32435953104645,92.77192792010422
104.92260095527573,93.30633955709943,92.770842379505
104.91912722535822,93.30981328701694,92.76823708206688
104.88710377768129,93.28745115067304,92.72883195831524
104.89448545375598,93.29504993486756,92.72600955275728
104.87657403386886,93.29602692140686,92.7341511072514
104.88905775075987,93.30243161094225,92.77008250108554
104.89969604863222,93.29580981328702,92.7688884064264
104.86267911419887,93.24294398610508,92.73675640468953
104.83076422058186,93.20364741641338,92.68573599652628
104.87917933130699,93.23784194528875,92.71287451150673
104.85605731654364,93.23480243161094,92.71330872774642
104.88341293964395,93.24728614850196,92.7216673903604
104.88135041250543,93.25434216239687,92.72774641771602
104.86669561441597,93.23653929656969,92.74706904038212
104.86105080330005,93.23979591836735,92.73936170212765
104.91793313069908,93.25868432479375,92.75586191923578
104.90349544072949,93.25162831089882,92.76563178462875
104.91174554928354,93.25065132435954,92.7530395136778
104.90468953538863,93.24576639166305,92.75282240555796
104.89101172383847,93.24533217542336,92.7484802431611
104.91966999565784,93.2729049066435,92.77876682587929
104.92368649587495,93.28332609639601,92.77811550151975
104.91011723838471,93.2738818931828,92.79353017802866
104.90523230568823,93.27475032566218,92.77019105514546
104.84737299174989,93.2336083369518,92.70560138949196
104.85345201910552,93.2490230134607,92.72427268779852
104.84259661311333,93.25434216239687,92.72340425531915
104.80536257056013,93.23056882327398,92.69789405123751
104.82435953104645,93.21493703864525,92.71960486322189
104.79798089448545,93.18052540165002,92.68150238818932
104.75369083803734,93.1391663048198,92.6391663048198
104.77746417716023,93.13471558836301,92.63623534520191
104.79385584020842,93.14188015631785,92.63580112896223
104.78647416413374,93.14068606165871,92.65642640034737
104.80373425966131,93.1619626574034,92.66880156317846
104.78213200173687,93.15490664350847,92.65707772470691
104.81654363873209,93.16891011723838,92.71113764654798
104.82642205818497,93.17357794181503,92.69474598349979
104.83825445071646,93.17824576639167,92.70017368649587
104.79092488059054,93.14383412939644,92.66825879287886
104.80221450282241,93.15751194094659,92.68063395570995
104.86821537125489,93.21211463308728,92.73729917498915
104.8384715588363,93.19376899696049,92.72253582283977
104.82989578810248,93.19713417281807,92.72372991749891
104.87136343899262,93.23849326964829,92.7524967433782
104.84237950499349,93.21699956578377,92.7450065132436
