R,G,B
83.3510101010101,65.82309941520468,54.70481127060074
83.19750132908028,65.77312599681021,54.708399787347155
83.22979797979798,65.74162679425838,54.609516214779376
83.20414673046253,65.78242955874535,54.7046783625731
83.29970760233918,65.80794790005316,54.66374269005848
83.30435938330675,65.8666932482722,54.802232854864435
83.3080808080808,65.8071504518873,54.69032429558745
83.16613503455609,65.73976608187135,54.69191919191919
83.27777777777777,65.76820839978734,54.64580010632642
83.25066454013822,65.8172514619883,54.75279106858054
83.39433811802233,65.86802232854865,54.729930887825624
83.32496012759171,65.87214247740563,54.806353003721426
83.34795321637426,65.83120680489101,54.7111908559277
83.21291866028709,65.79306220095694,54.728867623604465
83.31858054226475,65.82947900053163,54.696969696969695
83.28934077618288,65.8640350877193,54.797315257841575
83.37612971823498,65.89327485380117,54.76927166400851
83.32562466772993,65.89074960127591,54.845560871876664
83.34795321637426,65.85459861775651,54.76010101010101
83.28561935140883,65.8705475810739,54.82562466772993
83.34037745879851,65.87001594896331,54.74840510366826
83.28827751196172,65.8910154173312,54.833333333333336
83.34795321637426,65.88662945241893,54.748803827751196
83.24946836788942,65.87147793726741,54.80914407230197
83.31286549707602,65.87958532695374,54.7396331738437
83.33173843700159,65.95414673046253,54.86828814460394
83.45334928229666,66.0009303561935,54.844231791600215
83.35499734183945,66.00465178096756,54.909888357256776
83.36775651249336,65.93806485911749,54.792397660818715
83.24587985114302,65.90111642743221,54.83718766613504
83.39952153110048,65.97235513024987,54.82363104731526
83.36097820308346,66.00478468899522,54.91839447102605
83.42331206804892,65.99933545986178,54.84170653907496
83.34157363104731,66.00611376927166,54.91081871345029
83.38569909622541,65.98019670388092,54.82881446039341
83.31645401382244,65.97674109516215,54.889952153110045
83.43328017012227,66.00013290802764,54.85180754917597
83.37240829346092,66.03003721424774,54.93726741095162
83.46876661350346,66.0554226475279,54.89420520999468
83.34250398724083,66.00824029771398,54.92610313662945
83.3782562466773,65.98258904837853,54.83452950558214
83.38676236044657,66.05010632642211,54.97647527910686
83.48046251993621,66.07947900053163,54.91852737905369
83.3912812333865,66.07442849548113,54.96079213184476
83.43088782562467,66.05754917597022,54.884502923976605
83.34542796384902,66.04027113237639,54.95361509835194
83.4170653907496,66.06140350877193,54.86828814460394
83.39885699096226,66.0879851143009,54.98139287612972
83.4300903774588,66.07336523125997,54.89447102604997
83.37081339712918,66.08094098883572,54.97727272727273
83.3912812333865,66.03070175438596,54.88357256778309
83.29704944178629,66.01874003189792,54.92995746943115
83.43553960659224,66.06299840510367,54.90895800106326
83.37772461456672,66.08891547049441,54.98910154173312
83.44710260499734,66.09037745879851,54.92344497607655
83.30901116427432,66.04718234981392,54.942849548112704
83.35858585858585,66.01621477937267,54.87240829346093
83.31977671451355,66.06765018607123,54.97169059011164
83.38623072833599,66.05409356725146,54.904173312068046
83.31818181818181,66.06632110579478,54.96836788942052
83.37466772993089,66.06047315257841,54.89274322169059
83.24308878256247,66.01222753854333,54.90457203615098
83.35406698564593,66.04758107389686,54.88662945241892
83.33386496544391,66.09051036682615,54.98631047315258
83.38450292397661,66.08971291866028,54.91228070175438
83.29545454545455,66.07535885167464,54.95547581073897
83.31379585326954,66.0361509835194,54.860845295055825
83.20374800637958,66.0103668261563,54.91228070175438
83.36376927166401,66.07030834662413,54.894603934077615
83.27046783625731,66.07814992025519,54.97169059011164
83.35499734183945,66.08426368952685,54.910419989367355
83.22727272727273,66.03296119085593,54.93992557150452
83.24601275917065,65.98551302498672,54.827352472089316
83.21517809675704,66.01594896331738,54.93939393939394
