R,G,B
108.73736832708445,84.12176397071951,74.00232101410462
108.65381181931798,84.0708801999643,73.92037136225674
108.67380824852705,84.13319050169612,74.01017675415105
108.68166398857348,84.1626495268702,74.06463131583646
108.88573469023389,84.33422603106588,74.20567755757901
109.06123906445278,84.49187645063381,74.37225495447241
109.01517586145332,84.5086591680057,74.44956257811106
108.99196572040707,84.53311908587752,74.5122299589359
109.14247455811463,84.69826816639886,74.70487412961971
109.19300124977683,84.8019996429209,74.83842171040885
109.27334404570612,84.9101946081057,74.99821460453491
109.3795750758793,85.05391894304589,75.22335297268344
109.49741117657561,85.22728084270666,75.4447420103553
109.54311730048205,85.2747723620782,75.59685770398143
109.57418318157472,85.29887520085698,75.70344581324764
109.7325477593287,85.45920371362257,75.98000357079093
109.88769862524549,85.66273879664345,76.21924656311373
109.9644706302446,85.84502767362972,76.48866273879665
110.15675772183539,86.08623460096412,76.82735225852527
110.38850205320479,86.35225852526335,77.13818960899839
110.5720407070166,86.58953758257454,77.47723620782003
110.7046955900732,86.80806998750224,77.77414747366542
110.83449384038565,86.9885734690234,78.05016961256918
111.0412426352437,87.23156579182289,78.40153544009998
111.21264059989288,87.45563292269237,78.68666309587573
111.3608284234958,87.68327084449206,78.98964470630244
111.5250848062846,87.86520264238528,79.23049455454382
111.60721299767899,88.01981788966256,79.42403142296018
111.73665416889841,88.17550437421889,79.61560435636494
111.79342974468845,88.26780931976432,79.76397071951438
111.84681306909481,88.35582931619354,79.86234600964113
111.91680057132655,88.46455990001786,79.9907159435815
111.95286555972147,88.50794500981968,80.05838243170862
112.00053561863953,88.58971612212105,80.17032672737011
112.08498482413854,88.65863238707374,80.23424388502053
111.96714872344224,88.52936975540082,80.16175682913766
111.93161935368684,88.44438493126228,80.11337261203357
111.93733261917515,88.42099625066952,80.09034101053383
111.96786288162828,88.45759685770398,80.10998036064989
111.9626852347795,88.48098553829674,80.13336904124263
112.0353508302089,88.53115515086591,80.18585966791645
111.99946438136047,88.52972683449384,80.18478843063738
111.9812533476165,88.53329762542403,80.16122121049813
112.0055347259418,88.52811997857525,80.15657918228888
111.96250669523299,88.50598107480808,80.13818960899839
111.94554543831458,88.47420103552938,80.12212104981253
111.98036064988395,88.51562221031959,80.1403320835565
112.00410640956972,88.53115515086591,80.16800571326549
112.04909837529013,88.59239421531869,80.22710230316015
112.05731119442957,88.61364042135332,80.24799143010176
111.93572576325656,88.54686663095876,80.1663988573469
111.75736475629351,88.429923227995,80.06838064631316
111.69380467773613,88.39832172826281,80.04195679342975
111.64595607927156,88.39028744866988,80.04909837529013
